env_id,H,W,density,planner_A,planner_B,method,kmax,transfer_success_at_k,transfer_auc_s_at_k,overlap_topk,kendall_tau,calls_A,time_A,calls_B,time_B
5,20,20,0.2,a_star,dijkstra,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,2.8406152902171016,700,4.283823707140982
5,20,20,0.2,a_star,dijkstra,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.2,500,2.6224863757379353,500,2.8921959032304585
5,20,20,0.2,a_star,dijkstra,rand,5,"{1: 0, 2: 0, 3: 1, 4: 1, 5: 1}",0.6,0.6666666666666666,0.06666666666666667,0,0.00011414522305130959,0,7.452815771102905e-05
5,20,20,0.2,a_star,dijkstra,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.00037938589230179787,0,0.0003261878155171871
5,20,20,0.2,a_star,bfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,2.6846879976801574,700,3.4806521544232965
5,20,20,0.2,a_star,bfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.6,500,2.642415802925825,500,2.3802601508796215
5,20,20,0.2,a_star,bfs,rand,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,-0.06666666666666667,0,0.00011269329115748405,0,7.37551599740982e-05
5,20,20,0.2,a_star,bfs,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.0003726864233613014,0,0.00032649794593453407
5,20,20,0.2,a_star,dfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,2.762777150142938,700,1.6501537011936307
5,20,20,0.2,a_star,dfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.3333333333333333,500,2.6527478410862386,500,1.6961224228143692
5,20,20,0.2,a_star,dfs,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 1}",0.2,1.0,0.2,0,0.0001148679293692112,0,7.272325456142426e-05
5,20,20,0.2,a_star,dfs,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.0003679851070046425,0,0.0003176480531692505
5,20,20,0.2,a_star,theta_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,2.825117537751794,700,3.7047210070304573
5,20,20,0.2,a_star,theta_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.06666666666666667,500,2.691918903030455,500,3.5750068109482527
5,20,20,0.2,a_star,theta_star,rand,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,-0.06666666666666667,0,0.00011284090578556061,0,7.472699508070946e-05
5,20,20,0.2,a_star,theta_star,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.00038156798109412193,0,0.0003243330866098404
5,20,20,0.2,dijkstra,a_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,4.3784130909480155,700,2.907716643065214
5,20,20,0.2,dijkstra,a_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.3333333333333333,500,3.1285134670324624,500,2.8476377530023456
5,20,20,0.2,dijkstra,a_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 1}",0.2,1.0,0.8666666666666667,0,0.00012217694893479347,0,8.268468081951141e-05
5,20,20,0.2,dijkstra,a_star,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.00043252715840935707,0,0.0003968500532209873
5,20,20,0.2,dijkstra,bfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,4.38973373780027,700,3.5018319697119296
5,20,20,0.2,dijkstra,bfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.6,500,2.904725845903158,500,2.351042913272977
5,20,20,0.2,dijkstra,bfs,rand,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,-0.3333333333333333,0,0.0001137848012149334,0,7.475772872567177e-05
5,20,20,0.2,dijkstra,bfs,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.00037158606573939323,0,0.0003228951245546341
5,20,20,0.2,dijkstra,dfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,4.331652077846229,700,1.744450335856527
5,20,20,0.2,dijkstra,dfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.2,500,2.9165741028264165,500,1.7285986607894301
5,20,20,0.2,dijkstra,dfs,rand,5,"{1: 0, 2: 0, 3: 1, 4: 1, 5: 1}",0.6,0.6666666666666666,-0.06666666666666667,0,0.00010967301204800606,0,7.353024557232857e-05
5,20,20,0.2,dijkstra,dfs,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.0003740512765944004,0,0.00033801887184381485
5,20,20,0.2,dijkstra,theta_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,4.2797583639621735,700,4.068464987911284
5,20,20,0.2,dijkstra,theta_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.06666666666666667,500,2.911478266119957,500,3.453696274664253
5,20,20,0.2,dijkstra,theta_star,rand,5,"{1: 0, 2: 0, 3: 1, 4: 1, 5: 1}",0.6,0.6666666666666666,-0.06666666666666667,0,0.00011802511289715767,0,7.34780915081501e-05
5,20,20,0.2,dijkstra,theta_star,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.0003847307525575161,0,0.0003239489160478115
5,20,20,0.2,bfs,a_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,3.4725561402738094,700,2.7480222317390144
5,20,20,0.2,bfs,a_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.7333333333333333,500,2.3892727410420775,500,2.72896318603307
5,20,20,0.2,bfs,a_star,rand,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.6666666666666666,0.2,0,0.00010904530063271523,0,7.246108725667e-05
5,20,20,0.2,bfs,a_star,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.000367981381714344,0,0.0003308989107608795
5,20,20,0.2,bfs,dijkstra,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,3.4615842858329415,700,4.268482213839889
5,20,20,0.2,bfs,dijkstra,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.3333333333333333,500,2.3807349749840796,500,2.9157186108641326
5,20,20,0.2,bfs,dijkstra,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0.0,0.6666666666666666,-0.06666666666666667,0,0.00011442881077528,0,7.572909817099571e-05
5,20,20,0.2,bfs,dijkstra,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.00037056999281048775,0,0.0003373241052031517
5,20,20,0.2,bfs,dfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,3.4678079057484865,700,1.7062795711681247
5,20,20,0.2,bfs,dfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.6,500,2.3853405700065196,500,1.7576122689060867
5,20,20,0.2,bfs,dfs,rand,5,"{1: 0, 2: 0, 3: 1, 4: 1, 5: 1}",0.6,0.6666666666666666,-0.2,0,0.00011505186557769775,0,7.436377927660942e-05
5,20,20,0.2,bfs,dfs,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.0003797798417508602,0,0.00032739201560616493
5,20,20,0.2,bfs,theta_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,3.462920649908483,700,3.8050368390977383
5,20,20,0.2,bfs,theta_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.6,500,2.378132729791105,500,3.62874203780666
5,20,20,0.2,bfs,theta_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 1}",0.2,0.6666666666666666,-0.06666666666666667,0,0.00011454708874225616,0,7.447460666298866e-05
5,20,20,0.2,bfs,theta_star,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.0003784382715821266,0,0.00034163985401391983
5,20,20,0.2,dfs,a_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,1.7620673780329525,700,2.8294346458278596
5,20,20,0.2,dfs,a_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.3333333333333333,500,1.7053890000097454,500,2.589331153780222
5,20,20,0.2,dfs,a_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0.0,0.6666666666666666,-0.2,0,0.00011599576100707054,0,7.431022822856903e-05
5,20,20,0.2,dfs,a_star,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.00039910199120640755,0,0.00032715778797864914
5,20,20,0.2,dfs,dijkstra,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,1.862429530825466,700,4.271357225719839
5,20,20,0.2,dfs,dijkstra,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.2,500,1.7049792669713497,500,2.906770293135196
5,20,20,0.2,dfs,dijkstra,rand,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.3333333333333333,0,0.00011290609836578369,0,7.398705929517746e-05
5,20,20,0.2,dfs,dijkstra,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.0003768419846892357,0,0.00034016696736216545
5,20,20,0.2,dfs,bfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,1.8075679331086576,700,3.4731933502480388
5,20,20,0.2,dfs,bfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.3333333333333333,500,1.6802081051282585,500,2.3925954727455974
5,20,20,0.2,dfs,bfs,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 1}",0.2,0.6666666666666666,-0.06666666666666667,0,0.00011996971443295479,0,7.405783981084824e-05
5,20,20,0.2,dfs,bfs,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.00038669072091579437,0,0.0003321729600429535
5,20,20,0.2,dfs,theta_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,1.5681921881623566,700,3.9831087491475046
5,20,20,0.2,dfs,theta_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.6,500,1.7000218308530748,500,3.719808313064277
5,20,20,0.2,dfs,theta_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 1}",0.2,0.6666666666666666,0.06666666666666667,0,0.0001317579299211502,0,7.341895252466202e-05
5,20,20,0.2,dfs,theta_star,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.0003748200833797455,0,0.0003392202779650688
5,20,20,0.2,theta_star,a_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,3.97419684426859,700,2.7660574526526034
5,20,20,0.2,theta_star,a_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.2,500,3.8135619089007378,500,2.6258974238298833
5,20,20,0.2,theta_star,a_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 1}",0.2,0.6666666666666666,0.06666666666666667,0,0.00011361390352249146,0,7.239216938614845e-05
5,20,20,0.2,theta_star,a_star,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.00036081811413168907,0,0.0003165360540151596
5,20,20,0.2,theta_star,dijkstra,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,3.7254025330767035,700,4.282043728046119
5,20,20,0.2,theta_star,dijkstra,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.6,500,3.7265496239997447,500,2.9124478423036635
5,20,20,0.2,theta_star,dijkstra,rand,5,"{1: 0, 2: 0, 3: 1, 4: 1, 5: 1}",0.6,0.6666666666666666,0.2,0,0.00011160923168063164,0,7.29970633983612e-05
5,20,20,0.2,theta_star,dijkstra,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.00036607077345252037,0,0.0004248437471687794
5,20,20,0.2,theta_star,bfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,4.16272564092651,700,3.4773837067186832
5,20,20,0.2,theta_star,bfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.6,500,3.7587792980484664,500,2.3811657638289034
5,20,20,0.2,theta_star,bfs,rand,5,"{1: 0, 2: 0, 3: 1, 4: 1, 5: 1}",0.6,0.6666666666666666,-0.3333333333333333,0,0.0001105358824133873,0,7.278891280293465e-05
5,20,20,0.2,theta_star,bfs,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.0003763190470635891,0,0.0003265948034822941
5,20,20,0.2,theta_star,dfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,4.142833471763879,700,1.751963745802641
5,20,20,0.2,theta_star,dfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.8666666666666667,500,3.7038227659650147,500,1.6459845220670104
5,20,20,0.2,theta_star,dfs,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0.0,0.6666666666666666,-0.4666666666666667,0,0.00012326939031481743,0,7.297005504369736e-05
5,20,20,0.2,theta_star,dfs,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.0003795935772359371,0,0.00032639410346746445
6,20,20,0.2,a_star,dijkstra,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.0047070682048798,500,3.03687562700361
6,20,20,0.2,a_star,dijkstra,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.6666666666666666,500,2.605582037009299,500,2.884666034951806
6,20,20,0.2,a_star,dijkstra,rand,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.0,0,0.00011078733950853348,0,7.20820389688015e-05
6,20,20,0.2,a_star,dijkstra,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.0003583179786801338,0,0.0003198510967195034
6,20,20,0.2,a_star,bfs,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,1.911081172991544,500,2.470817964989692
6,20,20,0.2,a_star,bfs,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.0,500,2.643246231134981,500,2.353135133627802
6,20,20,0.2,a_star,bfs,rand,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,0,0.00012251688167452812,0,7.189111784100533e-05
6,20,20,0.2,a_star,bfs,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.0003577037714421749,0,0.0003092139959335327
6,20,20,0.2,a_star,dfs,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.019323111977428,500,1.3281484828330576
6,20,20,0.2,a_star,dfs,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,500,2.775353434961289,500,1.6713374410755932
6,20,20,0.2,a_star,dfs,rand,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,0,0.00011162832379341125,0,7.095420733094215e-05
6,20,20,0.2,a_star,dfs,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.0003574560396373272,0,0.0003102067857980728
6,20,20,0.2,a_star,theta_star,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.013036232907325,500,3.0618326971307397
6,20,20,0.2,a_star,theta_star,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.0,500,2.5969617068767548,500,3.5727044930681586
6,20,20,0.2,a_star,theta_star,rand,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,-0.6666666666666666,0,0.00011379364877939224,0,7.238192483782768e-05
6,20,20,0.2,a_star,theta_star,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.0003673122264444828,0,0.00031000934541225433
6,20,20,0.2,dijkstra,a_star,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,3.035791253205389,500,1.9693115376867354
6,20,20,0.2,dijkstra,a_star,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,500,2.9202320468612015,500,2.6645298060029745
6,20,20,0.2,dijkstra,a_star,rand,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,0,0.00011990312486886978,0,7.247272878885269e-05
6,20,20,0.2,dijkstra,a_star,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.00035487115383148193,0,0.00030908314511179924
6,20,20,0.2,dijkstra,bfs,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,3.0287510827183723,500,2.4629387902095914
6,20,20,0.2,dijkstra,bfs,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.6666666666666666,500,2.8836221517995,500,2.3170158131979406
6,20,20,0.2,dijkstra,bfs,rand,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,0.3333333333333333,0,0.00010909978300333023,0,7.122103124856949e-05
6,20,20,0.2,dijkstra,bfs,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.00035777175799012184,0,0.0003184597007930279
6,20,20,0.2,dijkstra,dfs,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,3.0588988987728953,500,1.2109738723374903
6,20,20,0.2,dijkstra,dfs,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.0,500,2.8974365540780127,500,1.6405879841186106
6,20,20,0.2,dijkstra,dfs,rand,4,"{1: 0, 2: 0, 3: 0, 4: 1}",0.25,1.0,0.0,0,0.00010863877832889557,0,7.126899436116219e-05
6,20,20,0.2,dijkstra,dfs,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.0003566187806427479,0,0.0003114347346127033
6,20,20,0.2,dijkstra,theta_star,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,3.059858957771212,500,2.6095430152490735
6,20,20,0.2,dijkstra,theta_star,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,500,3.016333308070898,500,3.703049050178379
6,20,20,0.2,dijkstra,theta_star,rand,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,-0.6666666666666666,0,0.00011945702135562897,0,8.102692663669586e-05
6,20,20,0.2,dijkstra,theta_star,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.0005496260710060596,0,0.0003733769990503788
6,20,20,0.2,bfs,a_star,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.626296644564718,500,2.1268862984143198
6,20,20,0.2,bfs,a_star,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.6666666666666666,500,2.504065120127052,500,2.9366391580551863
6,20,20,0.2,bfs,a_star,rand,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,-0.3333333333333333,0,0.00012139184400439262,0,8.107395842671394e-05
6,20,20,0.2,bfs,a_star,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.0004109647125005722,0,0.0003612539730966091
6,20,20,0.2,bfs,dijkstra,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.6160715320147574,500,3.2249092403799295
6,20,20,0.2,bfs,dijkstra,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.6666666666666666,500,2.543609380722046,500,3.081819694954902
6,20,20,0.2,bfs,dijkstra,rand,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.6666666666666666,0,0.00013196095824241638,0,8.065905421972275e-05
6,20,20,0.2,bfs,dijkstra,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.0004206392914056778,0,0.0003625168465077877
6,20,20,0.2,bfs,dfs,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.61107881879434,500,1.435953919775784
6,20,20,0.2,bfs,dfs,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.6666666666666666,500,2.5637852791696787,500,1.7132262117229402
6,20,20,0.2,bfs,dfs,rand,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,0.0,0,0.00012030499055981636,0,8.100690320134163e-05
6,20,20,0.2,bfs,dfs,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.0004270169883966446,0,0.00036517204716801643
6,20,20,0.2,bfs,theta_star,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.6230507865548134,500,2.9592325231060386
6,20,20,0.2,bfs,theta_star,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,500,2.5129028358496726,500,4.078417521901429
6,20,20,0.2,bfs,theta_star,rand,4,"{1: 0, 2: 0, 3: 0, 4: 1}",0.25,1.0,-0.6666666666666666,0,0.00012338673695921898,0,8.153077214956284e-05
6,20,20,0.2,bfs,theta_star,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.0004097325727343559,0,0.00036118878051638603
6,20,20,0.2,dfs,a_star,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,1.432426336221397,500,2.1877975347451866
6,20,20,0.2,dfs,a_star,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.6666666666666666,500,1.7462716200388968,500,2.7192255090922117
6,20,20,0.2,dfs,a_star,rand,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,0.6666666666666666,0,0.00012361304834485054,0,8.117081597447395e-05
6,20,20,0.2,dfs,a_star,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.00041135307401418686,0,0.0003735283389687538
6,20,20,0.2,dfs,dijkstra,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,1.4131236518733203,500,3.2133365450426936
6,20,20,0.2,dfs,dijkstra,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.6666666666666666,500,1.7526676300913095,500,2.965363357681781
6,20,20,0.2,dfs,dijkstra,rand,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,-0.3333333333333333,0,0.00011343788355588913,0,7.263198494911194e-05
6,20,20,0.2,dfs,dijkstra,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.0003547361120581627,0,0.00031582312658429146
6,20,20,0.2,dfs,bfs,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,1.2930766455829144,500,2.462119038682431
6,20,20,0.2,dfs,bfs,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.0,500,1.6451393216848373,500,2.3546722708269954
6,20,20,0.2,dfs,bfs,rand,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,0.6666666666666666,0,0.00011435477063059807,0,7.120706140995026e-05
6,20,20,0.2,dfs,bfs,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.00036016106605529785,0,0.00030775414779782295
6,20,20,0.2,dfs,theta_star,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,1.31524806516245,500,2.6283259131014347
6,20,20,0.2,dfs,theta_star,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,500,1.6781385838985443,500,4.146710359957069
6,20,20,0.2,dfs,theta_star,rand,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.0,0,0.00012161582708358765,0,7.421383634209633e-05
6,20,20,0.2,dfs,theta_star,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.00035751843824982643,0,0.00031431810930371284
6,20,20,0.2,theta_star,a_star,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.7815804230049253,500,1.893783648032695
6,20,20,0.2,theta_star,a_star,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.0,500,3.7192648900672793,500,2.66646711807698
6,20,20,0.2,theta_star,a_star,rand,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,-0.3333333333333333,0,0.00012221699580550194,0,7.365690544247627e-05
6,20,20,0.2,theta_star,a_star,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.00035439198836684227,0,0.0003208569251000881
6,20,20,0.2,theta_star,dijkstra,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.875836393330246,500,3.025495500303805
6,20,20,0.2,theta_star,dijkstra,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.0,500,3.7225642930716276,500,2.8723514922894537
6,20,20,0.2,theta_star,dijkstra,rand,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,0.0,0,0.0001140497624874115,0,7.05779530107975e-05
6,20,20,0.2,theta_star,dijkstra,geodesic,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,1.0,0,0.0003508678637444973,0,0.00031648483127355576
