env_id,H,W,density,planner,method,perturbation,kmax,kendall_tau,jaccard_topk,cose_jaccard,calls_base,time_base,calls_pert,time_pert
3,30,30,0.2,dijkstra,shap,erode,5,1.0,1.0,,1100,7.090537592303008,500,7.093628849834204
3,30,30,0.2,dijkstra,lime,erode,5,0.0,0.25,,500,1.7540392177179456,250,3.5198125252500176
3,30,30,0.2,dijkstra,rand,erode,5,0.5555555555555556,0.6666666666666666,,0,0.00012058718129992485,0,0.0001248689368367195
3,30,30,0.2,dijkstra,geodesic,erode,5,0.6111111111111112,0.6666666666666666,,0,0.0005534868687391281,0,0.0005577858537435532
3,30,30,0.2,dijkstra,cose,erode,,,,0.0,3,0.035175248980522156,1,0.013821593020111322
3,30,30,0.2,dijkstra,shap,distractors,5,1.0,1.0,,1100,7.090537592303008,700,5.2248428631573915
3,30,30,0.2,dijkstra,lime,distractors,5,-0.022222222222222223,0.42857142857142855,,500,1.7540392177179456,250,0.9710591360926628
3,30,30,0.2,dijkstra,rand,distractors,5,0.2,0.25,,0,0.00012058718129992485,0,0.00013518985360860825
3,30,30,0.2,dijkstra,geodesic,distractors,5,0.24444444444444444,0.25,,0,0.0005534868687391281,0,0.0006166808307170868
3,30,30,0.2,dijkstra,cose,distractors,,,,1.0,3,0.035175248980522156,3,0.03502368135377765
3,30,30,0.2,bfs,shap,jitter,5,1.0,1.0,,1100,5.610269628930837,500,5.136862519197166
3,30,30,0.2,bfs,lime,jitter,5,0.1111111111111111,0.42857142857142855,,500,1.4314763378351927,250,2.455334302969277
3,30,30,0.2,bfs,rand,jitter,5,-0.2777777777777778,0.25,,0,0.00012214994058012962,0,0.00012196600437164307
3,30,30,0.2,bfs,geodesic,jitter,5,-0.3888888888888889,0.25,,0,0.0005718679167330265,0,0.0005549290217459202
3,30,30,0.2,bfs,cose,jitter,,,,0.0,3,0.028043668251484632,1,0.009197514038532972
3,30,30,0.2,bfs,shap,dilate,5,1.0,1.0,,1100,5.610269628930837,400,2.128153218422085
3,30,30,0.2,bfs,lime,dilate,5,0.23809523809523808,0.25,,500,1.4314763378351927,250,0.5755833787843585
3,30,30,0.2,bfs,rand,dilate,5,0.8095238095238095,0.6666666666666666,,0,0.00012214994058012962,0,9.134318679571152e-05
3,30,30,0.2,bfs,geodesic,dilate,5,0.9047619047619048,0.6666666666666666,,0,0.0005718679167330265,0,0.0005454439669847488
3,30,30,0.2,bfs,cose,dilate,,,,1.0,3,0.028043668251484632,3,0.02356528304517269
3,30,30,0.2,bfs,shap,erode,5,1.0,1.0,,1100,5.610269628930837,500,5.585897692013532
3,30,30,0.2,bfs,lime,erode,5,0.0,0.25,,500,1.4314763378351927,250,2.756668423768133
3,30,30,0.2,bfs,rand,erode,5,0.3333333333333333,0.6666666666666666,,0,0.00012214994058012962,0,0.00012053688988089561
3,30,30,0.2,bfs,geodesic,erode,5,0.6111111111111112,0.6666666666666666,,0,0.0005718679167330265,0,0.0005378737114369869
3,30,30,0.2,bfs,cose,erode,,,,0.0,3,0.028043668251484632,1,0.011021027341485023
3,30,30,0.2,bfs,shap,distractors,5,1.0,1.0,,1100,5.610269628930837,600,3.1245551337487996
3,30,30,0.2,bfs,lime,distractors,5,-0.022222222222222223,0.25,,500,1.4314763378351927,250,0.6419251742772758
3,30,30,0.2,bfs,rand,distractors,5,-0.4666666666666667,0.25,,0,0.00012214994058012962,0,0.0001214807853102684
3,30,30,0.2,bfs,geodesic,distractors,5,0.5555555555555556,0.6666666666666666,,0,0.0005718679167330265,0,0.000568849965929985
3,30,30,0.2,bfs,cose,distractors,,,,1.0,3,0.028043668251484632,3,0.02928861230611801
3,30,30,0.2,dfs,shap,jitter,5,1.0,1.0,,1100,0.32545238826423883,500,0.27436954993754625
3,30,30,0.2,dfs,lime,jitter,5,0.05555555555555555,0.42857142857142855,,500,0.0911788553930819,250,0.13640157971531153
3,30,30,0.2,dfs,rand,jitter,5,-0.2777777777777778,0.25,,0,8.52230004966259e-05,0,8.49580392241478e-05
3,30,30,0.2,dfs,geodesic,jitter,5,-0.3333333333333333,0.42857142857142855,,0,0.0005415938794612885,0,0.000522067304700613
3,30,30,0.2,dfs,cose,jitter,,,,0.0,3,0.0017042895779013634,1,0.0005602557212114334
3,30,30,0.2,dfs,shap,dilate,5,1.0,1.0,,1100,0.32545238826423883,400,0.1735860649496317
3,30,30,0.2,dfs,lime,dilate,5,0.23809523809523808,0.42857142857142855,,500,0.0911788553930819,250,0.08434056211262941
3,30,30,0.2,dfs,rand,dilate,5,-0.047619047619047616,0.25,,0,8.52230004966259e-05,0,8.317455649375916e-05
3,30,30,0.2,dfs,geodesic,dilate,5,0.9047619047619048,0.6666666666666666,,0,0.0005415938794612885,0,0.0005256412550806999
3,30,30,0.2,dfs,cose,dilate,,,,1.0,3,0.0017042895779013634,3,0.0017778589390218258
3,30,30,0.2,dfs,shap,erode,5,1.0,1.0,,1100,0.32545238826423883,500,0.2617148910649121
3,30,30,0.2,dfs,lime,erode,5,-0.2222222222222222,0.25,,500,0.0911788553930819,250,0.13069032924249768
3,30,30,0.2,dfs,rand,erode,5,0.16666666666666666,0.25,,0,8.52230004966259e-05,0,9.460188448429108e-05
3,30,30,0.2,dfs,geodesic,erode,5,0.6111111111111112,0.6666666666666666,,0,0.0005415938794612885,0,0.0005135522224009037
3,30,30,0.2,dfs,cose,erode,,,,0.0,3,0.0017042895779013634,1,0.0005445480346679688
3,30,30,0.2,dfs,shap,distractors,5,1.0,1.0,,1100,0.32545238826423883,650,0.1760969557799399
3,30,30,0.2,dfs,lime,distractors,5,0.6,0.6666666666666666,,500,0.0911788553930819,250,0.044010126031935215
3,30,30,0.2,dfs,rand,distractors,5,0.1111111111111111,0.25,,0,8.52230004966259e-05,0,8.508656173944473e-05
3,30,30,0.2,dfs,geodesic,distractors,5,0.022222222222222223,0.25,,0,0.0005415938794612885,0,0.0005522961728274822
3,30,30,0.2,dfs,cose,distractors,,,,1.0,3,0.0017042895779013634,3,0.001708894968032837
3,30,30,0.2,theta_star,shap,jitter,5,1.0,1.0,,1100,1.0440567783080041,550,0.8713412932120264
3,30,30,0.2,theta_star,lime,jitter,5,-0.022222222222222223,0.25,,500,0.3258617869578302,250,0.4205500911921263
3,30,30,0.2,theta_star,rand,jitter,5,-0.37777777777777777,0.1111111111111111,,0,0.0001239348202943802,0,9.499303996562958e-05
3,30,30,0.2,theta_star,geodesic,jitter,5,1.0,1.0,,0,0.0005423580296337605,0,0.0005406462587416172
3,30,30,0.2,theta_star,cose,jitter,,,,0.0,3,0.006436942145228386,1,0.001585870049893856
3,30,30,0.2,theta_star,shap,dilate,5,1.0,1.0,,1100,1.0440567783080041,400,0.7023815629072487
3,30,30,0.2,theta_star,lime,dilate,5,0.23809523809523808,0.42857142857142855,,500,0.3258617869578302,250,0.36432759976014495
3,30,30,0.2,theta_star,rand,dilate,5,0.8095238095238095,0.42857142857142855,,0,0.0001239348202943802,0,8.533569052815437e-05
3,30,30,0.2,theta_star,geodesic,dilate,5,0.9047619047619048,0.6666666666666666,,0,0.0005423580296337605,0,0.0005240370519459248
3,30,30,0.2,theta_star,cose,dilate,,,,1.0,3,0.006436942145228386,3,0.017748520709574223
3,30,30,0.2,theta_star,shap,erode,5,1.0,1.0,,1100,1.0440567783080041,500,0.7275186278857291
3,30,30,0.2,theta_star,lime,erode,5,-0.7777777777777778,0.1111111111111111,,500,0.3258617869578302,250,0.3897231030277908
3,30,30,0.2,theta_star,rand,erode,5,-0.2777777777777778,0.25,,0,0.0001239348202943802,0,0.0001268228515982628
3,30,30,0.2,theta_star,geodesic,erode,5,0.6111111111111112,0.6666666666666666,,0,0.0005423580296337605,0,0.0005485736764967442
3,30,30,0.2,theta_star,cose,erode,,,,0.0,3,0.006436942145228386,1,0.001645625103265047
3,30,30,0.2,theta_star,shap,distractors,5,1.0,1.0,,1100,1.0440567783080041,650,0.5391733236610889
3,30,30,0.2,theta_star,lime,distractors,5,0.3333333333333333,0.25,,500,0.3258617869578302,250,0.16665722290053964
3,30,30,0.2,theta_star,rand,distractors,5,-0.022222222222222223,0.25,,0,0.0001239348202943802,0,8.887564763426781e-05
3,30,30,0.2,theta_star,geodesic,distractors,5,0.9111111111111111,1.0,,0,0.0005423580296337605,0,0.0005456381477415562
3,30,30,0.2,theta_star,cose,distractors,,,,1.0,3,0.006436942145228386,3,0.006430462002754211
4,30,30,0.2,a_star,shap,jitter,5,1.0,1.0,,1100,1.1804625829681754,550,1.4019034546799958
4,30,30,0.2,a_star,lime,jitter,5,-0.022222222222222223,0.42857142857142855,,500,0.4493416277691722,250,0.7649145759642124
4,30,30,0.2,a_star,rand,jitter,5,0.022222222222222223,0.25,,0,0.00010073790326714516,0,0.00013137329369783401
4,30,30,0.2,a_star,geodesic,jitter,5,-0.28888888888888886,0.42857142857142855,,0,0.0005385419353842735,0,0.0005365330725908279
4,30,30,0.2,a_star,cose,jitter,,,,0.0,3,0.011976853013038635,1,0.003183097578585148
4,30,30,0.2,a_star,shap,dilate,5,1.0,0.8,,1100,1.1804625829681754,250,0.42682202626019716
4,30,30,0.2,a_star,lime,dilate,5,0.6666666666666666,0.2857142857142857,,500,0.4493416277691722,250,0.45680610882118344
4,30,30,0.2,a_star,rand,dilate,5,0.3333333333333333,0.2857142857142857,,0,0.00010073790326714516,0,8.614035323262215e-05
4,30,30,0.2,a_star,geodesic,dilate,5,0.3333333333333333,0.2857142857142857,,0,0.0005385419353842735,0,0.0004920437932014465
4,30,30,0.2,a_star,cose,dilate,,,,1.0,3,0.011976853013038635,3,0.023000724613666534
4,30,30,0.2,a_star,shap,erode,5,1.0,1.0,,1100,1.1804625829681754,600,0.8085871990770102
4,30,30,0.2,a_star,lime,erode,5,-0.2,0.1111111111111111,,500,0.4493416277691722,250,0.3914654301479459
4,30,30,0.2,a_star,rand,erode,5,-0.06666666666666667,0.25,,0,0.00010073790326714516,0,0.00013743806630373
4,30,30,0.2,a_star,geodesic,erode,5,0.28888888888888886,0.42857142857142855,,0,0.0005385419353842735,0,0.0005478020757436752
4,30,30,0.2,a_star,cose,erode,,,,0.0,3,0.011976853013038635,1,0.0016085868701338768
4,30,30,0.2,a_star,shap,distractors,5,1.0,1.0,,1100,1.1804625829681754,600,0.5760198896750808
4,30,30,0.2,a_star,lime,distractors,5,-0.1111111111111111,0.25,,500,0.4493416277691722,250,0.26431859796866775
4,30,30,0.2,a_star,rand,distractors,5,-0.022222222222222223,0.25,,0,0.00010073790326714516,0,8.725002408027649e-05
4,30,30,0.2,a_star,geodesic,distractors,5,0.8666666666666667,0.6666666666666666,,0,0.0005385419353842735,0,0.0005416213534772396
4,30,30,0.2,a_star,cose,distractors,,,,1.0,3,0.011976853013038635,3,0.011850027367472649
4,30,30,0.2,dijkstra,shap,jitter,5,1.0,1.0,,1100,7.191587388981134,550,7.259052547160536
4,30,30,0.2,dijkstra,lime,jitter,5,-0.2,0.25,,500,1.7102753832004964,250,3.0989547418430448
4,30,30,0.2,dijkstra,rand,jitter,5,-0.24444444444444444,0.25,,0,0.00012734206393361092,0,0.00014959275722503662
4,30,30,0.2,dijkstra,geodesic,jitter,5,-0.28888888888888886,0.42857142857142855,,0,0.0005892380140721798,0,0.0005501988343894482
4,30,30,0.2,dijkstra,cose,jitter,,,,0.0,3,0.03525779629126191,1,0.011724522337317467
4,30,30,0.2,dijkstra,shap,dilate,5,1.0,0.8,,1100,7.191587388981134,250,1.4692817539907992
4,30,30,0.2,dijkstra,lime,dilate,5,0.0,0.2857142857142857,,500,1.7102753832004964,250,0.7905419869348407
4,30,30,0.2,dijkstra,rand,dilate,5,0.0,0.2857142857142857,,0,0.00012734206393361092,0,0.00010415585711598396
4,30,30,0.2,dijkstra,geodesic,dilate,5,0.3333333333333333,0.2857142857142857,,0,0.0005892380140721798,0,0.0005333451554179192
4,30,30,0.2,dijkstra,cose,dilate,,,,1.0,3,0.03525779629126191,3,0.024789138231426477
4,30,30,0.2,dijkstra,shap,erode,5,1.0,1.0,,1100,7.191587388981134,600,8.750418141949922
4,30,30,0.2,dijkstra,lime,erode,5,0.24444444444444444,0.42857142857142855,,500,1.7102753832004964,250,3.5712330508977175
4,30,30,0.2,dijkstra,rand,erode,5,0.15555555555555556,0.25,,0,0.00012734206393361092,0,0.00011814665049314499
4,30,30,0.2,dijkstra,geodesic,erode,5,0.28888888888888886,0.42857142857142855,,0,0.0005892380140721798,0,0.0005530989728868008
4,30,30,0.2,dijkstra,cose,erode,,,,0.0,3,0.03525779629126191,1,0.014172111172229052
4,30,30,0.2,dijkstra,shap,distractors,5,1.0,1.0,,1100,7.191587388981134,700,4.396424720995128
4,30,30,0.2,dijkstra,lime,distractors,5,0.06666666666666667,0.25,,500,1.7102753832004964,250,0.9991355300880969
4,30,30,0.2,dijkstra,rand,distractors,5,0.2,0.42857142857142855,,0,0.00012734206393361092,0,0.00013145525008440018
4,30,30,0.2,dijkstra,geodesic,distractors,5,0.5111111111111111,0.42857142857142855,,0,0.0005892380140721798,0,0.0006084609776735306
4,30,30,0.2,dijkstra,cose,distractors,,,,1.0,3,0.03525779629126191,3,0.03563484502956271
4,30,30,0.2,bfs,shap,jitter,5,1.0,1.0,,1100,5.862629719078541,500,3.012927707284689
4,30,30,0.2,bfs,lime,jitter,5,0.16666666666666666,0.42857142857142855,,500,1.3908016406930983,250,0.8052382371388376
4,30,30,0.2,bfs,rand,jitter,5,0.2222222222222222,0.6666666666666666,,0,0.00012834416702389717,0,0.00012063886970281601
4,30,30,0.2,bfs,geodesic,jitter,5,0.5555555555555556,0.42857142857142855,,0,0.0005706381052732468,0,0.0005519264377653599
4,30,30,0.2,bfs,cose,jitter,,,,1.0,3,0.028468628879636526,3,0.02795865712687373
4,30,30,0.2,bfs,shap,dilate,5,1.0,0.8,,1100,5.862629719078541,250,1.2527777752839029
4,30,30,0.2,bfs,lime,dilate,5,0.3333333333333333,0.125,,500,1.3908016406930983,250,0.6130409790202975
4,30,30,0.2,bfs,rand,dilate,5,-0.6666666666666666,0.2857142857142857,,0,0.00012834416702389717,0,0.00011871196329593658
4,30,30,0.2,bfs,geodesic,dilate,5,0.3333333333333333,0.2857142857142857,,0,0.0005706381052732468,0,0.0005307169631123543
4,30,30,0.2,bfs,cose,dilate,,,,1.0,3,0.028468628879636526,3,0.02075747773051262
4,30,30,0.2,bfs,shap,erode,5,1.0,1.0,,1100,5.862629719078541,600,6.855787242297083
4,30,30,0.2,bfs,lime,erode,5,-0.4666666666666667,0.0,,500,1.3908016406930983,250,2.8512892122380435
4,30,30,0.2,bfs,rand,erode,5,-0.1111111111111111,0.1111111111111111,,0,0.00012834416702389717,0,0.0001134239137172699
4,30,30,0.2,bfs,geodesic,erode,5,0.28888888888888886,0.42857142857142855,,0,0.0005706381052732468,0,0.0005701608024537563
4,30,30,0.2,bfs,cose,erode,,,,0.0,3,0.028468628879636526,1,0.011149133089929819
4,30,30,0.2,bfs,shap,distractors,5,1.0,1.0,,1100,5.862629719078541,600,2.769981345627457
4,30,30,0.2,bfs,lime,distractors,5,0.24444444444444444,0.42857142857142855,,500,1.3908016406930983,250,0.7573062991723418
4,30,30,0.2,bfs,rand,distractors,5,0.06666666666666667,0.25,,0,0.00012834416702389717,0,0.00011622998863458633
4,30,30,0.2,bfs,geodesic,distractors,5,0.5111111111111111,0.42857142857142855,,0,0.0005706381052732468,0,0.0006073410622775555
4,30,30,0.2,bfs,cose,distractors,,,,1.0,3,0.028468628879636526,3,0.028490405064076185
4,30,30,0.2,dfs,shap,jitter,5,1.0,1.0,,1100,0.6279008970595896,400,0.2224574820138514
4,30,30,0.2,dfs,lime,jitter,5,-0.047619047619047616,0.42857142857142855,,500,0.41374137019738555,250,0.14270563190802932
4,30,30,0.2,dfs,rand,jitter,5,0.3333333333333333,0.6666666666666666,,0,9.457394480705261e-05,0,8.591404184699059e-05
4,30,30,0.2,dfs,geodesic,jitter,5,-0.14285714285714285,0.42857142857142855,,0,0.0005848938599228859,0,0.0005195080302655697
4,30,30,0.2,dfs,cose,jitter,,,,0.0,3,0.013534900266677141,1,0.0005889362655580044
4,30,30,0.2,dfs,shap,dilate,5,1.0,0.8,,1100,0.6279008970595896,250,0.1764298272319138
4,30,30,0.2,dfs,lime,dilate,5,0.6666666666666666,0.125,,500,0.41374137019738555,250,0.12461324920877814
4,30,30,0.2,dfs,rand,dilate,5,0.6666666666666666,0.2857142857142857,,0,9.457394480705261e-05,0,8.452078327536583e-05
4,30,30,0.2,dfs,geodesic,dilate,5,0.3333333333333333,0.2857142857142857,,0,0.0005848938599228859,0,0.0005040280520915985
4,30,30,0.2,dfs,cose,dilate,,,,1.0,3,0.013534900266677141,3,0.0031837960705161095
4,30,30,0.2,dfs,shap,erode,5,1.0,1.0,,1100,0.6279008970595896,600,0.31390505097806454
4,30,30,0.2,dfs,lime,erode,5,0.1111111111111111,0.25,,500,0.41374137019738555,250,0.13104081898927689
4,30,30,0.2,dfs,rand,erode,5,0.15555555555555556,0.42857142857142855,,0,9.457394480705261e-05,0,9.02768224477768e-05
4,30,30,0.2,dfs,geodesic,erode,5,0.28888888888888886,0.42857142857142855,,0,0.0005848938599228859,0,0.0005465522408485413
4,30,30,0.2,dfs,cose,erode,,,,0.0,3,0.013534900266677141,1,0.0005352869629859924
4,30,30,0.2,dfs,shap,distractors,5,1.0,1.0,,1100,0.6279008970595896,700,0.5434818849898875
4,30,30,0.2,dfs,lime,distractors,5,0.022222222222222223,0.25,,500,0.41374137019738555,250,0.16695680562406778
4,30,30,0.2,dfs,rand,distractors,5,-0.28888888888888886,0.25,,0,9.457394480705261e-05,0,8.96877609193325e-05
4,30,30,0.2,dfs,geodesic,distractors,5,0.5555555555555556,0.42857142857142855,,0,0.0005848938599228859,0,0.0005599739961326122
4,30,30,0.2,dfs,cose,distractors,,,,1.0,3,0.013534900266677141,3,0.013535845093429089
4,30,30,0.2,theta_star,shap,jitter,5,1.0,1.0,,1100,1.1997643001377583,500,1.135561975184828
4,30,30,0.2,theta_star,lime,jitter,5,-0.16666666666666666,0.25,,500,0.5187697866931558,250,0.6226424863561988
4,30,30,0.2,theta_star,rand,jitter,5,-0.5555555555555556,0.25,,0,0.0001056799665093422,0,0.00010501593351364136
4,30,30,0.2,theta_star,geodesic,jitter,5,-0.1111111111111111,0.25,,0,0.000544241163879633,0,0.0005442779511213303
4,30,30,0.2,theta_star,cose,jitter,,,,0.0,3,0.013682038057595491,1,0.0025016642175614834
4,30,30,0.2,theta_star,shap,dilate,5,1.0,0.8,,1100,1.1997643001377583,250,0.4909401535987854
4,30,30,0.2,theta_star,lime,dilate,5,0.3333333333333333,0.2857142857142857,,500,0.5187697866931558,250,0.615843920968473
4,30,30,0.2,theta_star,rand,dilate,5,0.0,0.125,,0,0.0001056799665093422,0,0.00010502059012651443
4,30,30,0.2,theta_star,geodesic,dilate,5,0.3333333333333333,0.2857142857142857,,0,0.000544241163879633,0,0.0005385261029005051
4,30,30,0.2,theta_star,cose,dilate,,,,1.0,3,0.013682038057595491,3,0.03285610489547253
4,30,30,0.2,theta_star,shap,erode,5,1.0,1.0,,1100,1.1997643001377583,600,0.9651206438429654
4,30,30,0.2,theta_star,lime,erode,5,-0.06666666666666667,0.25,,500,0.5187697866931558,250,0.4284218978136778
4,30,30,0.2,theta_star,rand,erode,5,-0.1111111111111111,0.25,,0,0.0001056799665093422,0,9.552808478474617e-05
4,30,30,0.2,theta_star,geodesic,erode,5,0.28888888888888886,0.42857142857142855,,0,0.000544241163879633,0,0.0005537709221243858
4,30,30,0.2,theta_star,cose,erode,,,,0.0,3,0.013682038057595491,1,0.001748851966112852
4,30,30,0.2,theta_star,shap,distractors,5,1.0,1.0,,1100,1.1997643001377583,650,0.7678482881747186
4,30,30,0.2,theta_star,lime,distractors,5,0.24444444444444444,0.25,,500,0.5187697866931558,250,0.27201165119186044
4,30,30,0.2,theta_star,rand,distractors,5,0.24444444444444444,0.25,,0,0.0001056799665093422,0,8.96211713552475e-05
4,30,30,0.2,theta_star,geodesic,distractors,5,0.4222222222222222,0.42857142857142855,,0,0.000544241163879633,0,0.0005753799341619015
4,30,30,0.2,theta_star,cose,distractors,,,,1.0,3,0.013682038057595491,3,0.01399613032117486
5,30,30,0.2,a_star,shap,jitter,5,1.0,0.6666666666666666,,900,7.420933537185192,400,1.2770824539475143
5,30,30,0.2,a_star,lime,jitter,5,-0.14285714285714285,0.42857142857142855,,500,5.80065981997177,250,0.9608530830591917
5,30,30,0.2,a_star,rand,jitter,5,0.7142857142857143,0.6666666666666666,,0,0.0001240139827132225,0,9.630387648940086e-05
5,30,30,0.2,a_star,geodesic,jitter,5,0.23809523809523808,0.42857142857142855,,0,0.0005299588665366173,0,0.0005377321504056454
5,30,30,0.2,a_star,cose,jitter,,,,0.0,3,0.03511681780219078,1,0.0044444953091442585
5,30,30,0.2,a_star,shap,dilate,5,0.0,0.8,,900,7.420933537185192,250,1.9372443850152194
5,30,30,0.2,a_star,lime,dilate,5,-0.3333333333333333,0.2857142857142857,,500,5.80065981997177,250,2.1110581369139254
5,30,30,0.2,a_star,rand,dilate,5,-0.3333333333333333,0.5,,0,0.0001240139827132225,0,0.00011939974501729012
5,30,30,0.2,a_star,geodesic,dilate,5,-0.6666666666666666,0.2857142857142857,,0,0.0005299588665366173,0,0.000505449716001749
5,30,30,0.2,a_star,cose,dilate,,,,0.0,3,0.03511681780219078,12,0.09488475602120161
5,30,30,0.2,a_star,shap,erode,5,0.5,0.6666666666666666,,900,7.420933537185192,500,0.8841586140915751
5,30,30,0.2,a_star,lime,erode,5,0.21428571428571427,0.42857142857142855,,500,5.80065981997177,250,0.5168074751272798
5,30,30,0.2,a_star,rand,erode,5,0.0,0.42857142857142855,,0,0.0001240139827132225,0,9.738979861140251e-05
5,30,30,0.2,a_star,geodesic,erode,5,0.14285714285714285,0.25,,0,0.0005299588665366173,0,0.0005351491272449493
5,30,30,0.2,a_star,cose,erode,,,,0.0,3,0.03511681780219078,1,0.0023833750747144222
5,30,30,0.2,a_star,shap,distractors,5,0.5,0.6666666666666666,,900,7.420933537185192,550,4.881773055996746
5,30,30,0.2,a_star,lime,distractors,5,0.35714285714285715,0.6666666666666666,,500,5.80065981997177,250,2.863380628172308
5,30,30,0.2,a_star,rand,distractors,5,-0.07142857142857142,0.42857142857142855,,0,0.0001240139827132225,0,0.00011111516505479813
5,30,30,0.2,a_star,geodesic,distractors,5,0.42857142857142855,0.42857142857142855,,0,0.0005299588665366173,0,0.00054115429520607
5,30,30,0.2,a_star,cose,distractors,,,,0.125,3,0.03511681780219078,17,0.31853034906089306
5,30,30,0.2,dijkstra,shap,jitter,5,1.0,0.6666666666666666,,900,11.548654361627996,350,4.479416400194168
5,30,30,0.2,dijkstra,lime,jitter,5,-0.06666666666666667,0.42857142857142855,,500,6.069511437322944,250,3.0445761629380286
5,30,30,0.2,dijkstra,rand,jitter,5,0.3333333333333333,0.6666666666666666,,0,0.00013519171625375748,0,0.0001371009275317192
5,30,30,0.2,dijkstra,geodesic,jitter,5,0.3333333333333333,0.42857142857142855,,0,0.0005446351133286953,0,0.0005230093374848366
5,30,30,0.2,dijkstra,cose,jitter,,,,0.0,3,0.05609672795981169,1,0.011230446863919497
5,30,30,0.2,dijkstra,shap,dilate,5,0.0,0.8,,900,11.548654361627996,250,2.8535572038963437
5,30,30,0.2,dijkstra,lime,dilate,5,-0.3333333333333333,0.2857142857142857,,500,6.069511437322944,250,2.5344620649702847
5,30,30,0.2,dijkstra,rand,dilate,5,-0.3333333333333333,0.8,,0,0.00013519171625375748,0,0.00011794222518801689
5,30,30,0.2,dijkstra,geodesic,dilate,5,-0.6666666666666666,0.2857142857142857,,0,0.0005446351133286953,0,0.0005237520672380924
5,30,30,0.2,dijkstra,cose,dilate,,,,0.0,3,0.05609672795981169,12,0.1586330090649426
5,30,30,0.2,dijkstra,shap,erode,5,0.5,0.6666666666666666,,900,11.548654361627996,500,7.044517997652292
5,30,30,0.2,dijkstra,lime,erode,5,-0.35714285714285715,0.25,,500,6.069511437322944,250,3.496461892966181
5,30,30,0.2,dijkstra,rand,erode,5,0.0,0.6666666666666666,,0,0.00013519171625375748,0,0.00011336011812090874
5,30,30,0.2,dijkstra,geodesic,erode,5,0.14285714285714285,0.25,,0,0.0005446351133286953,0,0.000539868138730526
5,30,30,0.2,dijkstra,cose,erode,,,,0.0,3,0.05609672795981169,1,0.013625970110297203
5,30,30,0.2,dijkstra,shap,distractors,5,0.5,0.6666666666666666,,900,11.548654361627996,550,7.0223769610747695
5,30,30,0.2,dijkstra,lime,distractors,5,0.0,0.1111111111111111,,500,6.069511437322944,250,3.021342287771404
5,30,30,0.2,dijkstra,rand,distractors,5,0.0,0.42857142857142855,,0,0.00013519171625375748,0,0.00012675998732447624
5,30,30,0.2,dijkstra,geodesic,distractors,5,0.7142857142857143,0.6666666666666666,,0,0.0005446351133286953,0,0.0005520321428775787
5,30,30,0.2,dijkstra,cose,distractors,,,,0.125,3,0.05609672795981169,17,0.26181095326319337
5,30,30,0.2,bfs,shap,jitter,5,0.5,0.6666666666666666,,900,9.125499785412103,450,4.58367210207507
5,30,30,0.2,bfs,lime,jitter,5,0.42857142857142855,0.6666666666666666,,500,4.837559566833079,250,2.4523082077503204
5,30,30,0.2,bfs,rand,jitter,5,-0.14285714285714285,0.42857142857142855,,0,0.00012551108375191689,0,0.0001356811262667179
5,30,30,0.2,bfs,geodesic,jitter,5,0.35714285714285715,0.6666666666666666,,0,0.0005382639355957508,0,0.0005347337573766708
5,30,30,0.2,bfs,cose,jitter,,,,0.0,3,0.04527246579527855,1,0.009097760077565908
5,30,30,0.2,bfs,shap,dilate,5,0.0,0.8,,900,9.125499785412103,250,2.2458656718954444
5,30,30,0.2,bfs,lime,dilate,5,0.0,0.2857142857142857,,500,4.837559566833079,250,2.0149444537237287
5,30,30,0.2,bfs,rand,dilate,5,-0.6666666666666666,0.2857142857142857,,0,0.00012551108375191689,0,0.00013510184362530708
5,30,30,0.2,bfs,geodesic,dilate,5,-0.6666666666666666,0.2857142857142857,,0,0.0005382639355957508,0,0.0005042483098804951
5,30,30,0.2,bfs,cose,dilate,,,,0.0,3,0.04527246579527855,12,0.12701679207384586
5,30,30,0.2,bfs,shap,erode,5,0.5,0.6666666666666666,,900,9.125499785412103,500,5.573283423203975
5,30,30,0.2,bfs,lime,erode,5,0.14285714285714285,0.42857142857142855,,500,4.837559566833079,250,2.7627656422555447
5,30,30,0.2,bfs,rand,erode,5,-0.42857142857142855,0.1111111111111111,,0,0.00012551108375191689,0,0.00012055784463882446
5,30,30,0.2,bfs,geodesic,erode,5,0.14285714285714285,0.25,,0,0.0005382639355957508,0,0.000539862085133791
5,30,30,0.2,bfs,cose,erode,,,,0.0,3,0.04527246579527855,1,0.010740082710981369
5,30,30,0.2,bfs,shap,distractors,5,0.5,0.6666666666666666,,900,9.125499785412103,600,6.128645131364465
5,30,30,0.2,bfs,lime,distractors,5,-0.07142857142857142,0.1111111111111111,,500,4.837559566833079,250,2.3981270198710263
5,30,30,0.2,bfs,rand,distractors,5,-0.35714285714285715,0.25,,0,0.00012551108375191689,0,0.00011144904419779778
5,30,30,0.2,bfs,geodesic,distractors,5,0.07142857142857142,0.42857142857142855,,0,0.0005382639355957508,0,0.0005499818362295628
5,30,30,0.2,bfs,cose,distractors,,,,0.125,3,0.04527246579527855,17,0.20418450282886624
5,30,30,0.2,dfs,shap,jitter,5,1.0,0.6666666666666666,,900,4.272017953917384,400,0.21669287513941526
5,30,30,0.2,dfs,lime,jitter,5,0.42857142857142855,0.6666666666666666,,500,3.45093935681507,250,0.1381598417647183
5,30,30,0.2,dfs,rand,jitter,5,0.23809523809523808,0.6666666666666666,,0,0.00012955768033862114,0,8.338922634720802e-05
