env_id,H,W,density,planner,method,perturbation,kmax,kendall_tau,jaccard_topk,cose_jaccard,calls_base,time_base,calls_pert,time_pert
3,30,30,0.2,dijkstra,rand,erode,5,-0.5555555555555556,0.0,,0,0.00010729115456342697,0,0.00011154916137456894
3,30,30,0.2,dijkstra,geodesic,erode,5,0.1111111111111111,0.25,,0,0.0005551790818572044,0,0.0005417498759925365
3,30,30,0.2,dijkstra,cose,erode,,,,0.0,3,0.03589955111965537,1,0.014215112198144197
3,30,30,0.2,dijkstra,shap,distractors,5,1.0,1.0,,1200,8.281679294072092,700,4.84178804140538
3,30,30,0.2,dijkstra,lime,distractors,5,0.38181818181818183,0.42857142857142855,,500,1.9450009930878878,250,0.9233640031889081
3,30,30,0.2,dijkstra,rand,distractors,5,-0.41818181818181815,0.25,,0,0.00010729115456342697,0,0.00010825088247656822
3,30,30,0.2,dijkstra,geodesic,distractors,5,0.8181818181818182,0.6666666666666666,,0,0.0005551790818572044,0,0.0005847970023751259
3,30,30,0.2,dijkstra,cose,distractors,,,,1.0,3,0.03589955111965537,3,0.0361540038138628
3,30,30,0.2,bfs,shap,jitter,5,1.0,1.0,,1200,6.7498008999973536,600,6.235081469640136
3,30,30,0.2,bfs,lime,jitter,5,-0.34545454545454546,0.25,,500,1.4967093118466437,250,2.5188625338487327
3,30,30,0.2,bfs,rand,jitter,5,0.3090909090909091,0.6666666666666666,,0,0.00010703178122639656,0,0.000111323781311512
3,30,30,0.2,bfs,geodesic,jitter,5,0.41818181818181815,0.42857142857142855,,0,0.0005458598025143147,0,0.0005709421820938587
3,30,30,0.2,bfs,cose,jitter,,,,0.0,3,0.028897299896925688,1,0.009319162927567959
3,30,30,0.2,bfs,shap,dilate,5,1.0,1.0,,1200,6.7498008999973536,350,1.892915260978043
3,30,30,0.2,bfs,lime,dilate,5,0.6,0.42857142857142855,,500,1.4967093118466437,250,0.6926940567791462
3,30,30,0.2,bfs,rand,dilate,5,-0.4666666666666667,0.1111111111111111,,0,0.00010703178122639656,0,0.00010147271677851677
3,30,30,0.2,bfs,geodesic,dilate,5,0.7333333333333333,0.25,,0,0.0005458598025143147,0,0.000557613093405962
3,30,30,0.2,bfs,cose,dilate,,,,1.0,3,0.028897299896925688,3,0.02182592824101448
3,30,30,0.2,bfs,shap,erode,5,1.0,1.0,,1200,6.7498008999973536,500,5.650952985044569
3,30,30,0.2,bfs,lime,erode,5,-0.2777777777777778,0.42857142857142855,,500,1.4967093118466437,250,2.8375621531158686
3,30,30,0.2,bfs,rand,erode,5,-0.16666666666666666,0.25,,0,0.00010703178122639656,0,0.00011202273890376091
3,30,30,0.2,bfs,geodesic,erode,5,0.1111111111111111,0.25,,0,0.0005458598025143147,0,0.000542675144970417
3,30,30,0.2,bfs,cose,erode,,,,0.0,3,0.028897299896925688,1,0.011213927995413542
3,30,30,0.2,bfs,shap,distractors,5,1.0,1.0,,1200,6.7498008999973536,650,3.434887796640396
3,30,30,0.2,bfs,lime,distractors,5,0.09090909090909091,0.25,,500,1.4967093118466437,250,0.7391028581187129
3,30,30,0.2,bfs,rand,distractors,5,0.3090909090909091,0.42857142857142855,,0,0.00010703178122639656,0,9.526731446385384e-05
3,30,30,0.2,bfs,geodesic,distractors,5,0.3090909090909091,0.25,,0,0.0005458598025143147,0,0.00057943444699049
3,30,30,0.2,bfs,cose,distractors,,,,1.0,3,0.028897299896925688,3,0.029006351251155138
3,30,30,0.2,dfs,shap,jitter,5,1.0,1.0,,1200,0.9582846481353045,600,1.3811337258666754
3,30,30,0.2,dfs,lime,jitter,5,0.3090909090909091,0.25,,500,0.38341202214360237,250,0.622392448130995
3,30,30,0.2,dfs,rand,jitter,5,0.09090909090909091,0.25,,0,9.064236655831337e-05,0,9.97660681605339e-05
3,30,30,0.2,dfs,geodesic,jitter,5,-0.4909090909090909,0.25,,0,0.000549806747585535,0,0.0005662087351083755
3,30,30,0.2,dfs,cose,jitter,,,,0.0,3,0.012872080318629742,1,0.005064870230853558
3,30,30,0.2,dfs,shap,dilate,5,1.0,1.0,,1200,0.9582846481353045,350,0.09264630125835538
3,30,30,0.2,dfs,lime,dilate,5,0.2,0.25,,500,0.38341202214360237,250,0.05179896764457226
3,30,30,0.2,dfs,rand,dilate,5,0.2,0.25,,0,9.064236655831337e-05,0,9.403377771377563e-05
3,30,30,0.2,dfs,geodesic,dilate,5,0.7333333333333333,0.25,,0,0.000549806747585535,0,0.0005183666944503784
3,30,30,0.2,dfs,cose,dilate,,,,1.0,3,0.012872080318629742,3,0.0020310739055275917
3,30,30,0.2,dfs,shap,erode,5,1.0,1.0,,1200,0.9582846481353045,500,0.25214137230068445
3,30,30,0.2,dfs,lime,erode,5,-0.16666666666666666,0.25,,500,0.38341202214360237,250,0.12476247223094106
3,30,30,0.2,dfs,rand,erode,5,-0.05555555555555555,0.25,,0,9.064236655831337e-05,0,9.670015424489975e-05
3,30,30,0.2,dfs,geodesic,erode,5,0.1111111111111111,0.25,,0,0.000549806747585535,0,0.0005340329371392727
3,30,30,0.2,dfs,cose,erode,,,,0.0,3,0.012872080318629742,1,0.0005146190524101257
3,30,30,0.2,dfs,shap,distractors,5,1.0,1.0,,1200,0.9582846481353045,700,0.5904945032671094
3,30,30,0.2,dfs,lime,distractors,5,-0.05454545454545454,0.25,,500,0.38341202214360237,250,0.23548037884756923
3,30,30,0.2,dfs,rand,distractors,5,0.01818181818181818,0.1111111111111111,,0,9.064236655831337e-05,0,9.005190804600716e-05
3,30,30,0.2,dfs,geodesic,distractors,5,0.5636363636363636,0.6666666666666666,,0,0.000549806747585535,0,0.0005730679258704185
3,30,30,0.2,dfs,cose,distractors,,,,1.0,3,0.012872080318629742,3,0.012731622904539108
3,30,30,0.2,theta_star,shap,jitter,5,1.0,1.0,,1200,2.8001367216929793,600,2.599086934234947
3,30,30,0.2,theta_star,lime,jitter,5,0.3090909090909091,0.42857142857142855,,500,0.9786040829494596,250,1.393910765182227
3,30,30,0.2,theta_star,rand,jitter,5,0.34545454545454546,0.42857142857142855,,0,9.708991274237633e-05,0,0.0001142728142440319
3,30,30,0.2,theta_star,geodesic,jitter,5,0.2727272727272727,0.6666666666666666,,0,0.0005428669974207878,0,0.0005583707243204117
3,30,30,0.2,theta_star,cose,jitter,,,,0.0,3,0.02320409193634987,1,0.0054864827543497086
3,30,30,0.2,theta_star,shap,dilate,5,1.0,1.0,,1200,2.8001367216929793,350,0.7551010358147323
3,30,30,0.2,theta_star,lime,dilate,5,-0.2,0.25,,500,0.9786040829494596,250,0.557166026905179
3,30,30,0.2,theta_star,rand,dilate,5,0.06666666666666667,0.25,,0,9.708991274237633e-05,0,0.00012220581993460655
3,30,30,0.2,theta_star,geodesic,dilate,5,0.7333333333333333,0.25,,0,0.0005428669974207878,0,0.0005271756090223789
3,30,30,0.2,theta_star,cose,dilate,,,,1.0,3,0.02320409193634987,3,0.023667482659220695
3,30,30,0.2,theta_star,shap,erode,5,1.0,1.0,,1200,2.8001367216929793,500,0.6003649448975921
3,30,30,0.2,theta_star,lime,erode,5,0.05555555555555555,0.42857142857142855,,500,0.9786040829494596,250,0.29796639597043395
3,30,30,0.2,theta_star,rand,erode,5,-0.7222222222222222,0.25,,0,9.708991274237633e-05,0,0.00010278401896357536
3,30,30,0.2,theta_star,geodesic,erode,5,0.1111111111111111,0.25,,0,0.0005428669974207878,0,0.0005432707257568836
3,30,30,0.2,theta_star,cose,erode,,,,0.0,3,0.02320409193634987,1,0.0012124013155698776
3,30,30,0.2,theta_star,shap,distractors,5,1.0,1.0,,1200,2.8001367216929793,750,1.7703541871160269
3,30,30,0.2,theta_star,lime,distractors,5,0.34545454545454546,0.42857142857142855,,500,0.9786040829494596,250,0.4788393313065171
3,30,30,0.2,theta_star,rand,distractors,5,0.12727272727272726,0.25,,0,9.708991274237633e-05,0,9.353319182991982e-05
3,30,30,0.2,theta_star,geodesic,distractors,5,0.45454545454545453,0.42857142857142855,,0,0.0005428669974207878,0,0.0005808849819004536
3,30,30,0.2,theta_star,cose,distractors,,,,1.0,3,0.02320409193634987,3,0.025178207084536552
4,30,30,0.2,a_star,shap,jitter,5,1.0,1.0,,1500,1.290448995307088,650,1.3423520070500672
4,30,30,0.2,a_star,lime,jitter,5,-0.18181818181818182,0.1111111111111111,,500,0.2853740779682994,250,0.6075415527448058
4,30,30,0.2,a_star,rand,jitter,5,0.24242424242424243,0.25,,0,9.552482515573502e-05,0,0.00010212603956460953
4,30,30,0.2,a_star,geodesic,jitter,5,0.30303030303030304,0.42857142857142855,,0,0.0005795988254249096,0,0.000575037207454443
4,30,30,0.2,a_star,cose,jitter,,,,0.0,3,0.005709574092179537,1,0.0024925069883465767
4,30,30,0.2,a_star,shap,dilate,5,1.0,1.0,,1500,1.290448995307088,350,0.5440122177824378
4,30,30,0.2,a_star,lime,dilate,5,0.4666666666666667,0.25,,500,0.2853740779682994,250,0.2829953539185226
4,30,30,0.2,a_star,rand,dilate,5,-0.06666666666666667,0.25,,0,9.552482515573502e-05,0,9.389501065015793e-05
4,30,30,0.2,a_star,geodesic,dilate,5,0.06666666666666667,0.25,,0,0.0005795988254249096,0,0.0005301199853420258
4,30,30,0.2,a_star,cose,dilate,,,,1.0,3,0.005709574092179537,3,0.016644942574203014
4,30,30,0.2,a_star,shap,erode,5,1.0,1.0,,1500,1.290448995307088,500,0.4220307799987495
4,30,30,0.2,a_star,lime,erode,5,-0.3888888888888889,0.0,,500,0.2853740779682994,250,0.20929066510871053
4,30,30,0.2,a_star,rand,erode,5,-0.2777777777777778,0.1111111111111111,,0,9.552482515573502e-05,0,9.923987090587616e-05
4,30,30,0.2,a_star,geodesic,erode,5,-0.3333333333333333,0.25,,0,0.0005795988254249096,0,0.0005385247059166431
4,30,30,0.2,a_star,cose,erode,,,,0.0,3,0.005709574092179537,1,0.0008543967269361019
4,30,30,0.2,a_star,shap,distractors,5,1.0,1.0,,1500,1.290448995307088,900,0.6110135312192142
4,30,30,0.2,a_star,lime,distractors,5,-0.18681318681318682,0.1111111111111111,,500,0.2853740779682994,250,0.14135122997686267
4,30,30,0.2,a_star,rand,distractors,5,0.23076923076923078,0.42857142857142855,,0,9.552482515573502e-05,0,9.403564035892487e-05
4,30,30,0.2,a_star,geodesic,distractors,5,-0.0989010989010989,0.1111111111111111,,0,0.0005795988254249096,0,0.0006061629392206669
4,30,30,0.2,a_star,cose,distractors,,,,1.0,3,0.005709574092179537,3,0.0057177613489329815
4,30,30,0.2,dijkstra,shap,jitter,5,1.0,1.0,,1500,10.643546906299889,700,4.600637588184327
4,30,30,0.2,dijkstra,lime,jitter,5,0.2564102564102564,0.25,,500,2.17462064512074,250,0.9487465331330895
4,30,30,0.2,dijkstra,rand,jitter,5,0.3076923076923077,0.25,,0,0.00011320086196064949,0,0.00012444797903299332
4,30,30,0.2,dijkstra,geodesic,jitter,5,0.48717948717948717,0.6666666666666666,,0,0.0005763629451394081,0,0.0005775010213255882
4,30,30,0.2,dijkstra,cose,jitter,,,,1.0,3,0.03517192229628563,3,0.035767332185059786
4,30,30,0.2,dijkstra,shap,dilate,5,1.0,1.0,,1500,10.643546906299889,350,2.180336403194815
4,30,30,0.2,dijkstra,lime,dilate,5,0.2,0.25,,500,2.17462064512074,250,0.8987087127752602
4,30,30,0.2,dijkstra,rand,dilate,5,0.2,0.1111111111111111,,0,0.00011320086196064949,0,0.00011820811778306961
4,30,30,0.2,dijkstra,geodesic,dilate,5,0.06666666666666667,0.25,,0,0.0005763629451394081,0,0.0005367216654121876
4,30,30,0.2,dijkstra,cose,dilate,,,,1.0,3,0.03517192229628563,3,0.028025849256664515
4,30,30,0.2,dijkstra,shap,erode,5,1.0,1.0,,1500,10.643546906299889,500,7.271295032929629
4,30,30,0.2,dijkstra,lime,erode,5,-0.3888888888888889,0.25,,500,2.17462064512074,250,3.6037203958258033
4,30,30,0.2,dijkstra,rand,erode,5,0.6111111111111112,0.25,,0,0.00011320086196064949,0,0.0001107649877667427
4,30,30,0.2,dijkstra,geodesic,erode,5,-0.3333333333333333,0.25,,0,0.0005763629451394081,0,0.0005426960997283459
4,30,30,0.2,dijkstra,cose,erode,,,,0.0,3,0.03517192229628563,1,0.014374364167451859
4,30,30,0.2,dijkstra,shap,distractors,5,1.0,1.0,,1500,10.643546906299889,900,7.343612011987716
4,30,30,0.2,dijkstra,lime,distractors,5,0.23076923076923078,0.1111111111111111,,500,2.17462064512074,250,1.0418993751518428
4,30,30,0.2,dijkstra,rand,distractors,5,0.01098901098901099,0.25,,0,0.00011320086196064949,0,0.00010459171608090401
4,30,30,0.2,dijkstra,geodesic,distractors,5,-0.0989010989010989,0.1111111111111111,,0,0.0005763629451394081,0,0.0006076768040657043
4,30,30,0.2,dijkstra,cose,distractors,,,,1.0,3,0.03517192229628563,3,0.035304735880345106
4,30,30,0.2,bfs,shap,jitter,5,1.0,1.0,,1500,8.395831033121794,650,6.775246805045754
4,30,30,0.2,bfs,lime,jitter,5,0.0,0.42857142857142855,,500,1.5127266282215714,250,2.496091312263161
4,30,30,0.2,bfs,rand,jitter,5,-0.45454545454545453,0.1111111111111111,,0,0.00011038081720471382,0,0.00011394405737519264
4,30,30,0.2,bfs,geodesic,jitter,5,-0.21212121212121213,0.25,,0,0.0005778702907264233,0,0.0005769282579421997
4,30,30,0.2,bfs,cose,jitter,,,,0.0,3,0.028339401353150606,1,0.00943650072440505
4,30,30,0.2,bfs,shap,dilate,5,1.0,1.0,,1500,8.395831033121794,350,1.8651692257262766
4,30,30,0.2,bfs,lime,dilate,5,0.2,0.25,,500,1.5127266282215714,250,0.7257617800496519
4,30,30,0.2,bfs,rand,dilate,5,-0.06666666666666667,0.1111111111111111,,0,0.00011038081720471382,0,9.588431566953659e-05
4,30,30,0.2,bfs,geodesic,dilate,5,0.06666666666666667,0.25,,0,0.0005778702907264233,0,0.0005200430750846863
4,30,30,0.2,bfs,cose,dilate,,,,1.0,3,0.028339401353150606,3,0.022873822133988142
4,30,30,0.2,bfs,shap,erode,5,1.0,1.0,,1500,8.395831033121794,500,5.675585312768817
4,30,30,0.2,bfs,lime,erode,5,0.0,0.25,,500,1.5127266282215714,250,2.8057885062880814
4,30,30,0.2,bfs,rand,erode,5,-0.1111111111111111,0.1111111111111111,,0,0.00011038081720471382,0,0.00012547895312309265
4,30,30,0.2,bfs,geodesic,erode,5,-0.3333333333333333,0.25,,0,0.0005778702907264233,0,0.0005557448603212833
4,30,30,0.2,bfs,cose,erode,,,,0.0,3,0.028339401353150606,1,0.011403854936361313
4,30,30,0.2,bfs,shap,distractors,5,1.0,1.0,,1500,8.395831033121794,850,4.716644078027457
4,30,30,0.2,bfs,lime,distractors,5,0.12087912087912088,0.1111111111111111,,500,1.5127266282215714,250,0.8187696770764887
4,30,30,0.2,bfs,rand,distractors,5,0.054945054945054944,0.42857142857142855,,0,0.00011038081720471382,0,9.768502786755562e-05
4,30,30,0.2,bfs,geodesic,distractors,5,0.45054945054945056,0.42857142857142855,,0,0.0005778702907264233,0,0.0006003822200000286
4,30,30,0.2,bfs,cose,distractors,,,,1.0,3,0.028339401353150606,3,0.028239266015589237
4,30,30,0.2,dfs,shap,jitter,5,1.0,1.0,,1500,0.4469722528010607,600,0.33572897082194686
4,30,30,0.2,dfs,lime,jitter,5,-0.16363636363636364,0.1111111111111111,,500,0.09397975681349635,250,0.14253858802840114
4,30,30,0.2,dfs,rand,jitter,5,0.2,0.42857142857142855,,0,9.112292900681496e-05,0,8.950801566243172e-05
4,30,30,0.2,dfs,geodesic,jitter,5,0.16363636363636364,0.42857142857142855,,0,0.0005698991008102894,0,0.000552270095795393
4,30,30,0.2,dfs,cose,jitter,,,,0.0,3,0.002119883429259062,1,0.0005941828712821007
4,30,30,0.2,dfs,shap,dilate,5,1.0,1.0,,1500,0.4469722528010607,350,0.26939333230257034
4,30,30,0.2,dfs,lime,dilate,5,-0.06666666666666667,0.1111111111111111,,500,0.09397975681349635,250,0.21123122097924352
4,30,30,0.2,dfs,rand,dilate,5,0.2,0.42857142857142855,,0,9.112292900681496e-05,0,8.679833263158798e-05
4,30,30,0.2,dfs,geodesic,dilate,5,0.06666666666666667,0.25,,0,0.0005698991008102894,0,0.0005276650190353394
4,30,30,0.2,dfs,cose,dilate,,,,1.0,3,0.002119883429259062,3,0.010433513205498457
4,30,30,0.2,dfs,shap,erode,5,1.0,1.0,,1500,0.4469722528010607,500,0.25286610098555684
4,30,30,0.2,dfs,lime,erode,5,-0.1111111111111111,0.25,,500,0.09397975681349635,250,0.12504963390529156
4,30,30,0.2,dfs,rand,erode,5,0.1111111111111111,0.25,,0,9.112292900681496e-05,0,8.645234629511833e-05
4,30,30,0.2,dfs,geodesic,erode,5,-0.3333333333333333,0.25,,0,0.0005698991008102894,0,0.0005279621109366417
4,30,30,0.2,dfs,cose,erode,,,,0.0,3,0.002119883429259062,1,0.0005113547667860985
4,30,30,0.2,dfs,shap,distractors,5,1.0,1.0,,1500,0.4469722528010607,850,0.23970184242352843
4,30,30,0.2,dfs,lime,distractors,5,0.2967032967032967,0.42857142857142855,,500,0.09397975681349635,250,0.05768225993961096
4,30,30,0.2,dfs,rand,distractors,5,0.054945054945054944,0.1111111111111111,,0,9.112292900681496e-05,0,9.988201782107353e-05
4,30,30,0.2,dfs,geodesic,distractors,5,0.27472527472527475,0.25,,0,0.0005698991008102894,0,0.0005725687369704247
4,30,30,0.2,dfs,cose,distractors,,,,1.0,3,0.002119883429259062,3,0.0021256753243505955
4,30,30,0.2,theta_star,shap,jitter,5,1.0,1.0,,1500,1.2423390122130513,600,2.811921496875584
4,30,30,0.2,theta_star,lime,jitter,5,-0.38181818181818183,0.1111111111111111,,500,0.2475821329280734,250,1.4141211160458624
4,30,30,0.2,theta_star,rand,jitter,5,-0.01818181818181818,0.25,,0,9.232433512806892e-05,0,0.00012580910697579384
4,30,30,0.2,theta_star,geodesic,jitter,5,0.05454545454545454,0.25,,0,0.0005647549405694008,0,0.0005767024122178555
4,30,30,0.2,theta_star,cose,jitter,,,,0.0,3,0.005033608991652727,1,0.0066838557831943035
4,30,30,0.2,theta_star,shap,dilate,5,1.0,1.0,,1500,1.2423390122130513,350,0.6349282958544791
4,30,30,0.2,theta_star,lime,dilate,5,-0.06666666666666667,0.25,,500,0.2475821329280734,250,0.4801893620751798
4,30,30,0.2,theta_star,rand,dilate,5,0.2,0.25,,0,9.232433512806892e-05,0,9.623914957046509e-05
4,30,30,0.2,theta_star,geodesic,dilate,5,0.06666666666666667,0.25,,0,0.0005647549405694008,0,0.0005411109887063503
4,30,30,0.2,theta_star,cose,dilate,,,,1.0,3,0.005033608991652727,3,0.019373416900634766
4,30,30,0.2,theta_star,shap,erode,5,1.0,1.0,,1500,1.2423390122130513,500,0.5954639250412583
4,30,30,0.2,theta_star,lime,erode,5,0.2222222222222222,0.42857142857142855,,500,0.2475821329280734,250,0.2947459751740098
4,30,30,0.2,theta_star,rand,erode,5,-0.3888888888888889,0.1111111111111111,,0,9.232433512806892e-05,0,9.148381650447845e-05
4,30,30,0.2,theta_star,geodesic,erode,5,-0.3333333333333333,0.25,,0,0.0005647549405694008,0,0.0005466802977025509
4,30,30,0.2,theta_star,cose,erode,,,,0.0,3,0.005033608991652727,1,0.001216585747897625
4,30,30,0.2,theta_star,shap,distractors,5,1.0,1.0,,1500,1.2423390122130513,850,0.7850231542252004
4,30,30,0.2,theta_star,lime,distractors,5,0.27472527472527475,0.25,,500,0.2475821329280734,250,0.13655963214114308
4,30,30,0.2,theta_star,rand,distractors,5,-0.01098901098901099,0.1111111111111111,,0,9.232433512806892e-05,0,9.920215234160423e-05
4,30,30,0.2,theta_star,geodesic,distractors,5,0.6043956043956044,0.6666666666666666,,0,0.0005647549405694008,0,0.0005930340848863125
4,30,30,0.2,theta_star,cose,distractors,,,,1.0,3,0.005033608991652727,3,0.00501295505091548
5,30,30,0.2,a_star,shap,jitter,5,1.0,0.6666666666666666,,1000,8.520418738014996,400,0.911845235619694
5,30,30,0.2,a_star,lime,jitter,5,0.14285714285714285,0.42857142857142855,,500,5.671999939251691,250,0.655431421007961
5,30,30,0.2,a_star,rand,jitter,5,-0.5238095238095238,0.25,,0,0.00011018617078661919,0,9.674206376075745e-05
5,30,30,0.2,a_star,geodesic,jitter,5,0.5238095238095238,0.6666666666666666,,0,0.0005544619634747505,0,0.000524984672665596
5,30,30,0.2,a_star,cose,jitter,,,,0.0,3,0.03625874221324921,1,0.002814434003084898
5,30,30,0.2,a_star,shap,dilate,5,0.0,0.8,,1000,8.520418738014996,250,1.3973312838934362
5,30,30,0.2,a_star,lime,dilate,5,0.3333333333333333,0.2857142857142857,,500,5.671999939251691,250,2.1641866732388735
5,30,30,0.2,a_star,rand,dilate,5,0.3333333333333333,0.2857142857142857,,0,0.00011018617078661919,0,0.00011892616748809814
5,30,30,0.2,a_star,geodesic,dilate,5,0.0,0.5,,0,0.0005544619634747505,0,0.0005287411622703075
5,30,30,0.2,a_star,cose,dilate,,,,0.0,3,0.03625874221324921,12,0.09301602467894554
5,30,30,0.2,a_star,shap,erode,5,0.5555555555555556,0.6666666666666666,,1000,8.520418738014996,500,0.875384880695492
5,30,30,0.2,a_star,lime,erode,5,-0.05555555555555555,0.25,,500,5.671999939251691,250,0.5554829691536725
5,30,30,0.2,a_star,rand,erode,5,0.2777777777777778,0.25,,0,0.00011018617078661919,0,0.00010845577344298363
5,30,30,0.2,a_star,geodesic,erode,5,0.6666666666666666,1.0,,0,0.0005544619634747505,0,0.0005512097850441933
5,30,30,0.2,a_star,cose,erode,,,,0.0,3,0.03625874221324921,1,0.0028489548712968826
5,30,30,0.2,a_star,shap,distractors,5,0.5555555555555556,0.6666666666666666,,1000,8.520418738014996,600,4.900785362813622
5,30,30,0.2,a_star,lime,distractors,5,-0.4444444444444444,0.1111111111111111,,500,5.671999939251691,250,2.7249759528785944
5,30,30,0.2,a_star,rand,distractors,5,-0.2777777777777778,0.25,,0,0.00011018617078661919,0,0.00010973121970891953
5,30,30,0.2,a_star,geodesic,distractors,5,0.0,0.25,,0,0.0005544619634747505,0,0.0005685780197381973
5,30,30,0.2,a_star,cose,distractors,,,,0.1111111111111111,3,0.03625874221324921,19,0.35709789115935564
5,30,30,0.2,dijkstra,shap,jitter,5,1.0,1.0,,1000,12.957807393278927,500,6.500638052821159
5,30,30,0.2,dijkstra,lime,jitter,5,0.2777777777777778,0.42857142857142855,,500,6.161864520981908,250,3.086692745797336
5,30,30,0.2,dijkstra,rand,jitter,5,0.16666666666666666,0.42857142857142855,,0,0.00012239301577210426,0,0.00011383183300495148
5,30,30,0.2,dijkstra,geodesic,jitter,5,0.7777777777777778,0.6666666666666666,,0,0.0005463729612529278,0,0.0005562007427215576
5,30,30,0.2,dijkstra,cose,jitter,,,,1.0,3,0.058306068647652864,3,0.0586690828204155
5,30,30,0.2,dijkstra,shap,dilate,5,0.0,0.8,,1000,12.957807393278927,250,2.9501828919164836
5,30,30,0.2,dijkstra,lime,dilate,5,0.0,0.2857142857142857,,500,6.161864520981908,250,2.6558515788055956
5,30,30,0.2,dijkstra,rand,dilate,5,0.0,0.2857142857142857,,0,0.00012239301577210426,0,0.00010628905147314072
5,30,30,0.2,dijkstra,geodesic,dilate,5,0.0,0.5,,0,0.0005463729612529278,0,0.0005281670019030571
5,30,30,0.2,dijkstra,cose,dilate,,,,0.0,3,0.058306068647652864,12,0.1640064329840243
5,30,30,0.2,dijkstra,shap,erode,5,0.5555555555555556,0.6666666666666666,,1000,12.957807393278927,500,7.147777926176786
5,30,30,0.2,dijkstra,lime,erode,5,-0.05555555555555555,0.25,,500,6.161864520981908,250,3.5188102228567004
5,30,30,0.2,dijkstra,rand,erode,5,-0.3333333333333333,0.25,,0,0.00012239301577210426,0,0.00012063607573509216
5,30,30,0.2,dijkstra,geodesic,erode,5,0.6666666666666666,1.0,,0,0.0005463729612529278,0,0.0005349880084395409
5,30,30,0.2,dijkstra,cose,erode,,,,0.0,3,0.058306068647652864,1,0.013934696093201637
5,30,30,0.2,dijkstra,shap,distractors,5,0.5555555555555556,0.6666666666666666,,1000,12.957807393278927,600,7.800085553433746
5,30,30,0.2,dijkstra,lime,distractors,5,0.1111111111111111,0.25,,500,6.161864520981908,250,3.0800568480044603
5,30,30,0.2,dijkstra,rand,distractors,5,0.2222222222222222,0.25,,0,0.00012239301577210426,0,0.00010938523337244987
5,30,30,0.2,dijkstra,geodesic,distractors,5,0.0,0.25,,0,0.0005463729612529278,0,0.0005721608176827431
5,30,30,0.2,dijkstra,cose,distractors,,,,0.1111111111111111,3,0.058306068647652864,19,0.2867805282585323
5,30,30,0.2,bfs,shap,jitter,5,1.0,0.6666666666666666,,1000,10.310895871836692,450,4.64222458191216
5,30,30,0.2,bfs,lime,jitter,5,-0.2857142857142857,0.25,,500,4.887922414112836,250,2.499315971042961
5,30,30,0.2,bfs,rand,jitter,5,0.0,0.42857142857142855,,0,0.000122743658721447,0,0.00012184074148535728
5,30,30,0.2,bfs,geodesic,jitter,5,0.42857142857142855,0.6666666666666666,,0,0.0005383971147239208,0,0.0005393996834754944
5,30,30,0.2,bfs,cose,jitter,,,,0.0,3,0.04727645590901375,1,0.009330703876912594
5,30,30,0.2,bfs,shap,dilate,5,0.0,0.8,,1000,10.310895871836692,250,2.320813483092934
5,30,30,0.2,bfs,lime,dilate,5,0.3333333333333333,0.125,,500,4.887922414112836,250,2.13816602807492
5,30,30,0.2,bfs,rand,dilate,5,-0.3333333333333333,0.5,,0,0.000122743658721447,0,0.00010887673124670982
5,30,30,0.2,bfs,geodesic,dilate,5,0.0,0.5,,0,0.0005383971147239208,0,0.0005331998690962791
5,30,30,0.2,bfs,cose,dilate,,,,0.0,3,0.04727645590901375,12,0.1300331992097199
5,30,30,0.2,bfs,shap,erode,5,0.5555555555555556,0.6666666666666666,,1000,10.310895871836692,500,5.600287507288158
5,30,30,0.2,bfs,lime,erode,5,0.16666666666666666,0.42857142857142855,,500,4.887922414112836,250,2.801452351734042
5,30,30,0.2,bfs,rand,erode,5,-0.2222222222222222,0.42857142857142855,,0,0.000122743658721447,0,0.00012001022696495056
5,30,30,0.2,bfs,geodesic,erode,5,0.6666666666666666,1.0,,0,0.0005383971147239208,0,0.0005555180832743645
5,30,30,0.2,bfs,cose,erode,,,,0.0,3,0.04727645590901375,1,0.01114661293104291
5,30,30,0.2,bfs,shap,distractors,5,0.5555555555555556,0.6666666666666666,,1000,10.310895871836692,650,6.6563780340366066
5,30,30,0.2,bfs,lime,distractors,5,-0.1111111111111111,0.1111111111111111,,500,4.887922414112836,250,2.4605260738171637
5,30,30,0.2,bfs,rand,distractors,5,-0.2222222222222222,0.1111111111111111,,0,0.000122743658721447,0,0.00010342709720134735
5,30,30,0.2,bfs,geodesic,distractors,5,-0.16666666666666666,0.42857142857142855,,0,0.0005383971147239208,0,0.0005822512321174145
5,30,30,0.2,bfs,cose,distractors,,,,0.1111111111111111,3,0.04727645590901375,19,0.21869936911389232
5,30,30,0.2,dfs,shap,jitter,5,0.5555555555555556,0.6666666666666666,,1000,5.106324706226587,500,0.2688043750822544
5,30,30,0.2,dfs,lime,jitter,5,0.5,0.6666666666666666,,500,3.34983402909711,250,0.13668552367016673
5,30,30,0.2,dfs,rand,jitter,5,0.0,0.42857142857142855,,0,0.00012409500777721405,0,8.95429402589798e-05
5,30,30,0.2,dfs,geodesic,jitter,5,0.3333333333333333,0.6666666666666666,,0,0.0005497024394571781,0,0.0005604550242424011
5,30,30,0.2,dfs,cose,jitter,,,,0.0,3,0.01993754133582115,1,0.0005614249967038631
5,30,30,0.2,dfs,shap,dilate,5,0.0,0.8,,1000,5.106324706226587,250,1.0420482349582016
5,30,30,0.2,dfs,lime,dilate,5,1.0,0.2857142857142857,,500,3.34983402909711,250,1.418209055904299
