env_id,H,W,density,planner,method,perturbation,kmax,kendall_tau,jaccard_topk,cose_jaccard,calls_base,time_base,calls_pert,time_pert
5,30,30,0.2,dfs,lime,jitter,5,-0.16666666666666666,0.25,,500,0.1156803360208869,250,0.17861422011628747
5,30,30,0.2,dfs,rand,jitter,5,0.1111111111111111,0.25,,0,8.835596963763237e-05,0,8.80570150911808e-05
5,30,30,0.2,dfs,geodesic,jitter,5,0.05555555555555555,0.25,,0,0.0005880771204829216,0,0.0005785473622381687
5,30,30,0.2,dfs,cose,jitter,,,,0.0,3,0.0021386370062828064,1,0.0007600677199661732
5,30,30,0.2,dfs,shap,dilate,5,1.0,1.0,,1100,0.35250314697623253,350,0.22143623186275363
5,30,30,0.2,dfs,lime,dilate,5,0.06666666666666667,0.42857142857142855,,500,0.1156803360208869,250,0.13526691496372223
5,30,30,0.2,dfs,rand,dilate,5,-0.6,0.42857142857142855,,0,8.835596963763237e-05,0,8.619017899036407e-05
5,30,30,0.2,dfs,geodesic,dilate,5,-0.06666666666666667,0.25,,0,0.0005880771204829216,0,0.0005511431954801083
5,30,30,0.2,dfs,cose,dilate,,,,1.0,3,0.0021386370062828064,3,0.00243560504168272
5,30,30,0.2,dfs,shap,erode,5,1.0,1.0,,1100,0.35250314697623253,550,0.3433328759856522
5,30,30,0.2,dfs,lime,erode,5,0.1111111111111111,0.42857142857142855,,500,0.1156803360208869,250,0.1563105871900916
5,30,30,0.2,dfs,rand,erode,5,0.022222222222222223,0.42857142857142855,,0,8.835596963763237e-05,0,9.448127821087837e-05
5,30,30,0.2,dfs,geodesic,erode,5,0.3333333333333333,0.25,,0,0.0005880771204829216,0,0.0005911360494792461
5,30,30,0.2,dfs,cose,erode,,,,0.0,3,0.0021386370062828064,1,0.0006478740833699703
5,30,30,0.2,dfs,shap,distractors,5,1.0,1.0,,1100,0.35250314697623253,650,0.22845193464308977
5,30,30,0.2,dfs,lime,distractors,5,0.3333333333333333,0.42857142857142855,,500,0.1156803360208869,250,0.059142698999494314
5,30,30,0.2,dfs,rand,distractors,5,-0.24444444444444444,0.1111111111111111,,0,8.835596963763237e-05,0,8.547911420464516e-05
5,30,30,0.2,dfs,geodesic,distractors,5,0.4222222222222222,0.42857142857142855,,0,0.0005880771204829216,0,0.0006042742170393467
5,30,30,0.2,dfs,cose,distractors,,,,1.0,3,0.0021386370062828064,3,0.0021142009645700455
5,30,30,0.2,theta_star,shap,jitter,5,1.0,1.0,,1100,1.2703208890743554,500,0.6527359164319932
5,30,30,0.2,theta_star,lime,jitter,5,0.5555555555555556,0.6666666666666666,,500,0.5904509350657463,250,0.2920669559389353
5,30,30,0.2,theta_star,rand,jitter,5,0.0,0.25,,0,0.0001205061562359333,0,0.0001290980726480484
5,30,30,0.2,theta_star,geodesic,jitter,5,0.2222222222222222,0.25,,0,0.0005908277817070484,0,0.00059079984202981
5,30,30,0.2,theta_star,cose,jitter,,,,1.0,3,0.01160508207976818,3,0.01606833515688777
5,30,30,0.2,theta_star,shap,dilate,5,1.0,1.0,,1100,1.2703208890743554,350,0.605913442093879
5,30,30,0.2,theta_star,lime,dilate,5,0.06666666666666667,0.42857142857142855,,500,0.5904509350657463,250,0.5868801847100258
5,30,30,0.2,theta_star,rand,dilate,5,-0.2,0.1111111111111111,,0,0.0001205061562359333,0,0.00010592211037874222
5,30,30,0.2,theta_star,geodesic,dilate,5,-0.06666666666666667,0.25,,0,0.0005908277817070484,0,0.0005676751025021076
5,30,30,0.2,theta_star,cose,dilate,,,,1.0,3,0.01160508207976818,3,0.028957294300198555
5,30,30,0.2,theta_star,shap,erode,5,1.0,1.0,,1100,1.2703208890743554,550,0.9030606476590037
5,30,30,0.2,theta_star,lime,erode,5,0.06666666666666667,0.25,,500,0.5904509350657463,250,0.4331967160105705
5,30,30,0.2,theta_star,rand,erode,5,-0.06666666666666667,0.25,,0,0.0001205061562359333,0,0.000100662000477314
5,30,30,0.2,theta_star,geodesic,erode,5,0.3333333333333333,0.25,,0,0.0005908277817070484,0,0.0005867620930075645
5,30,30,0.2,theta_star,cose,erode,,,,0.0,3,0.01160508207976818,1,0.001857029739767313
5,30,30,0.2,theta_star,shap,distractors,5,1.0,1.0,,1100,1.2703208890743554,650,0.8761959569528699
5,30,30,0.2,theta_star,lime,distractors,5,0.022222222222222223,0.25,,500,0.5904509350657463,250,0.24131258623674512
5,30,30,0.2,theta_star,rand,distractors,5,0.022222222222222223,0.1111111111111111,,0,0.0001205061562359333,0,9.52468253672123e-05
5,30,30,0.2,theta_star,geodesic,distractors,5,0.4222222222222222,0.6666666666666666,,0,0.0005908277817070484,0,0.0006060716696083546
5,30,30,0.2,theta_star,cose,distractors,,,,1.0,3,0.01160508207976818,3,0.011613625101745129
6,30,30,0.2,a_star,shap,jitter,5,1.0,1.0,,1200,1.6456815330311656,600,2.0136747462674975
6,30,30,0.2,a_star,lime,jitter,5,-0.01818181818181818,0.1111111111111111,,500,0.7573800259269774,250,1.0694906329736114
6,30,30,0.2,a_star,rand,jitter,5,-0.01818181818181818,0.42857142857142855,,0,9.569292888045311e-05,0,0.00012069195508956909
6,30,30,0.2,a_star,geodesic,jitter,5,0.7090909090909091,0.6666666666666666,,0,0.0005929921753704548,0,0.0006009237840771675
6,30,30,0.2,a_star,cose,jitter,,,,0.0,3,0.017999526113271713,1,0.004580087959766388
6,30,30,0.2,a_star,shap,dilate,5,1.0,1.0,,1200,1.6456815330311656,400,0.5383761222474277
6,30,30,0.2,a_star,lime,dilate,5,0.23809523809523808,0.42857142857142855,,500,0.7573800259269774,250,0.46559837320819497
6,30,30,0.2,a_star,rand,dilate,5,-0.047619047619047616,0.25,,0,9.569292888045311e-05,0,0.00010896101593971252
6,30,30,0.2,a_star,geodesic,dilate,5,0.42857142857142855,0.25,,0,0.0005929921753704548,0,0.0005639288574457169
6,30,30,0.2,a_star,cose,dilate,,,,1.0,3,0.017999526113271713,3,0.01997805805876851
6,30,30,0.2,a_star,shap,erode,5,1.0,1.0,,1200,1.6456815330311656,450,0.8640714171342552
6,30,30,0.2,a_star,lime,erode,5,0.14285714285714285,0.25,,500,0.7573800259269774,250,0.5797677179798484
6,30,30,0.2,a_star,rand,erode,5,0.0,0.25,,0,9.569292888045311e-05,0,9.19019803404808e-05
6,30,30,0.2,a_star,geodesic,erode,5,0.21428571428571427,0.25,,0,0.0005929921753704548,0,0.0005546920001506805
6,30,30,0.2,a_star,cose,erode,,,,0.0,3,0.017999526113271713,1,0.0025916569866240025
6,30,30,0.2,a_star,shap,distractors,5,1.0,1.0,,1200,1.6456815330311656,700,0.9747940511442721
6,30,30,0.2,a_star,lime,distractors,5,0.09090909090909091,0.42857142857142855,,500,0.7573800259269774,250,0.3364455169066787
6,30,30,0.2,a_star,rand,distractors,5,0.09090909090909091,0.42857142857142855,,0,9.569292888045311e-05,0,0.00011576572433114052
6,30,30,0.2,a_star,geodesic,distractors,5,-0.01818181818181818,0.25,,0,0.0005929921753704548,0,0.0006003240123391151
6,30,30,0.2,a_star,cose,distractors,,,,1.0,3,0.017999526113271713,3,0.018114436883479357
6,30,30,0.2,dijkstra,shap,jitter,5,1.0,1.0,,1200,10.105049989651889,600,9.316494136117399
6,30,30,0.2,dijkstra,lime,jitter,5,0.34545454545454546,0.6666666666666666,,500,2.4382393178530037,250,3.7230796576477587
6,30,30,0.2,dijkstra,rand,jitter,5,0.38181818181818183,0.6666666666666666,,0,0.00012303097173571587,0,0.00012845173478126526
6,30,30,0.2,dijkstra,geodesic,jitter,5,0.7090909090909091,0.6666666666666666,,0,0.0005972720682621002,0,0.0005901278927922249
6,30,30,0.2,dijkstra,cose,jitter,,,,0.0,3,0.04223742475733161,1,0.013806317001581192
6,30,30,0.2,dijkstra,shap,dilate,5,1.0,1.0,,1200,10.105049989651889,400,3.0250074570067227
6,30,30,0.2,dijkstra,lime,dilate,5,-0.047619047619047616,0.42857142857142855,,500,2.4382393178530037,250,1.1578788897022605
6,30,30,0.2,dijkstra,rand,dilate,5,0.14285714285714285,0.42857142857142855,,0,0.00012303097173571587,0,0.00010787323117256165
6,30,30,0.2,dijkstra,geodesic,dilate,5,0.42857142857142855,0.25,,0,0.0005972720682621002,0,0.0005618608556687832
6,30,30,0.2,dijkstra,cose,dilate,,,,1.0,3,0.04223742475733161,3,0.032095775939524174
6,30,30,0.2,dijkstra,shap,erode,5,1.0,1.0,,1200,10.105049989651889,450,7.774555691052228
6,30,30,0.2,dijkstra,lime,erode,5,0.2857142857142857,0.6666666666666666,,500,2.4382393178530037,250,4.26496690325439
6,30,30,0.2,dijkstra,rand,erode,5,0.21428571428571427,0.6666666666666666,,0,0.00012303097173571587,0,0.0001337309367954731
6,30,30,0.2,dijkstra,geodesic,erode,5,0.21428571428571427,0.25,,0,0.0005972720682621002,0,0.0005665281787514687
6,30,30,0.2,dijkstra,cose,erode,,,,0.0,3,0.04223742475733161,1,0.01718073943629861
6,30,30,0.2,dijkstra,shap,distractors,5,1.0,1.0,,1200,10.105049989651889,750,6.713031590916216
6,30,30,0.2,dijkstra,lime,distractors,5,0.5272727272727272,0.42857142857142855,,500,2.4382393178530037,250,0.9540048493072391
6,30,30,0.2,dijkstra,rand,distractors,5,0.41818181818181815,0.25,,0,0.00012303097173571587,0,0.00012328987941145897
6,30,30,0.2,dijkstra,geodesic,distractors,5,0.2727272727272727,0.42857142857142855,,0,0.0005972720682621002,0,0.000619976781308651
6,30,30,0.2,dijkstra,cose,distractors,,,,1.0,3,0.04223742475733161,3,0.04175850190222263
6,30,30,0.2,bfs,shap,jitter,5,1.0,1.0,,1200,8.230818545911461,450,2.8304627519100904
6,30,30,0.2,bfs,lime,jitter,5,0.42857142857142855,0.42857142857142855,,500,1.8551278500817716,250,0.8988631921820343
6,30,30,0.2,bfs,rand,jitter,5,-0.14285714285714285,0.25,,0,0.00012316135689616203,0,0.00011075660586357117
6,30,30,0.2,bfs,geodesic,jitter,5,0.5714285714285714,0.42857142857142855,,0,0.0005906587466597557,0,0.000568712130188942
6,30,30,0.2,bfs,cose,jitter,,,,1.0,3,0.03478680970147252,3,0.03490405809134245
6,30,30,0.2,bfs,shap,dilate,5,1.0,1.0,,1200,8.230818545911461,400,2.483599254861474
6,30,30,0.2,bfs,lime,dilate,5,0.3333333333333333,0.42857142857142855,,500,1.8551278500817716,250,0.7551985708996654
6,30,30,0.2,bfs,rand,dilate,5,-0.23809523809523808,0.42857142857142855,,0,0.00012316135689616203,0,0.00010693492367863655
6,30,30,0.2,bfs,geodesic,dilate,5,0.42857142857142855,0.25,,0,0.0005906587466597557,0,0.0005614892579615116
6,30,30,0.2,bfs,cose,dilate,,,,1.0,3,0.03478680970147252,3,0.026227341033518314
6,30,30,0.2,bfs,shap,erode,5,1.0,1.0,,1200,8.230818545911461,450,6.162092830054462
6,30,30,0.2,bfs,lime,erode,5,0.42857142857142855,0.42857142857142855,,500,1.8551278500817716,250,3.4900771053507924
6,30,30,0.2,bfs,rand,erode,5,-0.14285714285714285,0.25,,0,0.00012316135689616203,0,0.00012257229536771774
6,30,30,0.2,bfs,geodesic,erode,5,0.21428571428571427,0.25,,0,0.0005906587466597557,0,0.0005759969353675842
6,30,30,0.2,bfs,cose,erode,,,,0.0,3,0.03478680970147252,1,0.013608965091407299
6,30,30,0.2,bfs,shap,distractors,5,1.0,1.0,,1200,8.230818545911461,650,4.481003483757377
6,30,30,0.2,bfs,lime,distractors,5,0.01818181818181818,0.25,,500,1.8551278500817716,250,1.0424249060451984
6,30,30,0.2,bfs,rand,distractors,5,-0.16363636363636364,0.1111111111111111,,0,0.00012316135689616203,0,0.00010304432362318039
6,30,30,0.2,bfs,geodesic,distractors,5,0.5272727272727272,0.6666666666666666,,0,0.0005906587466597557,0,0.000612243078649044
6,30,30,0.2,bfs,cose,distractors,,,,1.0,3,0.03478680970147252,3,0.034639568999409676
6,30,30,0.2,dfs,shap,jitter,5,1.0,1.0,,1200,0.4164896789006889,550,0.36397634679451585
6,30,30,0.2,dfs,lime,jitter,5,0.2,0.42857142857142855,,500,0.11047323886305094,250,0.1664803777821362
6,30,30,0.2,dfs,rand,jitter,5,-0.15555555555555556,0.25,,0,9.948201477527618e-05,0,9.992718696594238e-05
6,30,30,0.2,dfs,geodesic,jitter,5,0.6444444444444445,0.6666666666666666,,0,0.0005922969430685043,0,0.0005791937001049519
6,30,30,0.2,dfs,cose,jitter,,,,0.0,3,0.0022338321432471275,1,0.0007035196758806705
6,30,30,0.2,dfs,shap,dilate,5,1.0,1.0,,1200,0.4164896789006889,400,0.16456213034689426
6,30,30,0.2,dfs,lime,dilate,5,-0.23809523809523808,0.1111111111111111,,500,0.11047323886305094,250,0.0582099249586463
6,30,30,0.2,dfs,rand,dilate,5,0.42857142857142855,0.42857142857142855,,0,9.948201477527618e-05,0,8.678389713168144e-05
6,30,30,0.2,dfs,geodesic,dilate,5,0.42857142857142855,0.25,,0,0.0005922969430685043,0,0.0005677551962435246
6,30,30,0.2,dfs,cose,dilate,,,,1.0,3,0.0022338321432471275,3,0.0024775550700724125
6,30,30,0.2,dfs,shap,erode,5,1.0,1.0,,1200,0.4164896789006889,450,0.2865579491481185
6,30,30,0.2,dfs,lime,erode,5,0.35714285714285715,0.25,,500,0.11047323886305094,250,0.15643255971372128
6,30,30,0.2,dfs,rand,erode,5,-0.07142857142857142,0.25,,0,9.948201477527618e-05,0,0.00012427615001797676
6,30,30,0.2,dfs,geodesic,erode,5,0.21428571428571427,0.25,,0,0.0005922969430685043,0,0.000571724958717823
6,30,30,0.2,dfs,cose,erode,,,,0.0,3,0.0022338321432471275,1,0.0006635012105107307
6,30,30,0.2,dfs,shap,distractors,5,1.0,1.0,,1200,0.4164896789006889,750,0.27419438818469644
6,30,30,0.2,dfs,lime,distractors,5,0.38181818181818183,0.42857142857142855,,500,0.11047323886305094,250,0.05416341032832861
6,30,30,0.2,dfs,rand,distractors,5,-0.01818181818181818,0.1111111111111111,,0,9.948201477527618e-05,0,9.686406701803207e-05
6,30,30,0.2,dfs,geodesic,distractors,5,0.7454545454545455,0.6666666666666666,,0,0.0005922969430685043,0,0.000628818292170763
6,30,30,0.2,dfs,cose,distractors,,,,1.0,3,0.0022338321432471275,3,0.002213442698121071
6,30,30,0.2,theta_star,shap,jitter,5,1.0,1.0,,1200,2.058504312299192,600,2.6235930118709803
6,30,30,0.2,theta_star,lime,jitter,5,-0.05454545454545454,0.25,,500,0.8497853702865541,250,1.4369046711362898
6,30,30,0.2,theta_star,rand,jitter,5,-0.2,0.25,,0,0.00013343198224902153,0,0.00012150034308433533
6,30,30,0.2,theta_star,geodesic,jitter,5,0.7090909090909091,0.6666666666666666,,0,0.0005946159362792969,0,0.0006067492067813873
6,30,30,0.2,theta_star,cose,jitter,,,,0.0,3,0.019031567964702845,1,0.007663235068321228
6,30,30,0.2,theta_star,shap,dilate,5,1.0,1.0,,1200,2.058504312299192,400,0.5332167921587825
6,30,30,0.2,theta_star,lime,dilate,5,0.5238095238095238,0.42857142857142855,,500,0.8497853702865541,250,0.4664658368565142
6,30,30,0.2,theta_star,rand,dilate,5,-0.047619047619047616,0.42857142857142855,,0,0.00013343198224902153,0,0.00010009529069066048
6,30,30,0.2,theta_star,geodesic,dilate,5,0.42857142857142855,0.25,,0,0.0005946159362792969,0,0.0005690879188477993
6,30,30,0.2,theta_star,cose,dilate,,,,1.0,3,0.019031567964702845,3,0.021986573934555054
6,30,30,0.2,theta_star,shap,erode,5,1.0,1.0,,1200,2.058504312299192,450,0.9566911621950567
6,30,30,0.2,theta_star,lime,erode,5,-0.5,0.1111111111111111,,500,0.8497853702865541,250,0.5936360047198832
6,30,30,0.2,theta_star,rand,erode,5,-0.07142857142857142,0.1111111111111111,,0,0.00013343198224902153,0,0.00013032974675297737
6,30,30,0.2,theta_star,geodesic,erode,5,0.21428571428571427,0.25,,0,0.0005946159362792969,0,0.0005785548128187656
6,30,30,0.2,theta_star,cose,erode,,,,0.0,3,0.019031567964702845,1,0.0027965749613940716
6,30,30,0.2,theta_star,shap,distractors,5,1.0,1.0,,1200,2.058504312299192,700,1.3886562236584723
6,30,30,0.2,theta_star,lime,distractors,5,0.34545454545454546,0.42857142857142855,,500,0.8497853702865541,250,0.43874047603458166
6,30,30,0.2,theta_star,rand,distractors,5,0.38181818181818183,0.25,,0,0.00013343198224902153,0,0.00011747609823942184
6,30,30,0.2,theta_star,geodesic,distractors,5,-0.01818181818181818,0.25,,0,0.0005946159362792969,0,0.0006126509979367256
6,30,30,0.2,theta_star,cose,distractors,,,,1.0,3,0.019031567964702845,3,0.01992830215021968
7,30,30,0.2,a_star,shap,jitter,5,1.0,0.6666666666666666,,1100,11.654185309074819,400,1.2131619420833886
7,30,30,0.2,a_star,lime,jitter,5,-0.047619047619047616,0.1111111111111111,,500,7.038135576061904,250,0.8917336347512901
7,30,30,0.2,a_star,rand,jitter,5,0.14285714285714285,0.25,,0,0.00012124376371502876,0,0.00010588811710476875
7,30,30,0.2,a_star,geodesic,jitter,5,-0.6190476190476191,0.25,,0,0.0005949982441961765,0,0.0005775066092610359
7,30,30,0.2,a_star,cose,jitter,,,,0.0,3,0.04577604029327631,1,0.005130815785378218
7,30,30,0.2,a_star,shap,dilate,5,0.4666666666666667,0.6666666666666666,,1100,11.654185309074819,350,3.063629863318056
7,30,30,0.2,a_star,lime,dilate,5,0.6,0.42857142857142855,,500,7.038135576061904,250,2.8441403191536665
7,30,30,0.2,a_star,rand,dilate,5,0.06666666666666667,0.6666666666666666,,0,0.00012124376371502876,0,0.0001246337778866291
7,30,30,0.2,a_star,geodesic,dilate,5,0.4666666666666667,0.6666666666666666,,0,0.0005949982441961765,0,0.0005751820281147957
7,30,30,0.2,a_star,cose,dilate,,,,0.0,3,0.04577604029327631,14,0.1448812633752823
7,30,30,0.2,a_star,shap,erode,5,1.0,0.6666666666666666,,1100,11.654185309074819,500,0.8038169061765075
7,30,30,0.2,a_star,lime,erode,5,0.0,0.25,,500,7.038135576061904,250,0.4701758739538491
7,30,30,0.2,a_star,rand,erode,5,0.2222222222222222,0.42857142857142855,,0,0.00012124376371502876,0,0.00013965414837002754
7,30,30,0.2,a_star,geodesic,erode,5,0.2222222222222222,0.42857142857142855,,0,0.0005949982441961765,0,0.0005883956328034401
7,30,30,0.2,a_star,cose,erode,,,,0.0,3,0.04577604029327631,1,0.0022029029205441475
7,30,30,0.2,a_star,shap,distractors,5,0.6,0.6666666666666666,,1100,11.654185309074819,700,7.084038018248975
7,30,30,0.2,a_star,lime,distractors,5,0.1111111111111111,0.1111111111111111,,500,7.038135576061904,250,3.4102887739427388
7,30,30,0.2,a_star,rand,distractors,5,0.1111111111111111,0.25,,0,0.00012124376371502876,0,0.000112948939204216
7,30,30,0.2,a_star,geodesic,distractors,5,0.4666666666666667,0.42857142857142855,,0,0.0005949982441961765,0,0.0006272811442613602
7,30,30,0.2,a_star,cose,distractors,,,,0.1,3,0.04577604029327631,21,0.4650610312819481
7,30,30,0.2,dijkstra,shap,jitter,5,1.0,0.6666666666666666,,1100,16.99245574697852,500,7.848635875154287
7,30,30,0.2,dijkstra,lime,jitter,5,0.0,0.25,,500,7.495639233849943,250,3.743366048205644
7,30,30,0.2,dijkstra,rand,jitter,5,0.4444444444444444,0.25,,0,0.00012680189684033394,0,0.00012585101649165154
7,30,30,0.2,dijkstra,geodesic,jitter,5,-0.2777777777777778,0.25,,0,0.0006048809736967087,0,0.0005868016742169857
7,30,30,0.2,dijkstra,cose,jitter,,,,0.0,3,0.07051517721265554,1,0.01425588596612215
7,30,30,0.2,dijkstra,shap,dilate,5,0.4666666666666667,0.6666666666666666,,1100,16.99245574697852,350,4.825582159683108
7,30,30,0.2,dijkstra,lime,dilate,5,0.7333333333333333,0.1111111111111111,,500,7.495639233849943,250,3.2011321489699185
7,30,30,0.2,dijkstra,rand,dilate,5,-0.06666666666666667,0.25,,0,0.00012680189684033394,0,0.00012497510761022568
7,30,30,0.2,dijkstra,geodesic,dilate,5,0.4666666666666667,0.6666666666666666,,0,0.0006048809736967087,0,0.0005807774141430855
7,30,30,0.2,dijkstra,cose,dilate,,,,0.0,3,0.07051517721265554,14,0.22354148188605905
7,30,30,0.2,dijkstra,shap,erode,5,1.0,0.6666666666666666,,1100,16.99245574697852,500,8.605279417242855
7,30,30,0.2,dijkstra,lime,erode,5,-0.16666666666666666,0.1111111111111111,,500,7.495639233849943,250,4.30142395477742
7,30,30,0.2,dijkstra,rand,erode,5,0.16666666666666666,0.25,,0,0.00012680189684033394,0,0.00012976117432117462
7,30,30,0.2,dijkstra,geodesic,erode,5,0.2222222222222222,0.42857142857142855,,0,0.0006048809736967087,0,0.0005976017564535141
7,30,30,0.2,dijkstra,cose,erode,,,,0.0,3,0.07051517721265554,1,0.01728284126147628
7,30,30,0.2,dijkstra,shap,distractors,5,0.6,0.6666666666666666,,1100,16.99245574697852,650,10.185957107227296
7,30,30,0.2,dijkstra,lime,distractors,5,0.28888888888888886,0.25,,500,7.495639233849943,250,3.7741569220088422
7,30,30,0.2,dijkstra,rand,distractors,5,-0.2,0.25,,0,0.00012680189684033394,0,0.000130518339574337
7,30,30,0.2,dijkstra,geodesic,distractors,5,0.5111111111111111,0.42857142857142855,,0,0.0006048809736967087,0,0.0006256559863686562
7,30,30,0.2,dijkstra,cose,distractors,,,,0.1,3,0.07051517721265554,21,0.3860492226667702
7,30,30,0.2,bfs,shap,jitter,5,1.0,0.6666666666666666,,1100,13.974137769080698,450,5.677969664800912
7,30,30,0.2,bfs,lime,jitter,5,-0.07142857142857142,0.42857142857142855,,500,6.107076117768884,250,3.1209923583082855
7,30,30,0.2,bfs,rand,jitter,5,0.42857142857142855,0.6666666666666666,,0,0.0001291162334382534,0,0.0001313961111009121
7,30,30,0.2,bfs,geodesic,jitter,5,-0.5714285714285714,0.25,,0,0.000591732095927,0,0.0005927602760493755
7,30,30,0.2,bfs,cose,jitter,,,,0.0,3,0.05822506034746766,1,0.011676900088787079
7,30,30,0.2,bfs,shap,dilate,5,0.4666666666666667,0.6666666666666666,,1100,13.974137769080698,350,4.049531181808561
7,30,30,0.2,bfs,lime,dilate,5,-0.2,0.25,,500,6.107076117768884,250,2.5841267867945135
7,30,30,0.2,bfs,rand,dilate,5,-0.06666666666666667,0.6666666666666666,,0,0.0001291162334382534,0,0.00012517720460891724
7,30,30,0.2,bfs,geodesic,dilate,5,0.4666666666666667,0.6666666666666666,,0,0.000591732095927,0,0.0005920939147472382
7,30,30,0.2,bfs,cose,dilate,,,,0.0,3,0.05822506034746766,14,0.18023501290008426
7,30,30,0.2,bfs,shap,erode,5,1.0,0.6666666666666666,,1100,13.974137769080698,500,6.8845408647321165
7,30,30,0.2,bfs,lime,erode,5,0.4444444444444444,0.25,,500,6.107076117768884,250,3.534465408883989
7,30,30,0.2,bfs,rand,erode,5,-0.16666666666666666,0.25,,0,0.0001291162334382534,0,0.00012644007802009583
7,30,30,0.2,bfs,geodesic,erode,5,0.2222222222222222,0.42857142857142855,,0,0.000591732095927,0,0.0005913921631872654
7,30,30,0.2,bfs,cose,erode,,,,0.0,3,0.05822506034746766,1,0.0137537089176476
7,30,30,0.2,bfs,shap,distractors,5,1.0,1.0,,1100,13.974137769080698,550,7.040312461089343
7,30,30,0.2,bfs,lime,distractors,5,0.24444444444444444,0.42857142857142855,,500,6.107076117768884,250,3.0642751259729266
7,30,30,0.2,bfs,rand,distractors,5,0.3333333333333333,1.0,,0,0.0001291162334382534,0,0.00012677721679210663
7,30,30,0.2,bfs,geodesic,distractors,5,0.24444444444444444,0.42857142857142855,,0,0.000591732095927,0,0.0006109261885285378
7,30,30,0.2,bfs,cose,distractors,,,,1.0,3,0.05822506034746766,3,0.05752131529152393
7,30,30,0.2,dfs,shap,jitter,5,1.0,0.6666666666666666,,1100,6.7419468248263,500,1.5189807661809027
7,30,30,0.2,dfs,lime,jitter,5,0.1111111111111111,0.42857142857142855,,500,4.385392413008958,250,0.9258831911720335
7,30,30,0.2,dfs,rand,jitter,5,0.2777777777777778,0.42857142857142855,,0,0.00012910319492220879,0,0.00013832375407218933
7,30,30,0.2,dfs,geodesic,jitter,5,0.5,0.42857142857142855,,0,0.0005972227081656456,0,0.0005960771813988686
7,30,30,0.2,dfs,cose,jitter,,,,0.0,3,0.025217742659151554,1,0.0045525566674768925
7,30,30,0.2,dfs,shap,dilate,5,0.4666666666666667,0.6666666666666666,,1100,6.7419468248263,350,2.0595476338639855
7,30,30,0.2,dfs,lime,dilate,5,-0.3333333333333333,0.25,,500,4.385392413008958,250,1.8469056421890855
7,30,30,0.2,dfs,rand,dilate,5,-0.6,0.25,,0,0.00012910319492220879,0,0.0001288158819079399
7,30,30,0.2,dfs,geodesic,dilate,5,0.4666666666666667,0.6666666666666666,,0,0.0005972227081656456,0,0.0005781678482890129
7,30,30,0.2,dfs,cose,dilate,,,,0.0,3,0.025217742659151554,14,0.09034961508587003
7,30,30,0.2,dfs,shap,erode,5,1.0,0.6666666666666666,,1100,6.7419468248263,500,0.3096419028006494
7,30,30,0.2,dfs,lime,erode,5,0.2222222222222222,0.42857142857142855,,500,4.385392413008958,250,0.1562121780589223
7,30,30,0.2,dfs,rand,erode,5,0.6666666666666666,0.6666666666666666,,0,0.00012910319492220879,0,0.00010901829227805138
7,30,30,0.2,dfs,geodesic,erode,5,0.2222222222222222,0.42857142857142855,,0,0.0005972227081656456,0,0.0005984548479318619
7,30,30,0.2,dfs,cose,erode,,,,0.0,3,0.025217742659151554,1,0.0006563970819115639
7,30,30,0.2,dfs,shap,distractors,5,0.6,0.6666666666666666,,1100,6.7419468248263,700,4.5851435931399465
7,30,30,0.2,dfs,lime,distractors,5,-0.15555555555555556,0.1111111111111111,,500,4.385392413008958,250,2.176343381870538
7,30,30,0.2,dfs,rand,distractors,5,0.022222222222222223,0.25,,0,0.00012910319492220879,0,0.00015226984396576881
7,30,30,0.2,dfs,geodesic,distractors,5,-0.06666666666666667,0.25,,0,0.0005972227081656456,0,0.0006191474385559559
7,30,30,0.2,dfs,cose,distractors,,,,0.1,3,0.025217742659151554,21,0.31289085606113076
7,30,30,0.2,theta_star,shap,jitter,5,0.5555555555555556,0.6666666666666666,,1100,16.9748916067183,500,8.370106808841228
7,30,30,0.2,theta_star,lime,jitter,5,0.2222222222222222,0.42857142857142855,,500,9.990707113873214,250,5.363258711062372
7,30,30,0.2,theta_star,rand,jitter,5,-0.2222222222222222,0.42857142857142855,,0,0.0001246868632733822,0,0.000126624945551157
7,30,30,0.2,theta_star,geodesic,jitter,5,0.3888888888888889,0.42857142857142855,,0,0.0005913320928812027,0,0.0005932971835136414
7,30,30,0.2,theta_star,cose,jitter,,,,0.0,3,0.05578415188938379,22,0.39003679621964693
7,30,30,0.2,theta_star,shap,dilate,5,0.4666666666666667,0.6666666666666666,,1100,16.9748916067183,350,4.341070209629834
7,30,30,0.2,theta_star,lime,dilate,5,-0.06666666666666667,0.25,,500,9.990707113873214,250,4.229814359918237
7,30,30,0.2,theta_star,rand,dilate,5,0.06666666666666667,0.6666666666666666,,0,0.0001246868632733822,0,0.0001304992474615574
7,30,30,0.2,theta_star,geodesic,dilate,5,0.4666666666666667,0.6666666666666666,,0,0.0005913320928812027,0,0.0005808700807392597
7,30,30,0.2,theta_star,cose,dilate,,,,0.0,3,0.05578415188938379,14,0.20640047080814838
7,30,30,0.2,theta_star,shap,erode,5,1.0,0.6666666666666666,,1100,16.9748916067183,500,0.8763036830350757
7,30,30,0.2,theta_star,lime,erode,5,-0.6666666666666666,0.1111111111111111,,500,9.990707113873214,250,0.48039538227021694
7,30,30,0.2,theta_star,rand,erode,5,-0.2777777777777778,0.1111111111111111,,0,0.0001246868632733822,0,0.00010723993182182312
