env_id,H,W,density,planner_A,planner_B,method,kmax,transfer_success_at_k,transfer_auc_s_at_k,overlap_topk,kendall_tau,calls_A,time_A,calls_B,time_B
5,20,20,0.2,bfs,a_star,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.473495081998408,500,2.14850947400555
5,20,20,0.2,bfs,a_star,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.6666666666666666,500,2.3980526463128626,500,2.627920212689787
5,20,20,0.2,bfs,a_star,rand,4,"{1: 0, 2: 0, 3: 0, 4: 1}",0.25,1.0,1.0,0,0.00011621881276369095,0,7.487786933779716e-05
5,20,20,0.2,bfs,a_star,geodesic,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,0,0.00039483606815338135,0,0.0003507360816001892
5,20,20,0.2,bfs,dijkstra,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.4834415689110756,500,3.1012009978294373
5,20,20,0.2,bfs,dijkstra,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.6666666666666666,500,2.372313012368977,500,2.941079868003726
5,20,20,0.2,bfs,dijkstra,rand,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,0.0,0,0.00011655595153570175,0,7.544923573732376e-05
5,20,20,0.2,bfs,dijkstra,geodesic,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,0,0.0003980170004069805,0,0.0003563901409506798
5,20,20,0.2,bfs,dfs,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.4877012288197875,500,1.1767915468662977
5,20,20,0.2,bfs,dfs,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.6666666666666666,500,2.3968543224036694,500,1.6801839950494468
5,20,20,0.2,bfs,dfs,rand,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,-0.6666666666666666,0,0.00011344021186232567,0,7.529975846409798e-05
5,20,20,0.2,bfs,dfs,geodesic,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,0,0.0003938400186598301,0,0.00035997992381453514
5,20,20,0.2,bfs,theta_star,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.4711790387518704,500,2.7362238531932235
5,20,20,0.2,bfs,theta_star,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.0,500,2.4018304930068552,500,3.8128936756402254
5,20,20,0.2,bfs,theta_star,rand,4,"{1: 0, 2: 0, 3: 1, 4: 1}",0.5,1.0,0.3333333333333333,0,0.00012582028284668922,0,7.610302418470383e-05
5,20,20,0.2,bfs,theta_star,geodesic,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,0,0.00039516203105449677,0,0.00035782018676400185
5,20,20,0.2,dfs,a_star,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,1.2386592160910368,500,2.0636786902323365
5,20,20,0.2,dfs,a_star,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.6666666666666666,500,1.7308263299055398,500,2.603517760988325
5,20,20,0.2,dfs,a_star,rand,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,0,0.00012429757043719292,0,7.88210891187191e-05
5,20,20,0.2,dfs,a_star,geodesic,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,0,0.0004011387936770916,0,0.0003486420027911663
5,20,20,0.2,dfs,dijkstra,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,1.2730672606267035,500,3.1052015451714396
5,20,20,0.2,dfs,dijkstra,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.6666666666666666,500,1.642929570749402,500,2.9498243778944016
5,20,20,0.2,dfs,dijkstra,rand,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,-0.6666666666666666,0,0.00011931918561458588,0,8.704420179128647e-05
5,20,20,0.2,dfs,dijkstra,geodesic,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,0,0.00038981903344392776,0,0.000357775017619133
5,20,20,0.2,dfs,bfs,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,1.2935564569197595,500,2.4858853011392057
5,20,20,0.2,dfs,bfs,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,500,1.607157614082098,500,2.387566288933158
5,20,20,0.2,dfs,bfs,rand,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,-0.6666666666666666,0,0.00012167776003479958,0,7.588416337966919e-05
5,20,20,0.2,dfs,bfs,geodesic,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,0,0.0003970949910581112,0,0.0003489903174340725
5,20,20,0.2,dfs,theta_star,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,1.2391812889836729,500,2.7310638898052275
5,20,20,0.2,dfs,theta_star,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,500,1.7023723688907921,500,3.6476117628626525
5,20,20,0.2,dfs,theta_star,rand,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,0,0.00012600002810359,0,7.584132254123688e-05
5,20,20,0.2,dfs,theta_star,geodesic,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,0,0.0004082382656633854,0,0.00035029230639338493
5,20,20,0.2,theta_star,a_star,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.906703236978501,500,1.8583203260786831
5,20,20,0.2,theta_star,a_star,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.0,500,3.5447931429371238,500,2.501163810957223
5,20,20,0.2,theta_star,a_star,rand,4,"{1: 0, 2: 0, 3: 0, 4: 1}",0.25,1.0,-0.3333333333333333,0,0.00012087589129805565,0,7.531791925430298e-05
5,20,20,0.2,theta_star,a_star,geodesic,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,0,0.0004069223068654537,0,0.0003482070751488209
5,20,20,0.2,theta_star,dijkstra,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.762130816001445,500,3.106553502846509
5,20,20,0.2,theta_star,dijkstra,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.0,500,3.9755440992303193,500,2.942007303237915
5,20,20,0.2,theta_star,dijkstra,rand,4,"{1: 0, 2: 0, 3: 0, 4: 1}",0.25,1.0,-1.0,0,0.00011803396046161652,0,7.655331864953041e-05
5,20,20,0.2,theta_star,dijkstra,geodesic,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,0,0.00039578601717948914,0,0.00034689391031861305
5,20,20,0.2,theta_star,bfs,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.857717267703265,500,2.474668816663325
5,20,20,0.2,theta_star,bfs,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.6666666666666666,500,3.686458772048354,500,2.3762967539951205
5,20,20,0.2,theta_star,bfs,rand,4,"{1: 0, 2: 0, 3: 0, 4: 1}",0.25,1.0,0.0,0,0.00010581361129879951,0,6.608618423342705e-05
5,20,20,0.2,theta_star,bfs,geodesic,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,0,0.00034387223422527313,0,0.00028673605993390083
5,20,20,0.2,theta_star,dfs,shap,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,500,2.5134977377019823,500,1.1778725166805089
5,20,20,0.2,theta_star,dfs,lime,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,0.3333333333333333,500,3.3845883179455996,500,1.5603097239509225
5,20,20,0.2,theta_star,dfs,rand,4,"{1: 0, 2: 1, 3: 1, 4: 1}",0.75,1.0,0.3333333333333333,0,0.00010015256702899933,0,6.600609049201012e-05
5,20,20,0.2,theta_star,dfs,geodesic,4,"{1: 1, 2: 1, 3: 1, 4: 1}",1.0,1.0,1.0,0,0.00033569522202014923,0,0.0002841167151927948
6,20,20,0.2,a_star,dijkstra,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,600,0.31832062592729926,600,1.8478319430723786
6,20,20,0.2,a_star,dijkstra,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.2,500,0.25609217677265406,500,0.8393357312306762
6,20,20,0.2,a_star,dijkstra,rand,5,"{1: 0, 2: 0, 3: 1, 4: 1, 5: 1}",0.6,1.0,-0.6,0,9.626289829611778e-05,0,6.617186591029167e-05
6,20,20,0.2,a_star,dijkstra,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003412156365811825,0,0.0002923430874943733
6,20,20,0.2,a_star,bfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,600,0.3144805612973869,600,1.4749785759486258
6,20,20,0.2,a_star,bfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.8,500,0.22920225001871586,500,0.6273121177218854
6,20,20,0.2,a_star,bfs,rand,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,-0.2,0,9.602494537830353e-05,0,6.50179572403431e-05
6,20,20,0.2,a_star,bfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003404049202799797,0,0.0002896832302212715
6,20,20,0.2,a_star,dfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,600,0.33292796090245247,600,0.1116464058868587
6,20,20,0.2,a_star,dfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.8,500,0.2521647270768881,500,0.06855980819091201
6,20,20,0.2,a_star,dfs,rand,5,"{1: 0, 2: 0, 3: 0, 4: 1, 5: 1}",0.4,1.0,-0.6,0,8.458085358142853e-05,0,6.570201367139816e-05
6,20,20,0.2,a_star,dfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00033623073250055313,0,0.00029356498271226883
6,20,20,0.2,a_star,theta_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,600,0.37214402528479695,600,0.3794135907664895
6,20,20,0.2,a_star,theta_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.4,500,0.24167308630421758,500,0.3012451361864805
6,20,20,0.2,a_star,theta_star,rand,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,0.4,0,0.0001075579784810543,0,6.699701771140099e-05
6,20,20,0.2,a_star,theta_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00035384809598326683,0,0.0002926192246377468
6,20,20,0.2,dijkstra,a_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,600,1.602594424970448,600,0.3765964419580996
6,20,20,0.2,dijkstra,a_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.8,500,0.8595745963975787,500,0.2591427150182426
6,20,20,0.2,dijkstra,a_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 1, 5: 1}",0.4,1.0,-0.2,0,9.74014401435852e-05,0,6.571784615516663e-05
6,20,20,0.2,dijkstra,a_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00034090690314769745,0,0.0003045317716896534
6,20,20,0.2,dijkstra,bfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,600,1.8033476951532066,600,1.3027145569212735
6,20,20,0.2,dijkstra,bfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,-0.2,500,0.9292662986554205,500,0.7344804317690432
6,20,20,0.2,dijkstra,bfs,rand,5,"{1: 0, 2: 0, 3: 1, 4: 1, 5: 1}",0.6,1.0,-0.4,0,0.00010723201557993889,0,7.53551721572876e-05
6,20,20,0.2,dijkstra,bfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00034200819209218025,0,0.0002921721898019314
6,20,20,0.2,dijkstra,dfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,600,1.8515092707239091,600,0.10933140898123384
6,20,20,0.2,dijkstra,dfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.2,500,0.9185911156237125,500,0.0656991871073842
6,20,20,0.2,dijkstra,dfs,rand,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,-0.4,0,8.840672671794891e-05,0,6.553670391440392e-05
6,20,20,0.2,dijkstra,dfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003547482192516327,0,0.00029615359380841255
6,20,20,0.2,dijkstra,theta_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,600,1.701319022104144,600,0.37419172609224916
6,20,20,0.2,dijkstra,theta_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,500,0.835450760088861,500,0.2451444650068879
6,20,20,0.2,dijkstra,theta_star,rand,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,-0.2,0,9.038904681801796e-05,0,6.615975871682167e-05
6,20,20,0.2,dijkstra,theta_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003437330015003681,0,0.0002933409996330738
6,20,20,0.2,bfs,a_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,600,1.5138496425934136,600,0.29817810002714396
6,20,20,0.2,bfs,a_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,500,0.6328112976625562,500,0.2513842093758285
6,20,20,0.2,bfs,a_star,rand,5,"{1: 0, 2: 0, 3: 1, 4: 1, 5: 1}",0.6,1.0,0.4,0,9.108614176511765e-05,0,6.619887426495552e-05
6,20,20,0.2,bfs,a_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003566672094166279,0,0.00029534194618463516
6,20,20,0.2,bfs,dijkstra,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,600,1.5427701780572534,600,1.8342013461515307
6,20,20,0.2,bfs,dijkstra,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.0,500,0.7338057141751051,500,0.8413279787637293
6,20,20,0.2,bfs,dijkstra,rand,5,"{1: 0, 2: 0, 3: 1, 4: 1, 5: 1}",0.6,1.0,-0.4,0,0.00010476401075720787,0,6.701098755002022e-05
6,20,20,0.2,bfs,dijkstra,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003412822261452675,0,0.0002945568412542343
6,20,20,0.2,bfs,dfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,600,1.530314601957798,600,0.10626374883577228
6,20,20,0.2,bfs,dfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.8,500,0.6840270408429205,500,0.06420402694493532
6,20,20,0.2,bfs,dfs,rand,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,-0.4,0,8.817575871944427e-05,0,6.522238254547119e-05
6,20,20,0.2,bfs,dfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003586648963391781,0,0.0002959594130516052
6,20,20,0.2,bfs,theta_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,600,1.4087448352947831,600,0.3623538129031658
6,20,20,0.2,bfs,theta_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.4,500,0.6816144939512014,500,0.31172078289091587
6,20,20,0.2,bfs,theta_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 1, 5: 1}",0.4,1.0,-0.8,0,0.00010381313040852547,0,6.53970055282116e-05
6,20,20,0.2,bfs,theta_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00034313416108489037,0,0.0002943258732557297
6,20,20,0.2,dfs,a_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,600,0.11419702507555485,600,0.3357470817863941
6,20,20,0.2,dfs,a_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.2,500,0.06623692577704787,500,0.25497993314638734
6,20,20,0.2,dfs,a_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 1}",0.2,1.0,-0.6,0,8.847517892718315e-05,0,6.555672734975815e-05
6,20,20,0.2,dfs,a_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003340570256114006,0,0.00030587706714868546
6,20,20,0.2,dfs,dijkstra,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,600,0.11250229505822062,600,1.7601256081834435
6,20,20,0.2,dfs,dijkstra,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.6,500,0.06445110822096467,500,0.8410533452406526
6,20,20,0.2,dfs,dijkstra,rand,5,"{1: 0, 2: 0, 3: 0, 4: 1, 5: 1}",0.4,1.0,0.2,0,0.00010611722245812416,0,6.594182923436165e-05
6,20,20,0.2,dfs,dijkstra,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00034401798620820045,0,0.00030732015147805214
6,20,20,0.2,dfs,bfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,600,0.11786447465419769,600,1.4064030810259283
6,20,20,0.2,dfs,bfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.0,500,0.06175433984026313,500,0.7040548659861088
6,20,20,0.2,dfs,bfs,rand,5,"{1: 0, 2: 0, 3: 0, 4: 1, 5: 1}",0.4,1.0,0.2,0,9.59993340075016e-05,0,6.579514592885971e-05
6,20,20,0.2,dfs,bfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00033887289464473724,0,0.00029230397194623947
6,20,20,0.2,dfs,theta_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,600,0.112649398855865,600,0.3960116673260927
6,20,20,0.2,dfs,theta_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.0,500,0.06139144813641906,500,0.2994741532020271
6,20,20,0.2,dfs,theta_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 1, 5: 1}",0.4,1.0,0.2,0,0.00011146487668156624,0,6.541935727000237e-05
6,20,20,0.2,dfs,theta_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00035612285137176514,0,0.0002924320288002491
6,20,20,0.2,theta_star,a_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,600,0.4101501703262329,600,0.3290104931220412
6,20,20,0.2,theta_star,a_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.0,500,0.28629054222255945,500,0.23566359421238303
6,20,20,0.2,theta_star,a_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 1}",0.2,1.0,0.4,0,9.206077083945274e-05,0,6.600981578230858e-05
6,20,20,0.2,theta_star,a_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003381059505045414,0,0.0002941652201116085
6,20,20,0.2,theta_star,dijkstra,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,600,0.4137476230971515,600,1.7492492282763124
6,20,20,0.2,theta_star,dijkstra,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.4,500,0.2581820818595588,500,0.7944449209608138
6,20,20,0.2,theta_star,dijkstra,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 1}",0.2,1.0,-0.2,0,0.00010011903941631317,0,6.546173244714737e-05
6,20,20,0.2,theta_star,dijkstra,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0003564762882888317,0,0.0002933768555521965
6,20,20,0.2,theta_star,bfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,600,0.39714702405035496,600,1.5371551918797195
6,20,20,0.2,theta_star,bfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.6,500,0.3345693778246641,500,0.7596682538278401
6,20,20,0.2,theta_star,bfs,rand,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,-0.2,0,0.00010630441829562187,0,7.575983181595802e-05
6,20,20,0.2,theta_star,bfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00040858006104826927,0,0.0003489367663860321
6,20,20,0.2,theta_star,dfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,600,0.42145204870030284,600,0.12708208383992314
6,20,20,0.2,theta_star,dfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.4,500,0.3077028561383486,500,0.07888571219518781
6,20,20,0.2,theta_star,dfs,rand,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.4,0,9.742891415953636e-05,0,7.60471448302269e-05
6,20,20,0.2,theta_star,dfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0004044407978653908,0,0.0003563300706446171
7,20,20,0.2,a_star,dijkstra,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,0.2890551327727735,700,2.483650015667081
7,20,20,0.2,a_star,dijkstra,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,-0.06666666666666667,500,0.163715991191566,500,1.0216643656603992
7,20,20,0.2,a_star,dijkstra,rand,5,"{1: 0, 2: 0, 3: 1, 4: 1, 5: 1}",0.6,0.6666666666666666,0.2,0,0.00010955985635519028,0,7.716985419392586e-05
7,20,20,0.2,a_star,dijkstra,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00041925907135009766,0,0.00036378903314471245
7,20,20,0.2,a_star,bfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,0.30184272304177284,700,1.7867416674271226
7,20,20,0.2,a_star,bfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.4666666666666667,500,0.16398788103833795,500,0.8413413390517235
7,20,20,0.2,a_star,bfs,rand,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.7333333333333333,0,0.00011919485405087471,0,7.572071626782417e-05
7,20,20,0.2,a_star,bfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0004062536172568798,0,0.00037620915099978447
7,20,20,0.2,a_star,dfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,0.3006862588226795,700,0.18929923372343183
7,20,20,0.2,a_star,dfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.3333333333333333,500,0.16897018533200026,500,0.10826669633388519
7,20,20,0.2,a_star,dfs,rand,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.06666666666666667,0,9.91998240351677e-05,0,7.648114114999771e-05
7,20,20,0.2,a_star,dfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0004026195965707302,0,0.00036868173629045486
7,20,20,0.2,a_star,theta_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,0.2777649210765958,700,0.373720970004797
7,20,20,0.2,a_star,theta_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.06666666666666667,500,0.16442732699215412,500,0.20272035710513592
7,20,20,0.2,a_star,theta_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 1, 5: 1}",0.4,0.6666666666666666,-0.6,0,9.617069736123085e-05,0,7.881689816713333e-05
7,20,20,0.2,a_star,theta_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0004054661840200424,0,0.0003711278550326824
7,20,20,0.2,dijkstra,a_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,2.326580323278904,700,0.3051304458640516
7,20,20,0.2,dijkstra,a_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.06666666666666667,500,1.0376849449239671,500,0.16299510514363647
7,20,20,0.2,dijkstra,a_star,rand,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.6666666666666666,0.4666666666666667,0,0.0001035560853779316,0,8.534174412488937e-05
7,20,20,0.2,dijkstra,a_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00041825277730822563,0,0.00035386765375733376
7,20,20,0.2,dijkstra,bfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,2.497396639082581,700,1.8497120700776577
7,20,20,0.2,dijkstra,bfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.6,500,0.9212002959102392,500,0.8315956932492554
7,20,20,0.2,dijkstra,bfs,rand,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,-0.2,0,0.00011567585170269012,0,7.64327123761177e-05
7,20,20,0.2,dijkstra,bfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.00040147919207811356,0,0.00035498104989528656
