env_id,H,W,density,planner,method,perturbation,kmax,kendall_tau,jaccard_topk,cose_jaccard,calls_base,time_base,calls_pert,time_pert
3,30,30,0.2,dijkstra,cose,dilate,,,,1.0,3,0.040923038963228464,3,0.042001351714134216
3,30,30,0.2,dijkstra,shap,erode,5,1.0,1.0,,900,6.50013262918219,450,6.417478214018047
3,30,30,0.2,dijkstra,lime,erode,5,0.35714285714285715,1.0,,500,2.1297958218492568,250,3.521337048150599
3,30,30,0.2,dijkstra,rand,erode,5,-0.14285714285714285,0.25,,0,0.00010730605572462082,0,0.0001130150631070137
3,30,30,0.2,dijkstra,geodesic,erode,5,0.7857142857142857,0.6666666666666666,,0,0.0005370890721678734,0,0.0005341996438801289
3,30,30,0.2,dijkstra,cose,erode,,,,0.0,3,0.040923038963228464,1,0.013880469836294651
3,30,30,0.2,dijkstra,shap,distractors,5,1.0,1.0,,900,6.50013262918219,550,3.807964077219367
3,30,30,0.2,dijkstra,lime,distractors,5,0.07142857142857142,0.42857142857142855,,500,2.1297958218492568,250,1.019042749889195
3,30,30,0.2,dijkstra,rand,distractors,5,0.0,0.42857142857142855,,0,0.00010730605572462082,0,9.796442463994026e-05
3,30,30,0.2,dijkstra,geodesic,distractors,5,-0.07142857142857142,0.42857142857142855,,0,0.0005370890721678734,0,0.0005500148981809616
3,30,30,0.2,dijkstra,cose,distractors,,,,1.0,3,0.040923038963228464,3,0.038086527958512306
3,30,30,0.2,bfs,shap,jitter,5,1.0,1.0,,900,4.450118110049516,450,2.626046430785209
3,30,30,0.2,bfs,lime,jitter,5,0.7142857142857143,1.0,,500,1.539631466846913,250,0.8445656439289451
3,30,30,0.2,bfs,rand,jitter,5,-0.35714285714285715,0.42857142857142855,,0,0.00010745925828814507,0,0.00010280311107635498
3,30,30,0.2,bfs,geodesic,jitter,5,0.7142857142857143,0.6666666666666666,,0,0.0005293181166052818,0,0.000551378820091486
3,30,30,0.2,bfs,cose,jitter,,,,1.0,3,0.030836674850434065,3,0.031571388710290194
3,30,30,0.2,bfs,shap,dilate,5,1.0,0.6,,900,4.450118110049516,200,1.2707631806842983
3,30,30,0.2,bfs,lime,dilate,5,1.0,0.3333333333333333,,500,1.539631466846913,250,0.8070826721377671
3,30,30,0.2,bfs,rand,dilate,5,0.3333333333333333,0.14285714285714285,,0,0.00010745925828814507,0,9.938236325979233e-05
3,30,30,0.2,bfs,geodesic,dilate,5,1.0,0.3333333333333333,,0,0.0005293181166052818,0,0.0005046562291681767
3,30,30,0.2,bfs,cose,dilate,,,,1.0,3,0.030836674850434065,3,0.03334834612905979
3,30,30,0.2,bfs,shap,erode,5,1.0,1.0,,900,4.450118110049516,450,5.069100274704397
3,30,30,0.2,bfs,lime,erode,5,-0.5,0.25,,500,1.539631466846913,250,2.797784656751901
3,30,30,0.2,bfs,rand,erode,5,-0.14285714285714285,0.42857142857142855,,0,0.00010745925828814507,0,0.00010900711640715599
3,30,30,0.2,bfs,geodesic,erode,5,0.7857142857142857,0.6666666666666666,,0,0.0005293181166052818,0,0.0005486481823027134
3,30,30,0.2,bfs,cose,erode,,,,0.0,3,0.030836674850434065,1,0.011106339748948812
3,30,30,0.2,bfs,shap,distractors,5,1.0,1.0,,900,4.450118110049516,600,3.050529528874904
3,30,30,0.2,bfs,lime,distractors,5,0.5,0.25,,500,1.539631466846913,250,0.8342293901368976
3,30,30,0.2,bfs,rand,distractors,5,0.6428571428571429,0.6666666666666666,,0,0.00010745925828814507,0,9.56919975578785e-05
3,30,30,0.2,bfs,geodesic,distractors,5,0.7857142857142857,0.6666666666666666,,0,0.0005293181166052818,0,0.0005614557303488255
3,30,30,0.2,bfs,cose,distractors,,,,1.0,3,0.030836674850434065,3,0.03092467226088047
3,30,30,0.2,dfs,shap,jitter,5,1.0,1.0,,900,0.28984193317592144,400,0.1265608430840075
3,30,30,0.2,dfs,lime,jitter,5,0.047619047619047616,0.42857142857142855,,500,0.12124412460252643,250,0.05946482205763459
3,30,30,0.2,dfs,rand,jitter,5,-0.5238095238095238,0.42857142857142855,,0,8.627492934465408e-05,0,0.00010320311412215233
3,30,30,0.2,dfs,geodesic,jitter,5,0.047619047619047616,0.42857142857142855,,0,0.0005290191620588303,0,0.0005371468141674995
3,30,30,0.2,dfs,cose,jitter,,,,1.0,3,0.0018050610087811947,3,0.0019249930046498775
3,30,30,0.2,dfs,shap,dilate,5,1.0,0.6,,900,0.28984193317592144,200,0.05484610190615058
3,30,30,0.2,dfs,lime,dilate,5,1.0,0.3333333333333333,,500,0.12124412460252643,250,0.04678685683757067
3,30,30,0.2,dfs,rand,dilate,5,-1.0,0.6,,0,8.627492934465408e-05,0,8.460134267807007e-05
3,30,30,0.2,dfs,geodesic,dilate,5,1.0,0.3333333333333333,,0,0.0005290191620588303,0,0.0004899650812149048
3,30,30,0.2,dfs,cose,dilate,,,,1.0,3,0.0018050610087811947,3,0.0016865008510649204
3,30,30,0.2,dfs,shap,erode,5,1.0,1.0,,900,0.28984193317592144,450,0.2518846704624593
3,30,30,0.2,dfs,lime,erode,5,0.21428571428571427,0.42857142857142855,,500,0.12124412460252643,250,0.14294753083959222
3,30,30,0.2,dfs,rand,erode,5,0.07142857142857142,0.42857142857142855,,0,8.627492934465408e-05,0,8.641509339213371e-05
3,30,30,0.2,dfs,geodesic,erode,5,0.7857142857142857,0.6666666666666666,,0,0.0005290191620588303,0,0.0005352511070668697
3,30,30,0.2,dfs,cose,erode,,,,0.0,3,0.0018050610087811947,1,0.0006033200770616531
3,30,30,0.2,dfs,shap,distractors,5,1.0,1.0,,900,0.28984193317592144,600,0.19995569018647075
3,30,30,0.2,dfs,lime,distractors,5,0.5,0.6666666666666666,,500,0.12124412460252643,250,0.060731078032404184
3,30,30,0.2,dfs,rand,distractors,5,0.0,0.42857142857142855,,0,8.627492934465408e-05,0,9.867409244179726e-05
3,30,30,0.2,dfs,geodesic,distractors,5,0.35714285714285715,0.6666666666666666,,0,0.0005290191620588303,0,0.0005480116233229637
3,30,30,0.2,dfs,cose,distractors,,,,1.0,3,0.0018050610087811947,3,0.0018128622323274612
3,30,30,0.2,theta_star,shap,jitter,5,1.0,1.0,,900,0.7026705569587648,350,0.24432238982990384
3,30,30,0.2,theta_star,lime,jitter,5,0.2,0.42857142857142855,,500,0.3040759991854429,250,0.11433405289426446
3,30,30,0.2,theta_star,rand,jitter,5,-0.4666666666666667,0.42857142857142855,,0,9.515276178717613e-05,0,8.688913658261299e-05
3,30,30,0.2,theta_star,geodesic,jitter,5,0.8666666666666667,0.6666666666666666,,0,0.0005319849587976933,0,0.0005156337283551693
3,30,30,0.2,theta_star,cose,jitter,,,,1.0,3,0.005887937732040882,3,0.004081087186932564
3,30,30,0.2,theta_star,shap,dilate,5,1.0,0.6,,900,0.7026705569587648,200,0.12783122807741165
3,30,30,0.2,theta_star,lime,dilate,5,0.3333333333333333,0.6,,500,0.3040759991854429,250,0.09719867585226893
3,30,30,0.2,theta_star,rand,dilate,5,-1.0,0.3333333333333333,,0,9.515276178717613e-05,0,8.67932103574276e-05
3,30,30,0.2,theta_star,geodesic,dilate,5,1.0,0.3333333333333333,,0,0.0005319849587976933,0,0.0004987563006579876
3,30,30,0.2,theta_star,cose,dilate,,,,1.0,3,0.005887937732040882,3,0.0037046591751277447
3,30,30,0.2,theta_star,shap,erode,5,1.0,1.0,,900,0.7026705569587648,450,0.6997555340640247
3,30,30,0.2,theta_star,lime,erode,5,0.2857142857142857,0.42857142857142855,,500,0.3040759991854429,250,0.41597400326281786
3,30,30,0.2,theta_star,rand,erode,5,-0.14285714285714285,0.42857142857142855,,0,9.515276178717613e-05,0,0.00010384805500507355
3,30,30,0.2,theta_star,geodesic,erode,5,0.7857142857142857,0.6666666666666666,,0,0.0005319849587976933,0,0.0005484023131430149
3,30,30,0.2,theta_star,cose,erode,,,,0.0,3,0.005887937732040882,1,0.0018323268741369247
3,30,30,0.2,theta_star,shap,distractors,5,1.0,1.0,,900,0.7026705569587648,550,0.4265987412072718
3,30,30,0.2,theta_star,lime,distractors,5,0.14285714285714285,0.42857142857142855,,500,0.3040759991854429,250,0.15483611403033137
3,30,30,0.2,theta_star,rand,distractors,5,0.07142857142857142,0.42857142857142855,,0,9.515276178717613e-05,0,0.00010229973122477531
3,30,30,0.2,theta_star,geodesic,distractors,5,0.7142857142857143,0.6666666666666666,,0,0.0005319849587976933,0,0.0005461149848997593
3,30,30,0.2,theta_star,cose,distractors,,,,1.0,3,0.005887937732040882,3,0.005873489193618298
4,30,30,0.2,a_star,shap,jitter,5,0.7142857142857143,0.6666666666666666,,1700,15.28045409405604,750,6.672462661750615
4,30,30,0.2,a_star,lime,jitter,5,0.34065934065934067,0.25,,500,5.684592484030873,250,2.8512017293833196
4,30,30,0.2,a_star,rand,jitter,5,0.16483516483516483,0.25,,0,0.00011711893603205681,0,0.00011273287236690521
4,30,30,0.2,a_star,geodesic,jitter,5,-0.0989010989010989,0.1111111111111111,,0,0.0005918513052165508,0,0.0005649300292134285
4,30,30,0.2,a_star,cose,jitter,,,,0.0,3,0.03799777617678046,32,0.3007956622168422
4,30,30,0.2,a_star,shap,dilate,5,0.3333333333333333,0.6666666666666666,,1700,15.28045409405604,350,2.3777135889977217
4,30,30,0.2,a_star,lime,dilate,5,-0.2,0.1111111111111111,,500,5.684592484030873,250,2.29651339398697
4,30,30,0.2,a_star,rand,dilate,5,-0.3333333333333333,0.1111111111111111,,0,0.00011711893603205681,0,0.00010063499212265015
4,30,30,0.2,a_star,geodesic,dilate,5,-0.6,0.1111111111111111,,0,0.0005918513052165508,0,0.0005091079510748386
4,30,30,0.2,a_star,cose,dilate,,,,0.0,3,0.03799777617678046,16,0.12232495378702879
4,30,30,0.2,a_star,shap,erode,5,1.0,0.8,,1700,15.28045409405604,250,0.20779712311923504
4,30,30,0.2,a_star,lime,erode,5,0.0,0.0,,500,5.684592484030873,250,0.20649268571287394
4,30,30,0.2,a_star,rand,erode,5,0.3333333333333333,0.125,,0,0.00011711893603205681,0,8.792104199528694e-05
4,30,30,0.2,a_star,geodesic,erode,5,0.3333333333333333,0.125,,0,0.0005918513052165508,0,0.0004952889867126942
4,30,30,0.2,a_star,cose,erode,,,,0.0,3,0.03799777617678046,1,0.000838602427393198
4,30,30,0.2,a_star,shap,distractors,5,0.75,0.6666666666666666,,1700,15.28045409405604,950,8.914070285856724
4,30,30,0.2,a_star,lime,distractors,5,0.26666666666666666,0.42857142857142855,,500,5.684592484030873,250,2.804348458070308
4,30,30,0.2,a_star,rand,distractors,5,0.08333333333333333,0.1111111111111111,,0,0.00011711893603205681,0,0.00011493125930428505
4,30,30,0.2,a_star,geodesic,distractors,5,-0.016666666666666666,0.25,,0,0.0005918513052165508,0,0.0005792547017335892
4,30,30,0.2,a_star,cose,distractors,,,,0.0625,3,0.03799777617678046,33,0.5879196133464575
4,30,30,0.2,dijkstra,shap,jitter,5,1.0,0.6666666666666666,,1700,22.281772674061358,700,9.114232408814132
4,30,30,0.2,dijkstra,lime,jitter,5,-0.23076923076923078,0.0,,500,6.27739802422002,250,3.091421714052558
4,30,30,0.2,dijkstra,rand,jitter,5,0.0,0.1111111111111111,,0,0.00012082420289516449,0,0.00011295918375253677
4,30,30,0.2,dijkstra,geodesic,jitter,5,0.1282051282051282,0.1111111111111111,,0,0.0005840440280735493,0,0.0005713398568332195
4,30,30,0.2,dijkstra,cose,jitter,,,,0.0,3,0.05763868894428015,1,0.011470403987914324
4,30,30,0.2,dijkstra,shap,dilate,5,0.3333333333333333,0.6666666666666666,,1700,22.281772674061358,350,3.887314409017563
4,30,30,0.2,dijkstra,lime,dilate,5,0.06666666666666667,0.25,,500,6.27739802422002,250,2.481484431773424
4,30,30,0.2,dijkstra,rand,dilate,5,0.4666666666666667,0.25,,0,0.00012082420289516449,0,0.00010139122605323792
4,30,30,0.2,dijkstra,geodesic,dilate,5,-0.6,0.1111111111111111,,0,0.0005840440280735493,0,0.0005161729641258717
4,30,30,0.2,dijkstra,cose,dilate,,,,0.0,3,0.05763868894428015,16,0.20117314206436276
4,30,30,0.2,dijkstra,shap,erode,5,1.0,0.8,,1700,22.281772674061358,250,3.586205111350864
4,30,30,0.2,dijkstra,lime,erode,5,-0.3333333333333333,0.2857142857142857,,500,6.27739802422002,250,3.5615150537341833
4,30,30,0.2,dijkstra,rand,erode,5,-0.3333333333333333,0.125,,0,0.00012082420289516449,0,0.00011908495798707008
4,30,30,0.2,dijkstra,geodesic,erode,5,0.3333333333333333,0.125,,0,0.0005840440280735493,0,0.0005015130154788494
4,30,30,0.2,dijkstra,cose,erode,,,,0.0,3,0.05763868894428015,1,0.0141088692471385
4,30,30,0.2,dijkstra,shap,distractors,5,0.75,0.6666666666666666,,1700,22.281772674061358,900,11.666234062053263
4,30,30,0.2,dijkstra,lime,distractors,5,-0.3333333333333333,0.0,,500,6.27739802422002,250,3.096679060254246
4,30,30,0.2,dijkstra,rand,distractors,5,0.08333333333333333,0.1111111111111111,,0,0.00012082420289516449,0,0.00011781882494688034
4,30,30,0.2,dijkstra,geodesic,distractors,5,0.9666666666666667,0.6666666666666666,,0,0.0005840440280735493,0,0.000599931925535202
4,30,30,0.2,dijkstra,cose,distractors,,,,0.0625,3,0.05763868894428015,33,0.4796525598503649
4,30,30,0.2,bfs,shap,jitter,5,1.0,0.6666666666666666,,1700,17.70773372007534,800,8.353309986181557
4,30,30,0.2,bfs,lime,jitter,5,-0.18095238095238095,0.1111111111111111,,500,4.987827643752098,250,2.5065211411565542
4,30,30,0.2,bfs,rand,jitter,5,-0.02857142857142857,0.25,,0,0.00012486474588513374,0,0.00011001713573932648
4,30,30,0.2,bfs,geodesic,jitter,5,0.2761904761904762,0.25,,0,0.0005786032415926456,0,0.0005864459089934826
4,30,30,0.2,bfs,cose,jitter,,,,0.0,3,0.04685602383688092,1,0.009391183964908123
4,30,30,0.2,bfs,shap,dilate,5,0.3333333333333333,0.6666666666666666,,1700,17.70773372007534,350,3.1150989597663283
4,30,30,0.2,bfs,lime,dilate,5,-0.6,0.25,,500,4.987827643752098,250,1.9706752602942288
4,30,30,0.2,bfs,rand,dilate,5,-0.06666666666666667,0.25,,0,0.00012486474588513374,0,0.00010963762179017067
4,30,30,0.2,bfs,geodesic,dilate,5,-0.6,0.1111111111111111,,0,0.0005786032415926456,0,0.0005274289287626743
4,30,30,0.2,bfs,cose,dilate,,,,0.0,3,0.04685602383688092,16,0.16133680427446961
4,30,30,0.2,bfs,shap,erode,5,1.0,0.8,,1700,17.70773372007534,250,2.831058707088232
4,30,30,0.2,bfs,lime,erode,5,0.0,0.125,,500,4.987827643752098,250,2.8300866009667516
4,30,30,0.2,bfs,rand,erode,5,0.0,0.125,,0,0.00012486474588513374,0,0.00012074504047632217
4,30,30,0.2,bfs,geodesic,erode,5,0.3333333333333333,0.125,,0,0.0005786032415926456,0,0.0005040960386395454
4,30,30,0.2,bfs,cose,erode,,,,0.0,3,0.04685602383688092,1,0.011426940094679594
4,30,30,0.2,bfs,shap,distractors,5,0.75,0.6666666666666666,,1700,17.70773372007534,950,9.897684259805828
4,30,30,0.2,bfs,lime,distractors,5,0.26666666666666666,0.1111111111111111,,500,4.987827643752098,250,2.4905253923498094
4,30,30,0.2,bfs,rand,distractors,5,0.11666666666666667,0.25,,0,0.00012486474588513374,0,0.00011270027607679367
4,30,30,0.2,bfs,geodesic,distractors,5,0.2,0.42857142857142855,,0,0.0005786032415926456,0,0.0005870359018445015
4,30,30,0.2,bfs,cose,distractors,,,,0.0625,3,0.04685602383688092,33,0.3753716889768839
4,30,30,0.2,dfs,shap,jitter,5,1.0,1.0,,1700,8.913640468847007,850,4.8488756460137665
4,30,30,0.2,dfs,lime,jitter,5,-0.06666666666666667,0.25,,500,3.523885753005743,250,1.7503563477657735
4,30,30,0.2,dfs,rand,jitter,5,0.16666666666666666,0.25,,0,0.0001097600907087326,0,0.00011201202869415283
4,30,30,0.2,dfs,geodesic,jitter,5,0.2833333333333333,0.25,,0,0.000566466711461544,0,0.0005799704231321812
4,30,30,0.2,dfs,cose,jitter,,,,1.0,3,0.02074927883222699,3,0.020310805644840002
4,30,30,0.2,dfs,shap,dilate,5,0.3333333333333333,0.6666666666666666,,1700,8.913640468847007,350,1.445935589261353
4,30,30,0.2,dfs,lime,dilate,5,0.06666666666666667,0.25,,500,3.523885753005743,250,1.4076749752275646
4,30,30,0.2,dfs,rand,dilate,5,0.06666666666666667,0.0,,0,0.0001097600907087326,0,0.00010467972606420517
4,30,30,0.2,dfs,geodesic,dilate,5,-0.6,0.1111111111111111,,0,0.000566466711461544,0,0.0005244691856205463
4,30,30,0.2,dfs,cose,dilate,,,,0.0,3,0.02074927883222699,16,0.07781600672751665
4,30,30,0.2,dfs,shap,erode,5,1.0,0.8,,1700,8.913640468847007,250,0.12545648915693164
4,30,30,0.2,dfs,lime,erode,5,0.0,0.125,,500,3.523885753005743,250,0.12508392706513405
4,30,30,0.2,dfs,rand,erode,5,0.3333333333333333,0.0,,0,0.0001097600907087326,0,8.937809616327286e-05
4,30,30,0.2,dfs,geodesic,erode,5,0.3333333333333333,0.125,,0,0.000566466711461544,0,0.0005044499412178993
4,30,30,0.2,dfs,cose,erode,,,,0.0,3,0.02074927883222699,1,0.0004999670200049877
4,30,30,0.2,dfs,shap,distractors,5,0.75,0.6666666666666666,,1700,8.913640468847007,950,4.444434082135558
4,30,30,0.2,dfs,lime,distractors,5,0.08333333333333333,0.25,,500,3.523885753005743,250,1.934231769759208
4,30,30,0.2,dfs,rand,distractors,5,0.11666666666666667,0.0,,0,0.0001097600907087326,0,0.00012627523392438889
4,30,30,0.2,dfs,geodesic,distractors,5,0.25,0.42857142857142855,,0,0.000566466711461544,0,0.0005979454144835472
4,30,30,0.2,dfs,cose,distractors,,,,0.0625,3,0.02074927883222699,33,0.37556266924366355
4,30,30,0.2,theta_star,shap,jitter,5,1.0,0.6666666666666666,,1700,22.539975996129215,800,1.7211656076833606
4,30,30,0.2,theta_star,lime,jitter,5,-0.1619047619047619,0.0,,500,8.327166432980448,250,0.6096482258290052
4,30,30,0.2,theta_star,rand,jitter,5,-0.047619047619047616,0.25,,0,0.0001116129569709301,0,0.00010091997683048248
4,30,30,0.2,theta_star,geodesic,jitter,5,0.5238095238095238,0.42857142857142855,,0,0.0005790060386061668,0,0.0006176331080496311
4,30,30,0.2,theta_star,cose,jitter,,,,0.0,3,0.04637007275596261,1,0.0026412317529320717
4,30,30,0.2,theta_star,shap,dilate,5,0.3333333333333333,0.6666666666666666,,1700,22.539975996129215,350,3.6483913538977504
4,30,30,0.2,theta_star,lime,dilate,5,0.3333333333333333,0.1111111111111111,,500,8.327166432980448,250,3.264437379781157
4,30,30,0.2,theta_star,rand,dilate,5,0.2,0.0,,0,0.0001116129569709301,0,0.00011029001325368881
4,30,30,0.2,theta_star,geodesic,dilate,5,-0.6,0.1111111111111111,,0,0.0005790060386061668,0,0.0005218116566538811
4,30,30,0.2,theta_star,cose,dilate,,,,0.0,3,0.04637007275596261,16,0.17870826600119472
4,30,30,0.2,theta_star,shap,erode,5,1.0,0.8,,1700,22.539975996129215,250,0.29525237577036023
4,30,30,0.2,theta_star,lime,erode,5,-0.3333333333333333,0.125,,500,8.327166432980448,250,0.2929208059795201
4,30,30,0.2,theta_star,rand,erode,5,-1.0,0.0,,0,0.0001116129569709301,0,8.763466030359268e-05
4,30,30,0.2,theta_star,geodesic,erode,5,0.3333333333333333,0.125,,0,0.0005790060386061668,0,0.0004904032684862614
4,30,30,0.2,theta_star,cose,erode,,,,0.0,3,0.04637007275596261,1,0.0012080431915819645
4,30,30,0.2,theta_star,shap,distractors,5,0.75,0.6666666666666666,,1700,22.539975996129215,900,11.820282914675772
4,30,30,0.2,theta_star,lime,distractors,5,0.03333333333333333,0.0,,500,8.327166432980448,250,3.8402960868552327
4,30,30,0.2,theta_star,rand,distractors,5,0.26666666666666666,0.25,,0,0.0001116129569709301,0,0.00011681485921144485
4,30,30,0.2,theta_star,geodesic,distractors,5,0.45,0.42857142857142855,,0,0.0005790060386061668,0,0.0005841930396854877
4,30,30,0.2,theta_star,cose,distractors,,,,0.0625,3,0.04637007275596261,33,1.027009505778551
5,30,30,0.2,a_star,shap,jitter,5,1.0,1.0,,1300,1.3369410140439868,550,1.6325408220291138
5,30,30,0.2,a_star,lime,jitter,5,-0.3333333333333333,0.1111111111111111,,500,0.4346487079747021,250,0.9368340000510216
5,30,30,0.2,a_star,rand,jitter,5,-0.3333333333333333,0.1111111111111111,,0,0.00010742386803030968,0,0.00011078407987952232
5,30,30,0.2,a_star,geodesic,jitter,5,-0.3333333333333333,0.1111111111111111,,0,0.000544761773198843,0,0.0005514407530426979
5,30,30,0.2,a_star,cose,jitter,,,,0.0,3,0.009550818242132664,1,0.004536516033113003
5,30,30,0.2,a_star,shap,dilate,5,1.0,1.0,,1300,1.3369410140439868,300,0.12783108791336417
5,30,30,0.2,a_star,lime,dilate,5,0.4,0.42857142857142855,,500,0.4346487079747021,250,0.061853510327637196
5,30,30,0.2,a_star,rand,dilate,5,-0.2,0.25,,0,0.00010742386803030968,0,8.643977344036102e-05
5,30,30,0.2,a_star,geodesic,dilate,5,1.0,0.25,,0,0.000544761773198843,0,0.0005021886900067329
5,30,30,0.2,a_star,cose,dilate,,,,1.0,3,0.009550818242132664,3,0.0025894860737025738
5,30,30,0.2,a_star,shap,erode,5,1.0,1.0,,1300,1.3369410140439868,500,0.4198021497577429
5,30,30,0.2,a_star,lime,erode,5,-0.2777777777777778,0.25,,500,0.4346487079747021,250,0.20759014831855893
5,30,30,0.2,a_star,rand,erode,5,0.05555555555555555,0.42857142857142855,,0,0.00010742386803030968,0,9.534182026982307e-05
5,30,30,0.2,a_star,geodesic,erode,5,-0.16666666666666666,0.1111111111111111,,0,0.000544761773198843,0,0.0005354168824851513
5,30,30,0.2,a_star,cose,erode,,,,0.0,3,0.009550818242132664,1,0.0008419640362262726
5,30,30,0.2,a_star,shap,distractors,5,1.0,1.0,,1300,1.3369410140439868,800,0.7676504859700799
5,30,30,0.2,a_star,lime,distractors,5,0.3333333333333333,0.25,,500,0.4346487079747021,250,0.19753098720684648
5,30,30,0.2,a_star,rand,distractors,5,-0.030303030303030304,0.25,,0,0.00010742386803030968,0,9.257392957806587e-05
5,30,30,0.2,a_star,geodesic,distractors,5,0.696969696969697,0.6666666666666666,,0,0.000544761773198843,0,0.0005759513005614281
5,30,30,0.2,a_star,cose,distractors,,,,1.0,3,0.009550818242132664,3,0.009408878162503242
5,30,30,0.2,dijkstra,shap,jitter,5,1.0,1.0,,1300,8.946692426223308,650,8.484804891049862
5,30,30,0.2,dijkstra,lime,jitter,5,0.0,0.25,,500,1.8547187009826303,250,3.1017258409410715
5,30,30,0.2,dijkstra,rand,jitter,5,0.3333333333333333,0.42857142857142855,,0,0.00011245394125580788,0,0.00012159114703536034
5,30,30,0.2,dijkstra,geodesic,jitter,5,0.696969696969697,0.6666666666666666,,0,0.0005553523078560829,0,0.000568741001188755
5,30,30,0.2,dijkstra,cose,jitter,,,,0.0,3,0.03499904973432422,1,0.011399425100535154
5,30,30,0.2,dijkstra,shap,dilate,5,1.0,1.0,,1300,8.946692426223308,300,1.9174048895947635
5,30,30,0.2,dijkstra,lime,dilate,5,0.4,0.42857142857142855,,500,1.8547187009826303,250,0.9231807361356914
5,30,30,0.2,dijkstra,rand,dilate,5,0.4,0.42857142857142855,,0,0.00011245394125580788,0,0.00011181505396962166
5,30,30,0.2,dijkstra,geodesic,dilate,5,1.0,0.25,,0,0.0005553523078560829,0,0.0005195396952331066
5,30,30,0.2,dijkstra,cose,dilate,,,,1.0,3,0.03499904973432422,3,0.035510770976543427
5,30,30,0.2,dijkstra,shap,erode,5,1.0,1.0,,1300,8.946692426223308,500,7.220649678260088
5,30,30,0.2,dijkstra,lime,erode,5,-0.16666666666666666,0.25,,500,1.8547187009826303,250,3.585758161265403
5,30,30,0.2,dijkstra,rand,erode,5,0.2222222222222222,0.25,,0,0.00011245394125580788,0,0.00010984810069203377
5,30,30,0.2,dijkstra,geodesic,erode,5,-0.16666666666666666,0.1111111111111111,,0,0.0005553523078560829,0,0.0005352310836315155
5,30,30,0.2,dijkstra,cose,erode,,,,0.0,3,0.03499904973432422,1,0.014265960082411766
5,30,30,0.2,dijkstra,shap,distractors,5,1.0,1.0,,1300,8.946692426223308,750,5.352285897824913
5,30,30,0.2,dijkstra,lime,distractors,5,0.45454545454545453,0.25,,500,1.8547187009826303,250,0.9100826890207827
5,30,30,0.2,dijkstra,rand,distractors,5,-0.24242424242424243,0.1111111111111111,,0,0.00011245394125580788,0,0.0001249103806912899
5,30,30,0.2,dijkstra,geodesic,distractors,5,0.9393939393939394,1.0,,0,0.0005553523078560829,0,0.0005761729553341866
5,30,30,0.2,dijkstra,cose,distractors,,,,1.0,3,0.03499904973432422,3,0.03491380577906966
5,30,30,0.2,bfs,shap,jitter,5,1.0,1.0,,1300,6.62656984385103,550,5.736274572554976
5,30,30,0.2,bfs,lime,jitter,5,-0.4222222222222222,0.25,,500,1.5809138249605894,250,2.5316148861311376
5,30,30,0.2,bfs,rand,jitter,5,-0.022222222222222223,0.42857142857142855,,0,0.00010925903916358948,0,0.00013179564848542213
5,30,30,0.2,bfs,geodesic,jitter,5,0.4222222222222222,0.42857142857142855,,0,0.0005482928827404976,0,0.0005511348135769367
5,30,30,0.2,bfs,cose,jitter,,,,0.0,3,0.02898291125893593,1,0.009329678025096655
5,30,30,0.2,bfs,shap,dilate,5,1.0,1.0,,1300,6.62656984385103,300,1.768083596136421
5,30,30,0.2,bfs,lime,dilate,5,0.8,0.42857142857142855,,500,1.5809138249605894,250,0.7800795952789485
5,30,30,0.2,bfs,rand,dilate,5,-0.2,0.1111111111111111,,0,0.00010925903916358948,0,0.00011605257168412209
5,30,30,0.2,bfs,geodesic,dilate,5,1.0,0.25,,0,0.0005482928827404976,0,0.0005240440368652344
5,30,30,0.2,bfs,cose,dilate,,,,1.0,3,0.02898291125893593,3,0.02874528570100665
5,30,30,0.2,bfs,shap,erode,5,1.0,1.0,,1300,6.62656984385103,500,5.68550205277279
5,30,30,0.2,bfs,lime,erode,5,-0.05555555555555555,0.25,,500,1.5809138249605894,250,2.885734962299466
5,30,30,0.2,bfs,rand,erode,5,0.0,0.25,,0,0.00010925903916358948,0,0.00012214295566082
5,30,30,0.2,bfs,geodesic,erode,5,-0.16666666666666666,0.1111111111111111,,0,0.0005482928827404976,0,0.0005451547913253307
5,30,30,0.2,bfs,cose,erode,,,,0.0,3,0.02898291125893593,1,0.011275943834334612
5,30,30,0.2,bfs,shap,distractors,5,1.0,1.0,,1300,6.62656984385103,800,4.794889761134982
5,30,30,0.2,bfs,lime,distractors,5,0.24242424242424243,0.25,,500,1.5809138249605894,250,0.6302024438045919
5,30,30,0.2,bfs,rand,distractors,5,0.36363636363636365,0.42857142857142855,,0,0.00010925903916358948,0,9.755883365869522e-05
5,30,30,0.2,bfs,geodesic,distractors,5,0.21212121212121213,0.25,,0,0.0005482928827404976,0,0.0005787326954305172
5,30,30,0.2,bfs,cose,distractors,,,,1.0,3,0.02898291125893593,3,0.02878437377512455
5,30,30,0.2,dfs,shap,jitter,5,1.0,1.0,,1300,0.3983171530999243,500,0.29252185905352235
5,30,30,0.2,dfs,lime,jitter,5,0.1111111111111111,0.42857142857142855,,500,0.10267894016578794,250,0.15014310088008642
5,30,30,0.2,dfs,rand,jitter,5,-0.2777777777777778,0.25,,0,8.661020547151566e-05,0,8.53673554956913e-05
5,30,30,0.2,dfs,geodesic,jitter,5,0.2777777777777778,0.25,,0,0.0005329661071300507,0,0.0005129170604050159
5,30,30,0.2,dfs,cose,jitter,,,,0.0,3,0.0018715239129960537,1,0.0006185648962855339
