env_id,H,W,density,planner,method,perturbation,kmax,kendall_tau,jaccard_topk,cose_jaccard,calls_base,time_base,calls_pert,time_pert
5,30,30,0.2,bfs,rand,distractors,5,0.1111111111111111,0.25,,0,0.00011474313214421272,0,0.00012135086581110954
5,30,30,0.2,bfs,geodesic,distractors,5,0.6444444444444445,0.6666666666666666,,0,0.0005296659655869007,0,0.0005542300641536713
5,30,30,0.2,bfs,cose,distractors,,,,1.0,3,0.029591119848191738,3,0.029532967135310173
5,30,30,0.2,dfs,shap,jitter,5,1.0,1.0,,1100,0.35181709937751293,450,0.6791512579657137
5,30,30,0.2,dfs,lime,jitter,5,0.5714285714285714,1.0,,500,0.11647998681291938,250,0.4723766720853746
5,30,30,0.2,dfs,rand,jitter,5,-0.42857142857142855,0.25,,0,8.507724851369858e-05,0,9.018322452902794e-05
5,30,30,0.2,dfs,geodesic,jitter,5,0.35714285714285715,0.42857142857142855,,0,0.00053037004545331,0,0.0005183308385312557
5,30,30,0.2,dfs,cose,jitter,,,,0.0,3,0.0017487597651779652,1,0.003303580917418003
5,30,30,0.2,dfs,shap,dilate,5,1.0,1.0,,1100,0.35181709937751293,400,0.11238851305097342
5,30,30,0.2,dfs,lime,dilate,5,0.3333333333333333,0.6666666666666666,,500,0.11647998681291938,250,0.05457144184038043
5,30,30,0.2,dfs,rand,dilate,5,-0.23809523809523808,0.1111111111111111,,0,8.507724851369858e-05,0,8.221575990319252e-05
5,30,30,0.2,dfs,geodesic,dilate,5,0.23809523809523808,0.25,,0,0.00053037004545331,0,0.0005178027786314487
5,30,30,0.2,dfs,cose,dilate,,,,1.0,3,0.0017487597651779652,3,0.0016207857988774776
5,30,30,0.2,dfs,shap,erode,5,1.0,1.0,,1100,0.35181709937751293,450,0.22947155591100454
5,30,30,0.2,dfs,lime,erode,5,-0.21428571428571427,0.42857142857142855,,500,0.11647998681291938,250,0.12581001175567508
5,30,30,0.2,dfs,rand,erode,5,0.21428571428571427,0.42857142857142855,,0,8.507724851369858e-05,0,8.37850384414196e-05
5,30,30,0.2,dfs,geodesic,erode,5,0.2857142857142857,0.6666666666666666,,0,0.00053037004545331,0,0.0005187820643186569
5,30,30,0.2,dfs,cose,erode,,,,0.0,3,0.0017487597651779652,1,0.0005129850469529629
5,30,30,0.2,dfs,shap,distractors,5,1.0,1.0,,1100,0.35181709937751293,650,0.21877081273123622
5,30,30,0.2,dfs,lime,distractors,5,0.28888888888888886,0.25,,500,0.11647998681291938,250,0.06026242533698678
5,30,30,0.2,dfs,rand,distractors,5,-0.3333333333333333,0.1111111111111111,,0,8.507724851369858e-05,0,8.671591058373451e-05
5,30,30,0.2,dfs,geodesic,distractors,5,0.4666666666666667,0.6666666666666666,,0,0.00053037004545331,0,0.0005342522636055946
5,30,30,0.2,dfs,cose,distractors,,,,1.0,3,0.0017487597651779652,3,0.0017532920464873314
5,30,30,0.2,theta_star,shap,jitter,5,1.0,1.0,,1100,0.7438978278078139,500,0.7717403648421168
5,30,30,0.2,theta_star,lime,jitter,5,-0.05555555555555555,0.42857142857142855,,500,0.25731135811656713,250,0.42282448429614305
5,30,30,0.2,theta_star,rand,jitter,5,-0.2777777777777778,0.25,,0,9.505823254585266e-05,0,0.00010246317833662033
5,30,30,0.2,theta_star,geodesic,jitter,5,0.1111111111111111,0.6666666666666666,,0,0.0005301600322127342,0,0.0005248859524726868
5,30,30,0.2,theta_star,cose,jitter,,,,0.0,3,0.003948806319385767,1,0.001955615822225809
5,30,30,0.2,theta_star,shap,dilate,5,1.0,1.0,,1100,0.7438978278078139,400,0.24910027021542192
5,30,30,0.2,theta_star,lime,dilate,5,0.42857142857142855,0.42857142857142855,,500,0.25731135811656713,250,0.09372830996289849
5,30,30,0.2,theta_star,rand,dilate,5,0.3333333333333333,0.6666666666666666,,0,9.505823254585266e-05,0,8.548283949494362e-05
5,30,30,0.2,theta_star,geodesic,dilate,5,0.23809523809523808,0.25,,0,0.0005301600322127342,0,0.0005190721713006496
5,30,30,0.2,theta_star,cose,dilate,,,,1.0,3,0.003948806319385767,3,0.003716428764164448
5,30,30,0.2,theta_star,shap,erode,5,1.0,1.0,,1100,0.7438978278078139,450,0.629593507386744
5,30,30,0.2,theta_star,lime,erode,5,-0.42857142857142855,0.1111111111111111,,500,0.25731135811656713,250,0.36372876912355423
5,30,30,0.2,theta_star,rand,erode,5,-0.07142857142857142,0.6666666666666666,,0,9.505823254585266e-05,0,8.6209736764431e-05
5,30,30,0.2,theta_star,geodesic,erode,5,0.2857142857142857,0.6666666666666666,,0,0.0005301600322127342,0,0.0005264729261398315
5,30,30,0.2,theta_star,cose,erode,,,,0.0,3,0.003948806319385767,1,0.001599825918674469
5,30,30,0.2,theta_star,shap,distractors,5,1.0,1.0,,1100,0.7438978278078139,650,0.46021871315315366
5,30,30,0.2,theta_star,lime,distractors,5,0.06666666666666667,0.42857142857142855,,500,0.25731135811656713,250,0.10141273587942123
5,30,30,0.2,theta_star,rand,distractors,5,0.24444444444444444,0.6666666666666666,,0,9.505823254585266e-05,0,8.880533277988434e-05
5,30,30,0.2,theta_star,geodesic,distractors,5,0.4666666666666667,0.42857142857142855,,0,0.0005301600322127342,0,0.0005418965592980385
5,30,30,0.2,theta_star,cose,distractors,,,,1.0,3,0.003948806319385767,3,0.003944598138332367
6,30,30,0.2,a_star,shap,jitter,5,1.0,1.0,,1200,0.7696356270462275,600,1.2738212132826447
6,30,30,0.2,a_star,lime,jitter,5,-0.5272727272727272,0.1111111111111111,,500,0.3007841147482395,250,0.661439280025661
6,30,30,0.2,a_star,rand,jitter,5,0.6,0.6666666666666666,,0,9.441981092095375e-05,0,9.9903903901577e-05
6,30,30,0.2,a_star,geodesic,jitter,5,0.8545454545454545,1.0,,0,0.000545634888112545,0,0.0005390406586229801
6,30,30,0.2,a_star,cose,jitter,,,,0.0,3,0.0076272268779575825,1,0.0030545140616595745
6,30,30,0.2,a_star,shap,dilate,5,1.0,0.8,,1200,0.7696356270462275,250,0.2150641013868153
6,30,30,0.2,a_star,lime,dilate,5,1.0,0.2857142857142857,,500,0.3007841147482395,250,0.24076278693974018
6,30,30,0.2,a_star,rand,dilate,5,0.3333333333333333,0.2857142857142857,,0,9.441981092095375e-05,0,8.913129568099976e-05
6,30,30,0.2,a_star,geodesic,dilate,5,0.3333333333333333,0.2857142857142857,,0,0.000545634888112545,0,0.0004956522025167942
6,30,30,0.2,a_star,cose,dilate,,,,1.0,3,0.0076272268779575825,3,0.011789132840931416
6,30,30,0.2,a_star,shap,erode,5,1.0,1.0,,1200,0.7696356270462275,550,0.5889872726984322
6,30,30,0.2,a_star,lime,erode,5,0.15555555555555556,0.25,,500,0.3007841147482395,250,0.28507259162142873
6,30,30,0.2,a_star,rand,erode,5,0.5111111111111111,0.6666666666666666,,0,9.441981092095375e-05,0,8.721789345145226e-05
6,30,30,0.2,a_star,geodesic,erode,5,0.4222222222222222,0.42857142857142855,,0,0.000545634888112545,0,0.0005338219925761223
6,30,30,0.2,a_star,cose,erode,,,,0.0,3,0.0076272268779575825,1,0.0012598680332303047
6,30,30,0.2,a_star,shap,distractors,5,1.0,1.0,,1200,0.7696356270462275,650,0.48858122481033206
6,30,30,0.2,a_star,lime,distractors,5,0.2,0.42857142857142855,,500,0.3007841147482395,250,0.18418150581419468
6,30,30,0.2,a_star,rand,distractors,5,0.05454545454545454,0.25,,0,9.441981092095375e-05,0,9.520724415779114e-05
6,30,30,0.2,a_star,geodesic,distractors,5,0.7454545454545455,0.6666666666666666,,0,0.000545634888112545,0,0.000553447287529707
6,30,30,0.2,a_star,cose,distractors,,,,1.0,3,0.0076272268779575825,3,0.007659032940864563
6,30,30,0.2,dijkstra,shap,jitter,5,1.0,1.0,,1200,8.463629306759685,550,7.144211167003959
6,30,30,0.2,dijkstra,lime,jitter,5,0.24444444444444444,0.25,,500,2.176970394793898,250,3.0823880890384316
6,30,30,0.2,dijkstra,rand,jitter,5,0.4666666666666667,0.42857142857142855,,0,0.0001051928848028183,0,0.00010723201557993889
6,30,30,0.2,dijkstra,geodesic,jitter,5,-0.6444444444444445,0.1111111111111111,,0,0.0005443883128464222,0,0.0005424791015684605
6,30,30,0.2,dijkstra,cose,jitter,,,,0.0,3,0.03510697279125452,1,0.011520994827151299
6,30,30,0.2,dijkstra,shap,dilate,5,1.0,0.8,,1200,8.463629306759685,250,1.8611828829161823
6,30,30,0.2,dijkstra,lime,dilate,5,0.6666666666666666,0.2857142857142857,,500,2.176970394793898,250,0.8155234958976507
6,30,30,0.2,dijkstra,rand,dilate,5,-0.3333333333333333,0.5,,0,0.0001051928848028183,0,0.00010780896991491318
6,30,30,0.2,dijkstra,geodesic,dilate,5,0.3333333333333333,0.2857142857142857,,0,0.0005443883128464222,0,0.000509992241859436
6,30,30,0.2,dijkstra,cose,dilate,,,,1.0,3,0.03510697279125452,3,0.03537571802735329
6,30,30,0.2,dijkstra,shap,erode,5,1.0,1.0,,1200,8.463629306759685,550,7.784713607747108
6,30,30,0.2,dijkstra,lime,erode,5,-0.28888888888888886,0.1111111111111111,,500,2.176970394793898,250,3.4867656407877803
6,30,30,0.2,dijkstra,rand,erode,5,0.5555555555555556,0.6666666666666666,,0,0.0001051928848028183,0,0.00011012377217411995
6,30,30,0.2,dijkstra,geodesic,erode,5,0.4222222222222222,0.42857142857142855,,0,0.0005443883128464222,0,0.0005406220443546772
6,30,30,0.2,dijkstra,cose,erode,,,,0.0,3,0.03510697279125452,1,0.013709573075175285
6,30,30,0.2,dijkstra,shap,distractors,5,1.0,1.0,,1200,8.463629306759685,750,4.798867252655327
6,30,30,0.2,dijkstra,lime,distractors,5,0.16363636363636364,0.25,,500,2.176970394793898,250,1.0297890501096845
6,30,30,0.2,dijkstra,rand,distractors,5,0.09090909090909091,0.42857142857142855,,0,0.0001051928848028183,0,0.00010129716247320175
6,30,30,0.2,dijkstra,geodesic,distractors,5,0.3090909090909091,0.25,,0,0.0005443883128464222,0,0.0005660341121256351
6,30,30,0.2,dijkstra,cose,distractors,,,,1.0,3,0.03510697279125452,3,0.03506448492407799
6,30,30,0.2,bfs,shap,jitter,5,1.0,1.0,,1200,7.035360494628549,550,5.709307283163071
6,30,30,0.2,bfs,lime,jitter,5,-0.022222222222222223,0.1111111111111111,,500,1.604580604005605,250,2.496685402933508
6,30,30,0.2,bfs,rand,jitter,5,-0.24444444444444444,0.25,,0,0.00011724792420864105,0,0.00011672684922814369
6,30,30,0.2,bfs,geodesic,jitter,5,-0.2,0.25,,0,0.0005392981693148613,0,0.0005537252873182297
6,30,30,0.2,bfs,cose,jitter,,,,0.0,3,0.030417184345424175,1,0.00924259377643466
6,30,30,0.2,bfs,shap,dilate,5,1.0,0.8,,1200,7.035360494628549,250,1.1903301682323217
6,30,30,0.2,bfs,lime,dilate,5,1.0,0.125,,500,1.604580604005605,250,0.7316199303604662
6,30,30,0.2,bfs,rand,dilate,5,0.0,0.125,,0,0.00011724792420864105,0,0.00010009715333580971
6,30,30,0.2,bfs,geodesic,dilate,5,0.3333333333333333,0.2857142857142857,,0,0.0005392981693148613,0,0.0005130413919687271
6,30,30,0.2,bfs,cose,dilate,,,,1.0,3,0.030417184345424175,3,0.028712415602058172
6,30,30,0.2,bfs,shap,erode,5,1.0,1.0,,1200,7.035360494628549,550,6.144135948270559
6,30,30,0.2,bfs,lime,erode,5,0.15555555555555556,0.42857142857142855,,500,1.604580604005605,250,2.7925141067244112
6,30,30,0.2,bfs,rand,erode,5,-0.5111111111111111,0.1111111111111111,,0,0.00011724792420864105,0,0.00011902907863259315
6,30,30,0.2,bfs,geodesic,erode,5,0.4222222222222222,0.42857142857142855,,0,0.0005392981693148613,0,0.0005426057614386082
6,30,30,0.2,bfs,cose,erode,,,,0.0,3,0.030417184345424175,1,0.010858300141990185
6,30,30,0.2,bfs,shap,distractors,5,1.0,1.0,,1200,7.035360494628549,750,3.8747465419583023
6,30,30,0.2,bfs,lime,distractors,5,0.34545454545454546,0.25,,500,1.604580604005605,250,0.7137630255892873
6,30,30,0.2,bfs,rand,distractors,5,0.2,0.25,,0,0.00011724792420864105,0,0.00010684970766305923
6,30,30,0.2,bfs,geodesic,distractors,5,0.5636363636363636,0.25,,0,0.0005392981693148613,0,0.0005726320669054985
6,30,30,0.2,bfs,cose,distractors,,,,1.0,3,0.030417184345424175,3,0.02857119869440794
6,30,30,0.2,dfs,shap,jitter,5,1.0,1.0,,1200,0.35260804183781147,500,0.28056817641481757
6,30,30,0.2,dfs,lime,jitter,5,0.1111111111111111,0.42857142857142855,,500,0.08118884405121207,250,0.1435908987186849
6,30,30,0.2,dfs,rand,jitter,5,0.2222222222222222,0.42857142857142855,,0,9.255995973944664e-05,0,8.341111242771149e-05
6,30,30,0.2,dfs,geodesic,jitter,5,0.7777777777777778,0.42857142857142855,,0,0.000532492995262146,0,0.0005200579762458801
6,30,30,0.2,dfs,cose,jitter,,,,0.0,3,0.0016228696331381798,1,0.0006238180212676525
6,30,30,0.2,dfs,shap,dilate,5,1.0,0.8,,1200,0.35260804183781147,250,0.07418304216116667
6,30,30,0.2,dfs,lime,dilate,5,0.6666666666666666,0.2857142857142857,,500,0.08118884405121207,250,0.042755814734846354
6,30,30,0.2,dfs,rand,dilate,5,0.0,0.2857142857142857,,0,9.255995973944664e-05,0,8.077174425125122e-05
6,30,30,0.2,dfs,geodesic,dilate,5,0.3333333333333333,0.2857142857142857,,0,0.000532492995262146,0,0.0005357582122087479
6,30,30,0.2,dfs,cose,dilate,,,,1.0,3,0.0016228696331381798,3,0.001836271956562996
6,30,30,0.2,dfs,shap,erode,5,1.0,1.0,,1200,0.35260804183781147,550,0.2875348189845681
6,30,30,0.2,dfs,lime,erode,5,-0.28888888888888886,0.1111111111111111,,500,0.08118884405121207,250,0.13112055882811546
6,30,30,0.2,dfs,rand,erode,5,-0.28888888888888886,0.25,,0,9.255995973944664e-05,0,8.42846930027008e-05
6,30,30,0.2,dfs,geodesic,erode,5,0.4222222222222222,0.42857142857142855,,0,0.000532492995262146,0,0.0005201930180191994
6,30,30,0.2,dfs,cose,erode,,,,0.0,3,0.0016228696331381798,1,0.0005574068054556847
6,30,30,0.2,dfs,shap,distractors,5,1.0,1.0,,1200,0.35260804183781147,750,0.23161539575085044
6,30,30,0.2,dfs,lime,distractors,5,0.09090909090909091,0.25,,500,0.08118884405121207,250,0.04592618998140097
6,30,30,0.2,dfs,rand,distractors,5,0.2,0.25,,0,9.255995973944664e-05,0,8.420180529356003e-05
6,30,30,0.2,dfs,geodesic,distractors,5,0.8545454545454545,0.6666666666666666,,0,0.000532492995262146,0,0.0005505657754838467
6,30,30,0.2,dfs,cose,distractors,,,,1.0,3,0.0016228696331381798,3,0.0016238642856478691
6,30,30,0.2,theta_star,shap,jitter,5,1.0,1.0,,1200,1.1208347058854997,550,1.126827694941312
6,30,30,0.2,theta_star,lime,jitter,5,-0.5111111111111111,0.25,,500,0.4140338059514761,250,0.5574189531616867
6,30,30,0.2,theta_star,rand,jitter,5,-0.2,0.25,,0,9.083375334739685e-05,0,9.62461344897747e-05
6,30,30,0.2,theta_star,geodesic,jitter,5,0.022222222222222223,0.1111111111111111,,0,0.0005456428043544292,0,0.0005446388386189938
6,30,30,0.2,theta_star,cose,jitter,,,,0.0,3,0.009112677071243525,1,0.0023047151044011116
6,30,30,0.2,theta_star,shap,dilate,5,1.0,0.8,,1200,1.1208347058854997,250,0.32847747299820185
6,30,30,0.2,theta_star,lime,dilate,5,1.0,0.2857142857142857,,500,0.4140338059514761,250,0.32429262809455395
6,30,30,0.2,theta_star,rand,dilate,5,0.6666666666666666,0.2857142857142857,,0,9.083375334739685e-05,0,9.937817230820656e-05
6,30,30,0.2,theta_star,geodesic,dilate,5,0.3333333333333333,0.2857142857142857,,0,0.0005456428043544292,0,0.0004962189123034477
6,30,30,0.2,theta_star,cose,dilate,,,,1.0,3,0.009112677071243525,3,0.01942640170454979
6,30,30,0.2,theta_star,shap,erode,5,1.0,1.0,,1200,1.1208347058854997,550,0.7832522112876177
6,30,30,0.2,theta_star,lime,erode,5,-0.28888888888888886,0.25,,500,0.4140338059514761,250,0.36591762211173773
6,30,30,0.2,theta_star,rand,erode,5,-0.022222222222222223,0.42857142857142855,,0,9.083375334739685e-05,0,8.887797594070435e-05
6,30,30,0.2,theta_star,geodesic,erode,5,0.4222222222222222,0.42857142857142855,,0,0.0005456428043544292,0,0.0005395370535552502
6,30,30,0.2,theta_star,cose,erode,,,,0.0,3,0.009112677071243525,1,0.001619440969079733
6,30,30,0.2,theta_star,shap,distractors,5,1.0,1.0,,1200,1.1208347058854997,650,0.562842930201441
6,30,30,0.2,theta_star,lime,distractors,5,0.23636363636363636,0.25,,500,0.4140338059514761,250,0.18840975500643253
6,30,30,0.2,theta_star,rand,distractors,5,-0.01818181818181818,0.1111111111111111,,0,9.083375334739685e-05,0,8.573057129979134e-05
6,30,30,0.2,theta_star,geodesic,distractors,5,0.5636363636363636,0.42857142857142855,,0,0.0005456428043544292,0,0.0005517401732504368
6,30,30,0.2,theta_star,cose,distractors,,,,1.0,3,0.009112677071243525,3,0.009099799208343029
7,30,30,0.2,a_star,shap,jitter,5,1.0,1.0,,900,0.7570725958794355,450,0.33469955809414387
7,30,30,0.2,a_star,lime,jitter,5,0.0,0.42857142857142855,,500,0.3568954961374402,250,0.1611921191215515
7,30,30,0.2,a_star,rand,jitter,5,0.0,0.42857142857142855,,0,8.809799328446388e-05,0,8.406117558479309e-05
7,30,30,0.2,a_star,geodesic,jitter,5,0.5,0.6666666666666666,,0,0.000519236084073782,0,0.0005263173952698708
7,30,30,0.2,a_star,cose,jitter,,,,1.0,3,0.007785909343510866,3,0.007546660024672747
7,30,30,0.2,a_star,shap,dilate,5,1.0,1.0,,900,0.7570725958794355,350,0.30956064723432064
7,30,30,0.2,a_star,lime,dilate,5,0.3333333333333333,0.6666666666666666,,500,0.3568954961374402,250,0.19007634185254574
7,30,30,0.2,a_star,rand,dilate,5,-0.6,0.42857142857142855,,0,8.809799328446388e-05,0,0.00010361801832914352
7,30,30,0.2,a_star,geodesic,dilate,5,0.3333333333333333,1.0,,0,0.000519236084073782,0,0.0005172109231352806
7,30,30,0.2,a_star,cose,dilate,,,,1.0,3,0.007785909343510866,3,0.008820966351777315
7,30,30,0.2,a_star,shap,erode,5,1.0,1.0,,900,0.7570725958794355,550,0.6848863679915667
7,30,30,0.2,a_star,lime,erode,5,-0.21428571428571427,0.42857142857142855,,500,0.3568954961374402,250,0.35366081073880196
7,30,30,0.2,a_star,rand,erode,5,0.42857142857142855,0.42857142857142855,,0,8.809799328446388e-05,0,8.78642313182354e-05
7,30,30,0.2,a_star,geodesic,erode,5,0.14285714285714285,0.42857142857142855,,0,0.000519236084073782,0,0.0005411328747868538
7,30,30,0.2,a_star,cose,erode,,,,0.0,3,0.007785909343510866,1,0.0015152483247220516
7,30,30,0.2,a_star,shap,distractors,5,1.0,1.0,,900,0.7570725958794355,500,0.33794725220650434
7,30,30,0.2,a_star,lime,distractors,5,0.42857142857142855,0.42857142857142855,,500,0.3568954961374402,250,0.16419261367991567
7,30,30,0.2,a_star,rand,distractors,5,0.14285714285714285,0.42857142857142855,,0,8.809799328446388e-05,0,8.484302088618279e-05
7,30,30,0.2,a_star,geodesic,distractors,5,0.9285714285714286,1.0,,0,0.000519236084073782,0,0.0005201888270676136
7,30,30,0.2,a_star,cose,distractors,,,,1.0,3,0.007785909343510866,3,0.007821782026439905
7,30,30,0.2,dijkstra,shap,jitter,5,1.0,1.0,,900,6.270042498130351,450,5.868415215983987
7,30,30,0.2,dijkstra,lime,jitter,5,-0.14285714285714285,0.42857142857142855,,500,1.7236697869375348,250,3.1476261583156884
7,30,30,0.2,dijkstra,rand,jitter,5,0.21428571428571427,0.42857142857142855,,0,0.00010352209210395813,0,0.00010693864896893501
7,30,30,0.2,dijkstra,geodesic,jitter,5,0.7857142857142857,1.0,,0,0.0005323211662471294,0,0.0005387952551245689
7,30,30,0.2,dijkstra,cose,jitter,,,,0.0,3,0.03593216883018613,1,0.011512595228850842
7,30,30,0.2,dijkstra,shap,dilate,5,1.0,1.0,,900,6.270042498130351,350,2.4042301597073674
7,30,30,0.2,dijkstra,lime,dilate,5,0.4666666666666667,0.42857142857142855,,500,1.7236697869375348,250,0.8270639940164983
7,30,30,0.2,dijkstra,rand,dilate,5,-0.06666666666666667,0.42857142857142855,,0,0.00010352209210395813,0,9.014084935188293e-05
7,30,30,0.2,dijkstra,geodesic,dilate,5,0.3333333333333333,1.0,,0,0.0005323211662471294,0,0.0005218093283474445
7,30,30,0.2,dijkstra,cose,dilate,,,,1.0,3,0.03593216883018613,3,0.027809625025838614
7,30,30,0.2,dijkstra,shap,erode,5,1.0,1.0,,900,6.270042498130351,550,7.8049935307353735
7,30,30,0.2,dijkstra,lime,erode,5,-0.2857142857142857,0.25,,500,1.7236697869375348,250,3.5348590300418437
7,30,30,0.2,dijkstra,rand,erode,5,-0.21428571428571427,0.42857142857142855,,0,0.00010352209210395813,0,0.00011478597298264503
7,30,30,0.2,dijkstra,geodesic,erode,5,0.14285714285714285,0.42857142857142855,,0,0.0005323211662471294,0,0.0005426337011158466
7,30,30,0.2,dijkstra,cose,erode,,,,0.0,3,0.03593216883018613,1,0.013762634247541428
7,30,30,0.2,dijkstra,shap,distractors,5,1.0,1.0,,900,6.270042498130351,600,4.359197005163878
7,30,30,0.2,dijkstra,lime,distractors,5,0.35714285714285715,0.25,,500,1.7236697869375348,250,1.0566156702116132
7,30,30,0.2,dijkstra,rand,distractors,5,-0.5714285714285714,0.1111111111111111,,0,0.00010352209210395813,0,0.0001112460158765316
7,30,30,0.2,dijkstra,geodesic,distractors,5,0.9285714285714286,0.6666666666666666,,0,0.0005323211662471294,0,0.0005561723373830318
7,30,30,0.2,dijkstra,cose,distractors,,,,1.0,3,0.03593216883018613,3,0.03558781323954463
7,30,30,0.2,bfs,shap,jitter,5,1.0,1.0,,900,5.255368327256292,450,4.65499876672402
7,30,30,0.2,bfs,lime,jitter,5,0.35714285714285715,0.42857142857142855,,500,1.5669946330599487,250,2.4716416778974235
7,30,30,0.2,bfs,rand,jitter,5,-0.14285714285714285,0.25,,0,0.00011709332466125488,0,0.0001247711479663849
7,30,30,0.2,bfs,geodesic,jitter,5,0.9285714285714286,1.0,,0,0.0005358196794986725,0,0.0005315523594617844
7,30,30,0.2,bfs,cose,jitter,,,,0.0,3,0.028534308075904846,1,0.009235926903784275
7,30,30,0.2,bfs,shap,dilate,5,1.0,1.0,,900,5.255368327256292,350,1.6037608957849443
7,30,30,0.2,bfs,lime,dilate,5,0.6,0.6666666666666666,,500,1.5669946330599487,250,0.6091672629117966
7,30,30,0.2,bfs,rand,dilate,5,0.06666666666666667,0.6666666666666666,,0,0.00011709332466125488,0,9.137718006968498e-05
7,30,30,0.2,bfs,geodesic,dilate,5,0.3333333333333333,1.0,,0,0.0005358196794986725,0,0.0005188500508666039
7,30,30,0.2,bfs,cose,dilate,,,,1.0,3,0.028534308075904846,3,0.02224189229309559
7,30,30,0.2,bfs,shap,erode,5,1.0,1.0,,900,5.255368327256292,550,6.150142806116492
7,30,30,0.2,bfs,lime,erode,5,0.07142857142857142,0.1111111111111111,,500,1.5669946330599487,250,2.7799815121106803
7,30,30,0.2,bfs,rand,erode,5,0.0,0.42857142857142855,,0,0.00011709332466125488,0,0.00011789100244641304
7,30,30,0.2,bfs,geodesic,erode,5,0.14285714285714285,0.42857142857142855,,0,0.0005358196794986725,0,0.0005548424087464809
7,30,30,0.2,bfs,cose,erode,,,,0.0,3,0.028534308075904846,1,0.010916194878518581
7,30,30,0.2,bfs,shap,distractors,5,1.0,1.0,,900,5.255368327256292,550,3.1490978351794183
7,30,30,0.2,bfs,lime,distractors,5,0.21428571428571427,0.25,,500,1.5669946330599487,250,0.7210727189667523
7,30,30,0.2,bfs,rand,distractors,5,0.2857142857142857,0.42857142857142855,,0,0.00011709332466125488,0,0.00010320870205760002
7,30,30,0.2,bfs,geodesic,distractors,5,0.9285714285714286,1.0,,0,0.0005358196794986725,0,0.0005441149696707726
7,30,30,0.2,bfs,cose,distractors,,,,1.0,3,0.028534308075904846,3,0.028396207373589277
7,30,30,0.2,dfs,shap,jitter,5,1.0,1.0,,900,0.25483876978978515,450,0.23823268711566925
7,30,30,0.2,dfs,lime,jitter,5,0.2857142857142857,0.42857142857142855,,500,0.086677310988307,250,0.1358936890028417
7,30,30,0.2,dfs,rand,jitter,5,-0.14285714285714285,0.25,,0,8.418643847107887e-05,0,8.451519533991814e-05
7,30,30,0.2,dfs,geodesic,jitter,5,0.5,0.6666666666666666,,0,0.000521169975399971,0,0.0005351300351321697
7,30,30,0.2,dfs,cose,jitter,,,,0.0,3,0.0016923299990594387,1,0.000568675808608532
7,30,30,0.2,dfs,shap,dilate,5,1.0,1.0,,900,0.25483876978978515,350,0.10018666507676244
7,30,30,0.2,dfs,lime,dilate,5,0.6,0.42857142857142855,,500,0.086677310988307,250,0.04374253982678056
7,30,30,0.2,dfs,rand,dilate,5,-0.3333333333333333,0.42857142857142855,,0,8.418643847107887e-05,0,9.322399273514748e-05
7,30,30,0.2,dfs,geodesic,dilate,5,0.3333333333333333,1.0,,0,0.000521169975399971,0,0.000504025723785162
7,30,30,0.2,dfs,cose,dilate,,,,1.0,3,0.0016923299990594387,3,0.0017621740698814392
7,30,30,0.2,dfs,shap,erode,5,1.0,1.0,,900,0.25483876978978515,550,0.29010393377393484
7,30,30,0.2,dfs,lime,erode,5,-0.5,0.1111111111111111,,500,0.086677310988307,250,0.1334735918790102
7,30,30,0.2,dfs,rand,erode,5,-0.35714285714285715,0.25,,0,8.418643847107887e-05,0,9.27201472222805e-05
7,30,30,0.2,dfs,geodesic,erode,5,0.14285714285714285,0.42857142857142855,,0,0.000521169975399971,0,0.0005515669472515583
7,30,30,0.2,dfs,cose,erode,,,,0.0,3,0.0016923299990594387,1,0.0005491836927831173
7,30,30,0.2,dfs,shap,distractors,5,1.0,1.0,,900,0.25483876978978515,500,0.13331462629139423
7,30,30,0.2,dfs,lime,distractors,5,0.5714285714285714,0.42857142857142855,,500,0.086677310988307,250,0.043679109774529934
7,30,30,0.2,dfs,rand,distractors,5,0.14285714285714285,0.42857142857142855,,0,8.418643847107887e-05,0,9.407522156834602e-05
7,30,30,0.2,dfs,geodesic,distractors,5,1.0,1.0,,0,0.000521169975399971,0,0.0005241730250418186
7,30,30,0.2,dfs,cose,distractors,,,,1.0,3,0.0016923299990594387,3,0.00170162133872509
7,30,30,0.2,theta_star,shap,jitter,5,1.0,1.0,,900,0.7382572581991553,400,0.6100792149081826
7,30,30,0.2,theta_star,lime,jitter,5,0.3333333333333333,0.6666666666666666,,500,0.3362997709773481,250,0.3972614319063723
7,30,30,0.2,theta_star,rand,jitter,5,0.047619047619047616,0.42857142857142855,,0,9.187869727611542e-05,0,9.078904986381531e-05
7,30,30,0.2,theta_star,geodesic,jitter,5,0.6190476190476191,1.0,,0,0.00052245007827878,0,0.0005183760076761246
7,30,30,0.2,theta_star,cose,jitter,,,,0.0,3,0.007155783008784056,1,0.0016184798441827297
7,30,30,0.2,theta_star,shap,dilate,5,1.0,1.0,,900,0.7382572581991553,350,0.34625291591510177
7,30,30,0.2,theta_star,lime,dilate,5,0.8666666666666667,1.0,,500,0.3362997709773481,250,0.19688953598961234
7,30,30,0.2,theta_star,rand,dilate,5,-0.06666666666666667,0.25,,0,9.187869727611542e-05,0,8.807796984910965e-05
7,30,30,0.2,theta_star,geodesic,dilate,5,0.3333333333333333,1.0,,0,0.00052245007827878,0,0.000512606929987669
7,30,30,0.2,theta_star,cose,dilate,,,,1.0,3,0.007155783008784056,3,0.007979786023497581
