env_id,H,W,density,planner_A,planner_B,method,kmax,transfer_success_at_k,transfer_auc_s_at_k,overlap_topk,kendall_tau,calls_A,time_A,calls_B,time_B
12,30,30,0.1,a_star,dijkstra,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.0006394642405211926,0,0.0005928222090005875
12,30,30,0.1,a_star,bfs,shap,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,900,3.2779173138551414,900,4.814361822791398
12,30,30,0.1,a_star,bfs,lime,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.6666666666666666,0.2857142857142857,500,2.298850867897272,500,1.761208611074835
12,30,30,0.1,a_star,bfs,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0.0,0.42857142857142855,0.21428571428571427,0,0.00012945802882313728,0,7.811607792973518e-05
12,30,30,0.1,a_star,bfs,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.0006428859196603298,0,0.0005872058682143688
12,30,30,0.1,a_star,dfs,shap,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,900,2.934362140018493,900,2.102639045100659
12,30,30,0.1,a_star,dfs,lime,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.6666666666666666,0.35714285714285715,500,2.136831759940833,500,1.2335693603381515
12,30,30,0.1,a_star,dfs,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 1}",0.2,0.42857142857142855,-0.21428571428571427,0,0.00010855961591005325,0,7.837079465389252e-05
12,30,30,0.1,a_star,dfs,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.0006282827816903591,0,0.0005920953117311001
12,30,30,0.1,a_star,theta_star,shap,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,0.9285714285714286,900,2.805300127249211,900,4.550609273836017
12,30,30,0.1,a_star,theta_star,lime,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.42857142857142855,0.35714285714285715,500,1.9172204192727804,500,3.059402290266007
12,30,30,0.1,a_star,theta_star,rand,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,0.42857142857142855,0,0.00012169405817985535,0,7.079914212226868e-05
12,30,30,0.1,a_star,theta_star,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.0005444609560072422,0,0.00047590816393494606
12,30,30,0.1,dijkstra,a_star,shap,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,900,5.609518487937748,900,2.394331804011017
12,30,30,0.1,dijkstra,a_star,lime,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.6666666666666666,0.5,500,2.1590455300174654,500,1.7015396859496832
12,30,30,0.1,dijkstra,a_star,rand,5,"{1: 0, 2: 0, 3: 1, 4: 1, 5: 1}",0.6,0.42857142857142855,0.0,0,0.00011994270607829094,0,7.099099457263947e-05
12,30,30,0.1,dijkstra,a_star,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.000532128382474184,0,0.0004900307394564152
12,30,30,0.1,dijkstra,bfs,shap,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,0.9285714285714286,900,5.729019712191075,900,5.262173906899989
12,30,30,0.1,dijkstra,bfs,lime,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.6666666666666666,0.2857142857142857,500,1.9828036222606897,500,1.4809761210344732
12,30,30,0.1,dijkstra,bfs,rand,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.42857142857142855,0.0,0,0.00011891918256878853,0,7.087178528308868e-05
12,30,30,0.1,dijkstra,bfs,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.00054890476167202,0,0.00048122182488441467
12,30,30,0.1,dijkstra,dfs,shap,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,0.9285714285714286,900,5.996583439875394,900,1.8510462632402778
12,30,30,0.1,dijkstra,dfs,lime,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.42857142857142855,0.21428571428571427,500,1.9398397533223033,500,1.1616132971830666
12,30,30,0.1,dijkstra,dfs,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0.0,0.6666666666666666,0.14285714285714285,0,0.00010167201980948448,0,7.03977420926094e-05
12,30,30,0.1,dijkstra,dfs,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.000549843069165945,0,0.0004822150804102421
12,30,30,0.1,dijkstra,theta_star,shap,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,900,6.861721085384488,900,4.339845803100616
12,30,30,0.1,dijkstra,theta_star,lime,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.6666666666666666,0.5714285714285714,500,2.144117270130664,500,2.615047242026776
12,30,30,0.1,dijkstra,theta_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0.0,0.42857142857142855,-0.2857142857142857,0,0.00012646988034248352,0,7.318565621972084e-05
12,30,30,0.1,dijkstra,theta_star,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.0005333870649337769,0,0.0004873364232480526
12,30,30,0.1,bfs,a_star,shap,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,900,5.173330584075302,900,2.841768041718751
12,30,30,0.1,bfs,a_star,lime,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.6666666666666666,0.5,500,1.5539618120528758,500,1.9580742442049086
12,30,30,0.1,bfs,a_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 1, 5: 1}",0.4,0.6666666666666666,0.21428571428571427,0,0.00012354925274848938,0,7.165269926190376e-05
12,30,30,0.1,bfs,a_star,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.0005447030998766422,0,0.00048459600657224655
12,30,30,0.1,bfs,dijkstra,shap,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,0.9285714285714286,900,4.849662980996072,900,6.821377602871507
12,30,30,0.1,bfs,dijkstra,lime,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.6666666666666666,0.6428571428571429,500,1.5428620902821422,500,2.1242551510222256
12,30,30,0.1,bfs,dijkstra,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0.0,0.6666666666666666,0.21428571428571427,0,0.00012467103078961372,0,0.00016955286264419556
12,30,30,0.1,bfs,dijkstra,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.0005493569187819958,0,0.0004776311106979847
12,30,30,0.1,bfs,dfs,shap,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,900,4.997221036814153,900,2.073797703254968
12,30,30,0.1,bfs,dfs,lime,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.6666666666666666,0.7142857142857143,500,1.5684171239845455,500,1.1395844337530434
12,30,30,0.1,bfs,dfs,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0.0,0.25,-0.42857142857142855,0,0.00011221179738640785,0,8.050212636590004e-05
12,30,30,0.1,bfs,dfs,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.0005268119275569916,0,0.0004903730005025864
12,30,30,0.1,bfs,theta_star,shap,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,900,4.731594785582274,900,4.769004877656698
12,30,30,0.1,bfs,theta_star,lime,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.42857142857142855,0.42857142857142855,500,1.591196888126433,500,3.0959049626253545
12,30,30,0.1,bfs,theta_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0.0,0.6666666666666666,0.21428571428571427,0,0.00012382492423057556,0,7.051508873701096e-05
12,30,30,0.1,bfs,theta_star,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.0005545192398130894,0,0.00048773596063256264
12,30,30,0.1,dfs,a_star,shap,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,0.9285714285714286,900,1.8741552121937275,900,2.313208144623786
12,30,30,0.1,dfs,a_star,lime,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.6666666666666666,0.6428571428571429,500,1.133483852725476,500,1.8299888712354004
12,30,30,0.1,dfs,a_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0.0,0.42857142857142855,0.07142857142857142,0,0.00011525116860866547,0,7.106782868504524e-05
12,30,30,0.1,dfs,a_star,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.0005402150563895702,0,0.0004961788654327393
12,30,30,0.1,dfs,dijkstra,shap,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,900,1.9937576609663665,900,6.545014421921223
12,30,30,0.1,dfs,dijkstra,lime,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.6666666666666666,0.7857142857142857,500,1.0535431308671832,500,2.0539361420087516
12,30,30,0.1,dfs,dijkstra,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0.0,0.42857142857142855,-0.35714285714285715,0,0.00011087581515312195,0,7.079821079969406e-05
12,30,30,0.1,dfs,dijkstra,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.0005394821055233479,0,0.0004757661372423172
12,30,30,0.1,dfs,bfs,shap,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,0.9285714285714286,900,1.5717952009290457,900,5.109032073058188
12,30,30,0.1,dfs,bfs,lime,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.6666666666666666,0.5714285714285714,500,1.0627516298554838,500,1.5590536738745868
12,30,30,0.1,dfs,bfs,rand,5,"{1: 0, 2: 0, 3: 0, 4: 1, 5: 1}",0.4,0.42857142857142855,-0.5,0,0.00012176996096968651,0,7.171370089054108e-05
12,30,30,0.1,dfs,bfs,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.0005404818803071976,0,0.00047738105058670044
12,30,30,0.1,dfs,theta_star,shap,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,900,1.8991384748369455,900,4.5269461479038
12,30,30,0.1,dfs,theta_star,lime,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.42857142857142855,0.21428571428571427,500,1.1684949342161417,500,2.7675871164537966
12,30,30,0.1,dfs,theta_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 1}",0.2,0.42857142857142855,0.14285714285714285,0,0.00011111702769994736,0,6.992323324084282e-05
12,30,30,0.1,dfs,theta_star,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.0005446919240057468,0,0.00047783227637410164
12,30,30,0.1,theta_star,a_star,shap,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,0.9285714285714286,900,4.414051061030477,900,2.7613977789878845
12,30,30,0.1,theta_star,a_star,lime,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.6666666666666666,0.7857142857142857,500,2.9997487189248204,500,2.304712710902095
12,30,30,0.1,theta_star,a_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 1, 5: 1}",0.4,0.42857142857142855,0.14285714285714285,0,0.00010961992666125298,0,7.098494097590446e-05
12,30,30,0.1,theta_star,a_star,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.0005331570282578468,0,0.0004952177405357361
12,30,30,0.1,theta_star,dijkstra,shap,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,0.9285714285714286,900,3.813400389160961,900,6.466598839033395
12,30,30,0.1,theta_star,dijkstra,lime,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.6666666666666666,0.7857142857142857,500,3.0798657508566976,500,1.837061163969338
12,30,30,0.1,theta_star,dijkstra,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 1}",0.2,0.42857142857142855,-0.2857142857142857,0,0.00012245308607816696,0,7.083127275109291e-05
12,30,30,0.1,theta_star,dijkstra,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.0005340632051229477,0,0.0004971385933458805
12,30,30,0.1,theta_star,bfs,shap,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,0.9285714285714286,900,4.098411513958126,900,5.126795758027583
12,30,30,0.1,theta_star,bfs,lime,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.42857142857142855,0.5,500,3.1007705898955464,500,1.8205118090845644
12,30,30,0.1,theta_star,bfs,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 1}",0.2,0.25,-0.14285714285714285,0,0.00012613879516720772,0,7.764436304569244e-05
12,30,30,0.1,theta_star,bfs,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.0006536091677844524,0,0.0005855360068380833
12,30,30,0.1,theta_star,dfs,shap,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,900,6.067923367954791,900,1.9048707131296396
12,30,30,0.1,theta_star,dfs,lime,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.6666666666666666,0.7142857142857143,500,3.332688180729747,500,1.0132402363233268
12,30,30,0.1,theta_star,dfs,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0.0,0.6666666666666666,0.14285714285714285,0,0.00011675013229250908,0,6.99581578373909e-05
12,30,30,0.1,theta_star,dfs,geodesic,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,1.0,1.0,0,0.0005327509716153145,0,0.0004912810400128365
13,30,30,0.1,a_star,dijkstra,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,0.6466667130589485,700,4.91213782178238
13,30,30,0.1,a_star,dijkstra,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.2,500,0.42372160824015737,500,2.139018767978996
13,30,30,0.1,a_star,dijkstra,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0.0,1.0,0.8666666666666667,0,0.0001102169044315815,0,6.980495527386665e-05
13,30,30,0.1,a_star,dijkstra,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0005365638062357903,0,0.00047540711238980293
13,30,30,0.1,a_star,bfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,0.6417672159150243,700,4.022703306749463
13,30,30,0.1,a_star,bfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.7333333333333333,500,0.4162307372316718,500,1.5794240413233638
13,30,30,0.1,a_star,bfs,rand,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,-0.2,0,9.93930734694004e-05,0,7.0186797529459e-05
13,30,30,0.1,a_star,bfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0006142579950392246,0,0.0004770299419760704
13,30,30,0.1,a_star,dfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,0.6360192010179162,700,0.18548582820221782
13,30,30,0.1,a_star,dfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.2,500,0.4235881417989731,500,0.09287064569070935
13,30,30,0.1,a_star,dfs,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0.0,1.0,-0.06666666666666667,0,8.875271305441856e-05,0,6.869714707136154e-05
13,30,30,0.1,a_star,dfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0005138539709150791,0,0.0004858998581767082
13,30,30,0.1,a_star,theta_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,0.6565392217598855,700,0.682049473747611
13,30,30,0.1,a_star,theta_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.06666666666666667,500,0.3987574279308319,500,0.3923899051733315
13,30,30,0.1,a_star,theta_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0.0,0.6666666666666666,-0.2,0,8.970499038696289e-05,0,6.781425327062607e-05
13,30,30,0.1,a_star,theta_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0005322759971022606,0,0.0004713251255452633
13,30,30,0.1,dijkstra,a_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,5.019656078889966,700,0.5832866709679365
13,30,30,0.1,dijkstra,a_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.06666666666666667,500,2.205017594154924,500,0.38558018673211336
13,30,30,0.1,dijkstra,a_star,rand,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.4666666666666667,0,9.510992094874382e-05,0,6.899610161781311e-05
13,30,30,0.1,dijkstra,a_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0005263909697532654,0,0.0004869452677667141
13,30,30,0.1,dijkstra,bfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,5.000796657986939,700,3.464782777708024
13,30,30,0.1,dijkstra,bfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.4666666666666667,500,2.120945916045457,500,1.7936707390472293
13,30,30,0.1,dijkstra,bfs,rand,5,"{1: 0, 2: 0, 3: 1, 4: 1, 5: 1}",0.6,0.6666666666666666,-0.6,0,0.0001063239760696888,0,6.95488415658474e-05
13,30,30,0.1,dijkstra,bfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0005220822058618069,0,0.00048461789265275
13,30,30,0.1,dijkstra,dfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,5.145199239719659,700,0.1931108688004315
13,30,30,0.1,dijkstra,dfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.2,500,1.9418682199902833,500,0.08952042693272233
13,30,30,0.1,dijkstra,dfs,rand,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.6666666666666666,0.06666666666666667,0,9.52710397541523e-05,0,6.987061351537704e-05
13,30,30,0.1,dijkstra,dfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0005313712172210217,0,0.0004689921624958515
13,30,30,0.1,dijkstra,theta_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,4.991368907969445,700,0.5902490820735693
13,30,30,0.1,dijkstra,theta_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.7333333333333333,500,1.9734994801692665,500,0.4178189607337117
13,30,30,0.1,dijkstra,theta_star,rand,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.4666666666666667,0,0.00010836729779839516,0,6.972486153244972e-05
13,30,30,0.1,dijkstra,theta_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0005242154002189636,0,0.00048061180859804153
13,30,30,0.1,bfs,a_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,3.8567141899839044,700,0.5905700828880072
13,30,30,0.1,bfs,a_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.06666666666666667,500,1.689930328167975,500,0.48021078389137983
13,30,30,0.1,bfs,a_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 1, 5: 1}",0.4,0.6666666666666666,-0.2,0,9.825220331549644e-05,0,6.98557123541832e-05
13,30,30,0.1,bfs,a_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0005363556556403637,0,0.0004683700390160084
13,30,30,0.1,bfs,dijkstra,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,3.7217098716646433,700,4.732339451089501
13,30,30,0.1,bfs,dijkstra,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.3333333333333333,500,1.6092061479575932,500,2.0675192829221487
13,30,30,0.1,bfs,dijkstra,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 1}",0.2,0.6666666666666666,-0.06666666666666667,0,0.00011470075696706772,0,7.05961138010025e-05
13,30,30,0.1,bfs,dijkstra,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0005233781412243843,0,0.0004830402322113514
13,30,30,0.1,bfs,dfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,4.073560030199587,700,0.1799296080134809
13,30,30,0.1,bfs,dfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.7333333333333333,500,1.7408331483602524,500,0.09852556884288788
13,30,30,0.1,bfs,dfs,rand,5,"{1: 0, 2: 0, 3: 1, 4: 1, 5: 1}",0.6,0.6666666666666666,0.06666666666666667,0,9.822100400924683e-05,0,6.898818537592888e-05
13,30,30,0.1,bfs,dfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.000521776732057333,0,0.0004815859720110893
13,30,30,0.1,bfs,theta_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,3.8609588779509068,700,0.6835989612154663
13,30,30,0.1,bfs,theta_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.4666666666666667,500,1.312605591956526,500,0.35511410189792514
13,30,30,0.1,bfs,theta_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0.0,0.6666666666666666,-0.3333333333333333,0,9.852275252342224e-05,0,7.027992978692055e-05
13,30,30,0.1,bfs,theta_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0005399538204073906,0,0.0004746997728943825
13,30,30,0.1,dfs,a_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,0.18459843192249537,700,0.6665084841661155
13,30,30,0.1,dfs,a_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.6,500,0.08931367099285126,500,0.35289054783061147
13,30,30,0.1,dfs,a_star,rand,5,"{1: 0, 2: 1, 3: 1, 4: 1, 5: 1}",0.8,0.6666666666666666,0.3333333333333333,0,0.00010123010724782944,0,7.006106898188591e-05
13,30,30,0.1,dfs,a_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0005326974205672741,0,0.00046721193939447403
13,30,30,0.1,dfs,dijkstra,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,0.20028745383024216,700,5.1423780978657305
13,30,30,0.1,dfs,dijkstra,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.8666666666666667,500,0.09202650096267462,500,2.2521473867818713
13,30,30,0.1,dfs,dijkstra,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 1}",0.2,0.6666666666666666,0.3333333333333333,0,0.00011472124606370926,0,7.777521386742592e-05
13,30,30,0.1,dfs,dijkstra,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0005373936146497726,0,0.00047427695244550705
13,30,30,0.1,dfs,bfs,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,0.1936032143421471,700,3.7249676273204386
13,30,30,0.1,dfs,bfs,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.4666666666666667,500,0.09151065815240145,500,1.5707267560064793
13,30,30,0.1,dfs,bfs,rand,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,-0.3333333333333333,0,0.00010928185656666756,0,7.003825157880783e-05
13,30,30,0.1,dfs,bfs,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.000528660137206316,0,0.00048549193888902664
13,30,30,0.1,dfs,theta_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,0.1805122490040958,700,0.6985596460290253
13,30,30,0.1,dfs,theta_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,0.6,500,0.08918351633474231,500,0.4179107346571982
13,30,30,0.1,dfs,theta_star,rand,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,0.2,0,9.360536932945251e-05,0,6.89951702952385e-05
13,30,30,0.1,dfs,theta_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0005240743048489094,0,0.0004945588298141956
13,30,30,0.1,theta_star,a_star,shap,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,700,0.6186230098828673,700,0.6300029419362545
13,30,30,0.1,theta_star,a_star,lime,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,0.6666666666666666,-0.06666666666666667,500,0.39876593882218003,500,0.44553421810269356
13,30,30,0.1,theta_star,a_star,rand,5,"{1: 0, 2: 0, 3: 0, 4: 0, 5: 0}",0.0,0.6666666666666666,-0.2,0,9.615765884518623e-05,0,6.989575922489166e-05
13,30,30,0.1,theta_star,a_star,geodesic,5,"{1: 1, 2: 1, 3: 1, 4: 1, 5: 1}",1.0,1.0,1.0,0,0.0005413051694631577,0,0.0004715346731245518
